# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 2.655000e+00
# Aref        : 1.950000e+00
# CofR        : (2.300000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
1251          	3.518821e-01	1.740113e-01	1.778707e-01	1.271926e-01	8.855553e-02	3.863704e-02	2.495924e-02	-1.929695e-03	4.934611e-03	-3.678191e-03	3.095516e-03	-6.773707e-03
1252          	3.518703e-01	1.740765e-01	1.777938e-01	1.279533e-01	8.855506e-02	3.939821e-02	2.457842e-02	-1.858623e-03	4.733566e-03	-4.129118e-03	2.669007e-03	-6.798125e-03
1253          	3.517199e-01	1.740205e-01	1.776994e-01	1.288314e-01	8.840234e-02	4.042903e-02	2.398665e-02	-1.839488e-03	4.664771e-03	-4.306128e-03	2.511707e-03	-6.817835e-03
1254          	3.514863e-01	1.738538e-01	1.776325e-01	1.296720e-01	8.813728e-02	4.153474e-02	2.330127e-02	-1.889333e-03	4.720914e-03	-4.131680e-03	2.655074e-03	-6.786754e-03
1255          	3.510728e-01	1.735404e-01	1.775324e-01	1.304231e-01	8.779430e-02	4.262881e-02	2.258275e-02	-1.995988e-03	4.891270e-03	-3.650480e-03	3.066030e-03	-6.716510e-03
1256          	3.505592e-01	1.731354e-01	1.774237e-01	1.310830e-01	8.754507e-02	4.353795e-02	2.200356e-02	-2.144169e-03	5.122295e-03	-2.931436e-03	3.656577e-03	-6.588013e-03
1257          	3.500300e-01	1.726855e-01	1.773444e-01	1.315758e-01	8.741331e-02	4.416254e-02	2.162539e-02	-2.329440e-03	5.372656e-03	-2.034442e-03	4.355435e-03	-6.389877e-03
1258          	3.496315e-01	1.722747e-01	1.773568e-01	1.317276e-01	8.742140e-02	4.430622e-02	2.155759e-02	-2.541055e-03	5.605168e-03	-1.058286e-03	5.076025e-03	-6.134311e-03
1259          	3.493226e-01	1.719144e-01	1.774082e-01	1.315200e-01	8.751150e-02	4.400850e-02	2.175150e-02	-2.746928e-03	5.815780e-03	-1.830362e-04	5.724262e-03	-5.907299e-03
1260          	3.491701e-01	1.716543e-01	1.775157e-01	1.309434e-01	8.770343e-02	4.324000e-02	2.223172e-02	-2.930683e-03	5.956593e-03	4.562295e-04	6.184708e-03	-5.728479e-03
1261          	3.491216e-01	1.715116e-01	1.776100e-01	1.300529e-01	8.789441e-02	4.215849e-02	2.286796e-02	-3.049203e-03	5.962388e-03	6.709562e-04	6.297866e-03	-5.626910e-03
1262          	3.491607e-01	1.715335e-01	1.776272e-01	1.291389e-01	8.803006e-02	4.110879e-02	2.346064e-02	-3.046871e-03	5.784144e-03	3.131197e-04	5.940704e-03	-5.627585e-03
1263          	3.492040e-01	1.716741e-01	1.775299e-01	1.284915e-01	8.802007e-02	4.047142e-02	2.377433e-02	-2.927936e-03	5.499931e-03	-5.179054e-04	5.240978e-03	-5.758884e-03
1264          	3.492343e-01	1.718772e-01	1.773571e-01	1.282597e-01	8.784812e-02	4.041155e-02	2.371829e-02	-2.739939e-03	5.186245e-03	-1.588072e-03	4.392209e-03	-5.980281e-03
1265          	3.491789e-01	1.720765e-01	1.771024e-01	1.284118e-01	8.746443e-02	4.094741e-02	2.325851e-02	-2.512945e-03	4.880759e-03	-2.732401e-03	3.514558e-03	-6.246959e-03
1266          	3.490605e-01	1.722459e-01	1.768146e-01	1.288083e-01	8.693562e-02	4.187269e-02	2.253147e-02	-2.284323e-03	4.634160e-03	-3.755478e-03	2.756421e-03	-6.511899e-03
1267          	3.488550e-01	1.723073e-01	1.765476e-01	1.290462e-01	8.608278e-02	4.296344e-02	2.155967e-02	-2.120161e-03	4.488003e-03	-4.446335e-03	2.264836e-03	-6.711171e-03
1268          	3.485142e-01	1.722105e-01	1.763037e-01	1.290422e-01	8.490616e-02	4.413605e-02	2.038505e-02	-2.046589e-03	4.469554e-03	-4.730275e-03	2.104416e-03	-6.834691e-03
1269          	3.480312e-01	1.719561e-01	1.760751e-01	1.289077e-01	8.368002e-02	4.522766e-02	1.922618e-02	-2.059473e-03	4.596872e-03	-4.611082e-03	2.291331e-03	-6.902414e-03
1270          	3.475625e-01	1.716497e-01	1.759127e-01	1.287637e-01	8.275862e-02	4.600509e-02	1.837676e-02	-2.131508e-03	4.803739e-03	-4.181883e-03	2.712798e-03	-6.894681e-03
1271          	3.471211e-01	1.713214e-01	1.757997e-01	1.284418e-01	8.211983e-02	4.632201e-02	1.789891e-02	-2.239178e-03	5.056788e-03	-3.560748e-03	3.276414e-03	-6.837162e-03
1272          	3.468137e-01	1.710302e-01	1.757835e-01	1.277103e-01	8.167723e-02	4.603306e-02	1.782209e-02	-2.376660e-03	5.284749e-03	-2.812421e-03	3.878539e-03	-6.690960e-03
1273          	3.467486e-01	1.708477e-01	1.759009e-01	1.265669e-01	8.143593e-02	4.513096e-02	1.815248e-02	-2.526631e-03	5.457553e-03	-2.042380e-03	4.436364e-03	-6.478743e-03
1274          	3.468989e-01	1.707751e-01	1.761238e-01	1.250155e-01	8.137114e-02	4.364434e-02	1.886340e-02	-2.674321e-03	5.546670e-03	-1.406155e-03	4.843593e-03	-6.249747e-03
1275          	3.471560e-01	1.707921e-01	1.763639e-01	1.230378e-01	8.143480e-02	4.160304e-02	1.991588e-02	-2.785915e-03	5.487845e-03	-1.129269e-03	4.923211e-03	-6.052479e-03
1276          	3.475277e-01	1.709657e-01	1.765620e-01	1.211410e-01	8.165328e-02	3.948772e-02	2.108278e-02	-2.798178e-03	5.229092e-03	-1.431905e-03	4.513140e-03	-5.945045e-03
1277          	3.479808e-01	1.712705e-01	1.767103e-01	1.198128e-01	8.198880e-02	3.782397e-02	2.208242e-02	-2.719873e-03	4.886312e-03	-2.128186e-03	3.822219e-03	-5.950405e-03
1278          	3.483482e-01	1.715924e-01	1.767557e-01	1.189954e-01	8.228869e-02	3.670667e-02	2.279101e-02	-2.581656e-03	4.567824e-03	-2.998188e-03	3.068730e-03	-6.066917e-03
1279          	3.485244e-01	1.718507e-01	1.766736e-01	1.185149e-01	8.239378e-02	3.612117e-02	2.313631e-02	-2.411458e-03	4.286568e-03	-3.878168e-03	2.347484e-03	-6.225652e-03
1280          	3.485539e-01	1.720548e-01	1.764991e-01	1.183904e-01	8.242938e-02	3.596100e-02	2.323419e-02	-2.222169e-03	4.059722e-03	-4.646154e-03	1.736644e-03	-6.382799e-03
1281          	3.484521e-01	1.721605e-01	1.762916e-01	1.184005e-01	8.237224e-02	3.602827e-02	2.317198e-02	-2.065574e-03	3.943636e-03	-5.120696e-03	1.383288e-03	-6.503984e-03
1282          	3.482115e-01	1.721197e-01	1.760918e-01	1.184147e-01	8.218183e-02	3.623287e-02	2.297448e-02	-1.986041e-03	3.960604e-03	-5.159925e-03	1.380642e-03	-6.540567e-03
1283          	3.478189e-01	1.719307e-01	1.758882e-01	1.185724e-01	8.197270e-02	3.659975e-02	2.268648e-02	-1.978731e-03	4.129448e-03	-4.784520e-03	1.737188e-03	-6.521708e-03
1284          	3.473027e-01	1.716187e-01	1.756840e-01	1.189669e-01	8.188671e-02	3.708016e-02	2.240328e-02	-2.032658e-03	4.400094e-03	-4.066483e-03	2.366852e-03	-6.433335e-03
1285          	3.467083e-01	1.712110e-01	1.754973e-01	1.195171e-01	8.198125e-02	3.753586e-02	2.222270e-02	-2.143157e-03	4.746144e-03	-3.116558e-03	3.187865e-03	-6.304424e-03
1286          	3.461546e-01	1.707602e-01	1.753944e-01	1.200223e-01	8.225638e-02	3.776596e-02	2.224521e-02	-2.317065e-03	5.126658e-03	-2.023882e-03	4.114717e-03	-6.138599e-03
1287          	3.457150e-01	1.703159e-01	1.753991e-01	1.202727e-01	8.262312e-02	3.764958e-02	2.248677e-02	-2.541599e-03	5.490637e-03	-9.136364e-04	5.033819e-03	-5.947455e-03
1288          	3.455067e-01	1.699598e-01	1.755469e-01	1.201196e-01	8.303055e-02	3.708902e-02	2.297077e-02	-2.793539e-03	5.798851e-03	7.226212e-05	5.834982e-03	-5.762720e-03
1289          	3.455237e-01	1.697151e-01	1.758086e-01	1.194633e-01	8.340665e-02	3.605665e-02	2.367500e-02	-3.046733e-03	6.006730e-03	7.800520e-04	6.396756e-03	-5.616704e-03
1290          	3.457151e-01	1.696128e-01	1.761022e-01	1.184795e-01	8.369324e-02	3.478626e-02	2.445349e-02	-3.244690e-03	6.029585e-03	1.047883e-03	6.553526e-03	-5.505643e-03
1291          	3.460837e-01	1.697011e-01	1.763826e-01	1.175968e-01	8.396318e-02	3.363358e-02	2.516480e-02	-3.340737e-03	5.882198e-03	8.265750e-04	6.295486e-03	-5.468911e-03
1292          	3.465396e-01	1.699357e-01	1.766039e-01	1.171124e-01	8.423112e-02	3.288125e-02	2.567493e-02	-3.334097e-03	5.675595e-03	2.392829e-04	5.795236e-03	-5.555954e-03
1293          	3.469845e-01	1.702397e-01	1.767448e-01	1.169821e-01	8.434614e-02	3.263597e-02	2.585509e-02	-3.252554e-03	5.444869e-03	-5.138366e-04	5.187951e-03	-5.701787e-03
1294          	3.473820e-01	1.705580e-01	1.768241e-01	1.170351e-01	8.432072e-02	3.271434e-02	2.580319e-02	-3.133053e-03	5.262288e-03	-1.196466e-03	4.664055e-03	-5.860521e-03
1295          	3.476126e-01	1.707799e-01	1.768327e-01	1.171133e-01	8.407053e-02	3.304272e-02	2.551390e-02	-3.026416e-03	5.169814e-03	-1.592192e-03	4.373718e-03	-5.965910e-03
1296          	3.476987e-01	1.708718e-01	1.768269e-01	1.171631e-01	8.361438e-02	3.354875e-02	2.503281e-02	-2.977582e-03	5.189546e-03	-1.583204e-03	4.397944e-03	-5.981148e-03
1297          	3.475959e-01	1.708358e-01	1.767601e-01	1.174654e-01	8.316184e-02	3.430351e-02	2.442916e-02	-2.962170e-03	5.334038e-03	-1.233424e-03	4.717326e-03	-5.950750e-03
1298          	3.473145e-01	1.707010e-01	1.766135e-01	1.180586e-01	8.279598e-02	3.526258e-02	2.376670e-02	-2.956203e-03	5.564876e-03	-6.771240e-04	5.226314e-03	-5.903438e-03
1299          	3.469695e-01	1.705438e-01	1.764257e-01	1.187926e-01	8.254176e-02	3.625087e-02	2.314545e-02	-2.940979e-03	5.818201e-03	-3.936188e-05	5.798520e-03	-5.837882e-03
1300          	3.466945e-01	1.704145e-01	1.762799e-01	1.193834e-01	8.243412e-02	3.694927e-02	2.274242e-02	-2.932714e-03	6.038432e-03	5.724649e-04	6.324664e-03	-5.752199e-03
1301          	3.465936e-01	1.703436e-01	1.762499e-01	1.195332e-01	8.243613e-02	3.709711e-02	2.266951e-02	-2.953152e-03	6.186088e-03	1.106392e-03	6.739284e-03	-5.632892e-03
1302          	3.467367e-01	1.703740e-01	1.763627e-01	1.192046e-01	8.255488e-02	3.664973e-02	2.295257e-02	-2.994336e-03	6.204962e-03	1.433722e-03	6.921823e-03	-5.488101e-03
1303          	3.470478e-01	1.704966e-01	1.765513e-01	1.183759e-01	8.274465e-02	3.563128e-02	2.355669e-02	-3.027343e-03	6.088726e-03	1.355548e-03	6.766501e-03	-5.410952e-03
1304          	3.475110e-01	1.707690e-01	1.767420e-01	1.171739e-01	8.302404e-02	3.414985e-02	2.443710e-02	-2.986485e-03	5.789837e-03	7.313529e-04	6.155514e-03	-5.424161e-03
1305          	3.480072e-01	1.711610e-01	1.768462e-01	1.160452e-01	8.331184e-02	3.273336e-02	2.528924e-02	-2.842614e-03	5.359068e-03	-3.721145e-04	5.173011e-03	-5.545125e-03
1306          	3.484444e-01	1.715827e-01	1.768617e-01	1.152380e-01	8.347319e-02	3.176480e-02	2.585420e-02	-2.639525e-03	4.936942e-03	-1.631486e-03	4.121199e-03	-5.752684e-03
1307          	3.488412e-01	1.719903e-01	1.768510e-01	1.148117e-01	8.352083e-02	3.129091e-02	2.611496e-02	-2.430354e-03	4.604106e-03	-2.767456e-03	3.220378e-03	-5.987834e-03
1308          	3.491215e-01	1.723339e-01	1.767876e-01	1.147372e-01	8.347691e-02	3.126026e-02	2.610833e-02	-2.226863e-03	4.371478e-03	-3.643325e-03	2.549815e-03	-6.193141e-03
1309          	3.492566e-01	1.725934e-01	1.766633e-01	1.150671e-01	8.338723e-02	3.167990e-02	2.585367e-02	-2.034953e-03	4.241874e-03	-4.196974e-03	2.143387e-03	-6.340362e-03
1310          	3.493318e-01	1.727868e-01	1.765451e-01	1.158264e-01	8.332696e-02	3.249948e-02	2.541374e-02	-1.879157e-03	4.211340e-03	-4.362209e-03	2.030235e-03	-6.392444e-03
1311          	3.492120e-01	1.728417e-01	1.763703e-01	1.170634e-01	8.335816e-02	3.370526e-02	2.482645e-02	-1.764291e-03	4.299088e-03	-4.195489e-03	2.201343e-03	-6.396832e-03
1312          	3.489096e-01	1.727666e-01	1.761430e-01	1.187273e-01	8.355418e-02	3.517308e-02	2.419055e-02	-1.688164e-03	4.472614e-03	-3.768843e-03	2.588193e-03	-6.357036e-03
1313          	3.485171e-01	1.726044e-01	1.759127e-01	1.206197e-01	8.395167e-02	3.666801e-02	2.364183e-02	-1.654117e-03	4.733378e-03	-3.202467e-03	3.132145e-03	-6.334612e-03
1314          	3.481462e-01	1.723951e-01	1.757511e-01	1.222803e-01	8.440483e-02	3.787551e-02	2.326466e-02	-1.677966e-03	5.046852e-03	-2.584244e-03	3.754730e-03	-6.338974e-03
1315          	3.478560e-01	1.721719e-01	1.756841e-01	1.234060e-01	8.482235e-02	3.858364e-02	2.311935e-02	-1.756098e-03	5.346826e-03	-1.956579e-03	4.368536e-03	-6.325115e-03
1316          	3.477951e-01	1.720252e-01	1.757699e-01	1.241828e-01	8.531548e-02	3.886732e-02	2.322408e-02	-1.872323e-03	5.573954e-03	-1.405398e-03	4.871255e-03	-6.276653e-03
1317          	3.478644e-01	1.719320e-01	1.759324e-01	1.247616e-01	8.587034e-02	3.889129e-02	2.348952e-02	-2.000186e-03	5.679973e-03	-1.046200e-03	5.156873e-03	-6.203073e-03
1318          	3.479009e-01	1.718715e-01	1.760294e-01	1.252029e-01	8.634072e-02	3.886218e-02	2.373927e-02	-2.078981e-03	5.582364e-03	-1.057632e-03	5.053548e-03	-6.111180e-03
1319          	3.478921e-01	1.718758e-01	1.760163e-01	1.257670e-01	8.666537e-02	3.910168e-02	2.378185e-02	-2.070257e-03	5.316031e-03	-1.479459e-03	4.576302e-03	-6.055761e-03
1320          	3.478801e-01	1.719557e-01	1.759244e-01	1.265682e-01	8.684958e-02	3.971859e-02	2.356550e-02	-1.984383e-03	5.003998e-03	-2.158846e-03	3.924575e-03	-6.083421e-03
1321          	3.477228e-01	1.720257e-01	1.756972e-01	1.274295e-01	8.669624e-02	4.073331e-02	2.298146e-02	-1.835754e-03	4.699950e-03	-2.997282e-03	3.201309e-03	-6.198591e-03
1322          	3.474680e-01	1.720810e-01	1.753870e-01	1.282045e-01	8.621223e-02	4.199225e-02	2.210999e-02	-1.652970e-03	4.427743e-03	-3.808899e-03	2.523294e-03	-6.332192e-03
1323          	3.471495e-01	1.720755e-01	1.750740e-01	1.287579e-01	8.547711e-02	4.328076e-02	2.109817e-02	-1.499262e-03	4.269209e-03	-4.368562e-03	2.084928e-03	-6.453490e-03
1324          	3.468212e-01	1.719728e-01	1.748483e-01	1.289909e-01	8.452857e-02	4.446236e-02	2.003311e-02	-1.437733e-03	4.224597e-03	-4.524551e-03	1.962322e-03	-6.486873e-03
1325          	3.464583e-01	1.717834e-01	1.746749e-01	1.290120e-01	8.356444e-02	4.544751e-02	1.905846e-02	-1.445733e-03	4.323679e-03	-4.370718e-03	2.138320e-03	-6.509038e-03
1326          	3.461430e-01	1.715697e-01	1.745733e-01	1.287756e-01	8.278322e-02	4.599235e-02	1.839543e-02	-1.501820e-03	4.523136e-03	-3.979704e-03	2.533284e-03	-6.512988e-03
1327          	3.458511e-01	1.713246e-01	1.745265e-01	1.282563e-01	8.223588e-02	4.602043e-02	1.810772e-02	-1.600928e-03	4.794686e-03	-3.403578e-03	3.092897e-03	-6.496475e-03
1328          	3.456850e-01	1.710934e-01	1.745916e-01	1.273766e-01	8.191512e-02	4.546152e-02	1.822680e-02	-1.749121e-03	5.084409e-03	-2.661254e-03	3.753782e-03	-6.415036e-03
1329          	3.456686e-01	1.708958e-01	1.747729e-01	1.260601e-01	8.176349e-02	4.429661e-02	1.873344e-02	-1.938528e-03	5.343676e-03	-1.841516e-03	4.422918e-03	-6.264433e-03
1330          	3.458353e-01	1.707629e-01	1.750725e-01	1.242846e-01	8.171966e-02	4.256492e-02	1.957737e-02	-2.154809e-03	5.526645e-03	-1.096356e-03	4.978467e-03	-6.074823e-03
1331          	3.461387e-01	1.707059e-01	1.754328e-01	1.219663e-01	8.174906e-02	4.021725e-02	2.076591e-02	-2.363457e-03	5.593207e-03	-6.445696e-04	5.270922e-03	-5.915492e-03
1332          	3.465390e-01	1.707907e-01	1.757483e-01	1.194879e-01	8.197203e-02	3.751588e-02	2.222807e-02	-2.478804e-03	5.443107e-03	-7.848230e-04	5.050695e-03	-5.835518e-03
1333          	3.468869e-01	1.709791e-01	1.759078e-01	1.179526e-01	8.237567e-02	3.557697e-02	2.339935e-02	-2.464351e-03	5.099828e-03	-1.454401e-03	4.372628e-03	-5.827029e-03
1334          	3.471167e-01	1.712008e-01	1.759159e-01	1.173938e-01	8.281612e-02	3.457771e-02	2.411920e-02	-2.357524e-03	4.686140e-03	-2.448794e-03	3.461743e-03	-5.910537e-03
1335          	3.471827e-01	1.714014e-01	1.757813e-01	1.175146e-01	8.311324e-02	3.440135e-02	2.435595e-02	-2.189931e-03	4.276499e-03	-3.608038e-03	2.472480e-03	-6.080518e-03
1336          	3.471681e-01	1.715982e-01	1.755699e-01	1.181808e-01	8.331188e-02	3.486890e-02	2.422149e-02	-1.985837e-03	3.883437e-03	-4.743820e-03	1.511528e-03	-6.255347e-03
1337          	3.470996e-01	1.717825e-01	1.753171e-01	1.190888e-01	8.344157e-02	3.564721e-02	2.389718e-02	-1.767303e-03	3.567772e-03	-5.760405e-03	6.875700e-04	-6.447975e-03
1338          	3.470083e-01	1.719036e-01	1.751047e-01	1.201421e-01	8.347405e-02	3.666806e-02	2.340299e-02	-1.600571e-03	3.389518e-03	-6.419508e-03	1.797638e-04	-6.599272e-03
1339          	3.468542e-01	1.719152e-01	1.749390e-01	1.215147e-01	8.355934e-02	3.795538e-02	2.280198e-02	-1.511898e-03	3.409636e-03	-6.584083e-03	1.175941e-04	-6.701677e-03
1340          	3.466449e-01	1.718108e-01	1.748341e-01	1.230525e-01	8.384529e-02	3.920718e-02	2.231906e-02	-1.511635e-03	3.571098e-03	-6.259804e-03	4.411956e-04	-6.701000e-03
1341          	3.464405e-01	1.716280e-01	1.748125e-01	1.242366e-01	8.430614e-02	3.993044e-02	2.218785e-02	-1.592271e-03	3.822516e-03	-5.586792e-03	1.029120e-03	-6.615912e-03
1342          	3.463718e-01	1.714344e-01	1.749374e-01	1.247967e-01	8.495419e-02	3.984248e-02	2.255586e-02	-1.751484e-03	4.163973e-03	-4.669285e-03	1.829331e-03	-6.498616e-03
1343          	3.463849e-01	1.712286e-01	1.751563e-01	1.246703e-01	8.567335e-02	3.899694e-02	2.333821e-02	-1.963836e-03	4.575188e-03	-3.641410e-03	2.754483e-03	-6.395892e-03
1344          	3.465487e-01	1.710513e-01	1.754974e-01	1.238798e-01	8.645623e-02	3.742361e-02	2.451631e-02	-2.223052e-03	4.998128e-03	-2.555581e-03	3.720337e-03	-6.275918e-03
1345          	3.468284e-01	1.709176e-01	1.759108e-01	1.222606e-01	8.716405e-02	3.509655e-02	2.603375e-02	-2.496608e-03	5.374520e-03	-1.614104e-03	4.567468e-03	-6.181572e-03
1346          	3.472949e-01	1.709442e-01	1.763507e-01	1.199038e-01	8.771307e-02	3.219070e-02	2.776118e-02	-2.703242e-03	5.581190e-03	-1.070121e-03	5.046130e-03	-6.116251e-03
1347          	3.478481e-01	1.711374e-01	1.767108e-01	1.174907e-01	8.806102e-02	2.942963e-02	2.931570e-02	-2.786687e-03	5.626370e-03	-1.026385e-03	5.113178e-03	-6.139562e-03
1348          	3.483930e-01	1.714310e-01	1.769620e-01	1.156794e-01	8.827647e-02	2.740294e-02	3.043677e-02	-2.765513e-03	5.619973e-03	-1.323328e-03	4.958309e-03	-6.281637e-03
1349          	3.487812e-01	1.717157e-01	1.770655e-01	1.144760e-01	8.824215e-02	2.623384e-02	3.100416e-02	-2.674884e-03	5.569383e-03	-1.779107e-03	4.679829e-03	-6.458936e-03
1350          	3.490078e-01	1.719499e-01	1.770579e-01	1.137366e-01	8.795234e-02	2.578428e-02	3.108403e-02	-2.554028e-03	5.492744e-03	-2.195496e-03	4.394996e-03	-6.590492e-03
1351          	3.490500e-01	1.720636e-01	1.769863e-01	1.131091e-01	8.742201e-02	2.568709e-02	3.086746e-02	-2.461354e-03	5.498705e-03	-2.424879e-03	4.286266e-03	-6.711144e-03
1352          	3.488930e-01	1.719876e-01	1.769054e-01	1.124317e-01	8.655654e-02	2.587519e-02	3.034067e-02	-2.458893e-03	5.594001e-03	-2.347195e-03	4.420403e-03	-6.767599e-03
1353          	3.485174e-01	1.717276e-01	1.767897e-01	1.118568e-01	8.552123e-02	2.633554e-02	2.959284e-02	-2.531052e-03	5.800499e-03	-1.965337e-03	4.817831e-03	-6.783168e-03
1354          	3.480426e-01	1.713686e-01	1.766741e-01	1.116278e-01	8.464599e-02	2.698183e-02	2.883208e-02	-2.652740e-03	6.082426e-03	-1.318673e-03	5.423090e-03	-6.741763e-03
1355          	3.475887e-01	1.709941e-01	1.765946e-01	1.118479e-01	8.423459e-02	2.761327e-02	2.831066e-02	-2.800244e-03	6.389454e-03	-4.506957e-04	6.164106e-03	-6.614802e-03
1356          	3.473070e-01	1.706942e-01	1.766128e-01	1.122094e-01	8.425786e-02	2.795152e-02	2.815317e-02	-2.959336e-03	6.609190e-03	5.328314e-04	6.875606e-03	-6.342774e-03
1357          	3.472167e-01	1.704836e-01	1.767331e-01	1.123307e-01	8.458222e-02	2.774849e-02	2.841686e-02	-3.124753e-03	6.724794e-03	1.467921e-03	7.458755e-03	-5.990834e-03
1358          	3.473730e-01	1.704094e-01	1.769636e-01	1.119174e-01	8.509126e-02	2.682611e-02	2.913257e-02	-3.277070e-03	6.706511e-03	2.149446e-03	7.781234e-03	-5.631788e-03
1359          	3.476835e-01	1.704484e-01	1.772351e-01	1.107718e-01	8.562167e-02	2.515013e-02	3.023577e-02	-3.393371e-03	6.538873e-03	2.391648e-03	7.734697e-03	-5.343049e-03
1360          	3.481731e-01	1.706783e-01	1.774949e-01	1.091419e-01	8.613958e-02	2.300236e-02	3.156861e-02	-3.408293e-03	6.172269e-03	1.963501e-03	7.154020e-03	-5.190519e-03
1361          	3.487255e-01	1.710757e-01	1.776498e-01	1.077012e-01	8.653017e-02	2.117104e-02	3.267957e-02	-3.287076e-03	5.632930e-03	9.213972e-04	6.093629e-03	-5.172232e-03
1362          	3.492491e-01	1.715245e-01	1.777246e-01	1.068600e-01	8.681418e-02	2.004579e-02	3.338420e-02	-3.100074e-03	5.066319e-03	-3.410656e-04	4.895786e-03	-5.236852e-03
1363          	3.496622e-01	1.719085e-01	1.777536e-01	1.065267e-01	8.694602e-02	1.958069e-02	3.368266e-02	-2.922533e-03	4.586704e-03	-1.535119e-03	3.819145e-03	-5.354264e-03
1364          	3.499185e-01	1.721715e-01	1.777471e-01	1.066455e-01	8.701542e-02	1.963007e-02	3.369268e-02	-2.787820e-03	4.231617e-03	-2.427870e-03	3.017682e-03	-5.445552e-03
1365          	3.500002e-01	1.722794e-01	1.777208e-01	1.071378e-01	8.708245e-02	2.005532e-02	3.351356e-02	-2.720718e-03	4.072650e-03	-2.899552e-03	2.622874e-03	-5.522426e-03
1366          	3.499693e-01	1.722341e-01	1.777353e-01	1.079357e-01	8.723023e-02	2.070551e-02	3.326236e-02	-2.750599e-03	4.120803e-03	-2.864732e-03	2.688437e-03	-5.553169e-03
1367          	3.497788e-01	1.720305e-01	1.777483e-01	1.091051e-01	8.753929e-02	2.156578e-02	3.298675e-02	-2.858930e-03	4.372541e-03	-2.346664e-03	3.199210e-03	-5.545873e-03
1368          	3.493978e-01	1.716645e-01	1.777333e-01	1.106954e-01	8.805945e-02	2.263597e-02	3.271174e-02	-3.034431e-03	4.774514e-03	-1.436772e-03	4.056128e-03	-5.492900e-03
1369          	3.489107e-01	1.711958e-01	1.777149e-01	1.125379e-01	8.880128e-02	2.373658e-02	3.253235e-02	-3.259586e-03	5.265483e-03	-2.703604e-04	5.130302e-03	-5.400663e-03
1370          	3.485519e-01	1.707405e-01	1.778114e-01	1.142223e-01	8.969614e-02	2.452618e-02	3.258498e-02	-3.535486e-03	5.747235e-03	1.051603e-03	6.273037e-03	-5.221434e-03
1371          	3.483408e-01	1.703331e-01	1.780077e-01	1.152870e-01	9.054566e-02	2.474136e-02	3.290215e-02	-3.837327e-03	6.181858e-03	2.339740e-03	7.351728e-03	-5.011988e-03
1372          	3.482721e-01	1.699774e-01	1.782947e-01	1.156853e-01	9.129155e-02	2.439372e-02	3.344892e-02	-4.158619e-03	6.495609e-03	3.460827e-03	8.226022e-03	-4.765195e-03
1373          	3.483543e-01	1.697240e-01	1.786304e-01	1.156446e-01	9.195497e-02	2.368961e-02	3.413268e-02	-4.453206e-03	6.689556e-03	4.245430e-03	8.812271e-03	-4.566841e-03
1374          	3.485767e-01	1.696256e-01	1.789511e-01	1.155439e-01	9.251966e-02	2.302425e-02	3.474771e-02	-4.662755e-03	6.751011e-03	4.575194e-03	9.038608e-03	-4.463414e-03
1375          	3.488183e-01	1.696541e-01	1.791642e-01	1.155554e-01	9.278758e-02	2.276781e-02	3.500989e-02	-4.755086e-03	6.720772e-03	4.449126e-03	8.945335e-03	-4.496209e-03
1376          	3.490973e-01	1.697997e-01	1.792975e-01	1.157446e-01	9.270925e-02	2.303536e-02	3.483695e-02	-4.748898e-03	6.677232e-03	4.039501e-03	8.696982e-03	-4.657481e-03
1377          	3.493398e-01	1.699889e-01	1.793510e-01	1.161287e-01	9.229663e-02	2.383211e-02	3.423226e-02	-4.681060e-03	6.663124e-03	3.571161e-03	8.448705e-03	-4.877544e-03
1378          	3.494985e-01	1.701363e-01	1.793622e-01	1.166802e-01	9.160135e-02	2.507883e-02	3.326126e-02	-4.612967e-03	6.678472e-03	3.290741e-03	8.323842e-03	-5.033101e-03
