# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
1212          	smoothSolver	4.232480e-03	3.506200e-04	10	4.088040e-02	3.282470e-03	10	3.353570e-02	2.884000e-03	10	false	GAMG	1.654580e-02	7.631850e-05	5	true
1213          	smoothSolver	4.242240e-03	3.482680e-04	10	4.103180e-02	3.285100e-03	10	3.382950e-02	2.884240e-03	10	false	GAMG	1.685910e-02	7.291730e-05	5	true
1214          	smoothSolver	4.240830e-03	3.447340e-04	10	4.125260e-02	3.274640e-03	10	3.410080e-02	2.886550e-03	10	false	GAMG	1.714970e-02	1.692280e-04	4	true
1215          	smoothSolver	4.222960e-03	3.406700e-04	10	4.139350e-02	4.138890e-03	9	3.427240e-02	2.880320e-03	10	false	GAMG	1.733010e-02	7.386980e-05	5	true
1216          	smoothSolver	4.191160e-03	3.357270e-04	10	4.168920e-02	4.138200e-03	9	3.430590e-02	2.870720e-03	10	false	GAMG	1.752340e-02	1.665650e-04	4	true
1217          	smoothSolver	4.152130e-03	3.315940e-04	10	4.154390e-02	4.114250e-03	9	3.401180e-02	2.832490e-03	10	false	GAMG	1.776030e-02	1.742880e-04	4	true
1218          	smoothSolver	4.106540e-03	3.271600e-04	10	4.113960e-02	4.082700e-03	9	3.362470e-02	2.789400e-03	10	false	GAMG	1.808630e-02	1.772930e-04	4	true
1219          	smoothSolver	4.066180e-03	3.221260e-04	10	4.056460e-02	4.027380e-03	9	3.315940e-02	2.734650e-03	10	false	GAMG	1.850050e-02	1.808630e-04	4	true
1220          	smoothSolver	4.033960e-03	3.167840e-04	10	4.003490e-02	3.953990e-03	9	3.282400e-02	2.673870e-03	10	false	GAMG	1.888590e-02	1.846110e-04	4	true
1221          	smoothSolver	4.015370e-03	3.981160e-04	9	3.965100e-02	3.872950e-03	9	3.259230e-02	2.620280e-03	10	false	GAMG	1.899000e-02	1.860400e-04	4	true
1222          	smoothSolver	4.024820e-03	3.955460e-04	9	3.914670e-02	3.783250e-03	9	3.226070e-02	2.563230e-03	10	false	GAMG	1.892430e-02	1.892060e-04	4	true
1223          	smoothSolver	4.026910e-03	3.934460e-04	9	3.872740e-02	3.721160e-03	9	3.199560e-02	2.528210e-03	10	false	GAMG	1.865190e-02	8.520250e-05	5	true
1224          	smoothSolver	4.010260e-03	3.920100e-04	9	3.850770e-02	3.691530e-03	9	3.182840e-02	2.519820e-03	10	false	GAMG	1.839500e-02	1.756050e-04	4	true
1225          	smoothSolver	3.989440e-03	3.924930e-04	9	3.820930e-02	3.663120e-03	9	3.153210e-02	2.501280e-03	10	false	GAMG	1.866040e-02	1.809400e-04	4	true
1226          	smoothSolver	3.980250e-03	3.939830e-04	9	3.805170e-02	3.669550e-03	9	3.144110e-02	2.510600e-03	10	false	GAMG	1.891810e-02	1.765990e-04	4	true
1227          	smoothSolver	3.965830e-03	3.960430e-04	9	3.786540e-02	3.682880e-03	9	3.136190e-02	2.523440e-03	10	false	GAMG	1.903180e-02	1.713120e-04	4	true
1228          	smoothSolver	3.948110e-03	3.133190e-04	10	3.773870e-02	3.704990e-03	9	3.124360e-02	2.537940e-03	10	false	GAMG	1.871090e-02	1.679800e-04	4	true
1229          	smoothSolver	3.912440e-03	3.139050e-04	10	3.782380e-02	3.757730e-03	9	3.125810e-02	2.564120e-03	10	false	GAMG	1.797380e-02	1.622810e-04	4	true
1230          	smoothSolver	3.892390e-03	3.142110e-04	10	3.793400e-02	2.988960e-03	10	3.128310e-02	2.579830e-03	10	false	GAMG	1.740580e-02	1.581580e-04	4	true
1231          	smoothSolver	3.884920e-03	3.144340e-04	10	3.788920e-02	3.001060e-03	10	3.133420e-02	2.591980e-03	10	false	GAMG	1.709390e-02	1.581380e-04	4	true
1232          	smoothSolver	3.881390e-03	3.143200e-04	10	3.797910e-02	3.020750e-03	10	3.139820e-02	2.596530e-03	10	false	GAMG	1.704090e-02	1.602880e-04	4	true
1233          	smoothSolver	3.880700e-03	3.137810e-04	10	3.808760e-02	3.032750e-03	10	3.143560e-02	2.597970e-03	10	false	GAMG	1.709110e-02	1.616960e-04	4	true
1234          	smoothSolver	3.883280e-03	3.129680e-04	10	3.815790e-02	3.032380e-03	10	3.139550e-02	2.595980e-03	10	false	GAMG	1.714190e-02	1.611510e-04	4	true
1235          	smoothSolver	3.882520e-03	3.123850e-04	10	3.812110e-02	3.018710e-03	10	3.127780e-02	2.589890e-03	10	false	GAMG	1.716900e-02	1.593420e-04	4	true
1236          	smoothSolver	3.875960e-03	3.119600e-04	10	3.792790e-02	2.993070e-03	10	3.110230e-02	2.581570e-03	10	false	GAMG	1.713940e-02	1.571590e-04	4	true
1237          	smoothSolver	3.866530e-03	3.112270e-04	10	3.761870e-02	2.962600e-03	10	3.087460e-02	2.571540e-03	10	false	GAMG	1.706700e-02	1.561440e-04	4	true
1238          	smoothSolver	3.850420e-03	3.102640e-04	10	3.727110e-02	2.938460e-03	10	3.062140e-02	2.557990e-03	10	false	GAMG	1.700610e-02	1.574120e-04	4	true
1239          	smoothSolver	3.833590e-03	3.096240e-04	10	3.700540e-02	2.920580e-03	10	3.039110e-02	2.545510e-03	10	false	GAMG	1.697130e-02	1.601970e-04	4	true
1240          	smoothSolver	3.817090e-03	3.091410e-04	10	3.684180e-02	2.908590e-03	10	3.021640e-02	2.536130e-03	10	false	GAMG	1.700090e-02	1.613080e-04	4	true
1241          	smoothSolver	3.800960e-03	3.085330e-04	10	3.676730e-02	2.898350e-03	10	3.012300e-02	2.527900e-03	10	false	GAMG	1.702760e-02	1.608440e-04	4	true
1242          	smoothSolver	3.784640e-03	3.073460e-04	10	3.684450e-02	3.677970e-03	9	3.013060e-02	2.517320e-03	10	false	GAMG	1.701380e-02	1.599930e-04	4	true
1243          	smoothSolver	3.775560e-03	3.056150e-04	10	3.724580e-02	3.693810e-03	9	3.017080e-02	2.499520e-03	10	false	GAMG	1.704780e-02	1.592860e-04	4	true
1244          	smoothSolver	3.780400e-03	3.042180e-04	10	3.761920e-02	3.699050e-03	9	3.033060e-02	2.487550e-03	10	false	GAMG	1.713290e-02	1.599830e-04	4	true
1245          	smoothSolver	3.793410e-03	3.029370e-04	10	3.792300e-02	3.692810e-03	9	3.057650e-02	2.478480e-03	10	false	GAMG	1.735130e-02	1.609180e-04	4	true
1246          	smoothSolver	3.809790e-03	3.015610e-04	10	3.809860e-02	3.680000e-03	9	3.082000e-02	2.471840e-03	10	false	GAMG	1.756470e-02	1.610580e-04	4	true
1247          	smoothSolver	3.826570e-03	3.825690e-04	9	3.823460e-02	3.658000e-03	9	3.104680e-02	2.463600e-03	10	false	GAMG	1.777560e-02	1.586490e-04	4	true
1248          	smoothSolver	3.847370e-03	3.820620e-04	9	3.814330e-02	3.615790e-03	9	3.102280e-02	2.438260e-03	10	false	GAMG	1.795290e-02	1.579270e-04	4	true
1249          	smoothSolver	3.861100e-03	3.815060e-04	9	3.807380e-02	3.586820e-03	9	3.088860e-02	3.076100e-03	9	false	GAMG	1.811740e-02	1.556700e-04	4	true
1250          	smoothSolver	3.866910e-03	3.808290e-04	9	3.784290e-02	3.552560e-03	9	3.080440e-02	3.059680e-03	9	false	GAMG	1.836240e-02	1.554250e-04	4	true
1251          	smoothSolver	3.866300e-03	3.797020e-04	9	3.755980e-02	3.525110e-03	9	3.069310e-02	3.038500e-03	9	false	GAMG	1.858910e-02	1.563160e-04	4	true
1252          	smoothSolver	3.865550e-03	3.780690e-04	9	3.741720e-02	3.510720e-03	9	3.057770e-02	3.026390e-03	9	false	GAMG	1.880420e-02	1.576900e-04	4	true
1253          	smoothSolver	3.866360e-03	3.767520e-04	9	3.729330e-02	3.510260e-03	9	3.054840e-02	3.028620e-03	9	false	GAMG	1.881980e-02	1.596920e-04	4	true
1254          	smoothSolver	3.863650e-03	3.758450e-04	9	3.714130e-02	3.517260e-03	9	3.057710e-02	3.040220e-03	9	false	GAMG	1.861030e-02	1.611480e-04	4	true
1255          	smoothSolver	3.846580e-03	3.754600e-04	9	3.697140e-02	3.522080e-03	9	3.059610e-02	3.054410e-03	9	false	GAMG	1.835410e-02	1.612340e-04	4	true
1256          	smoothSolver	3.823000e-03	3.754650e-04	9	3.684670e-02	3.532910e-03	9	3.053650e-02	2.414200e-03	10	false	GAMG	1.822260e-02	1.615440e-04	4	true
1257          	smoothSolver	3.791340e-03	3.771610e-04	9	3.688110e-02	3.562920e-03	9	3.029040e-02	2.420000e-03	10	false	GAMG	1.804470e-02	1.586680e-04	4	true
1258          	smoothSolver	3.756340e-03	2.981430e-04	10	3.688240e-02	3.595000e-03	9	3.004890e-02	2.434230e-03	10	false	GAMG	1.784860e-02	1.577570e-04	4	true
1259          	smoothSolver	3.714510e-03	2.990600e-04	10	3.702720e-02	3.647520e-03	9	3.001850e-02	2.459050e-03	10	false	GAMG	1.751150e-02	1.539960e-04	4	true
1260          	smoothSolver	3.683870e-03	3.004930e-04	10	3.703700e-02	3.687750e-03	9	2.993180e-02	2.476190e-03	10	false	GAMG	1.712240e-02	1.513980e-04	4	true
1261          	smoothSolver	3.666980e-03	3.018530e-04	10	3.701510e-02	2.922470e-03	10	2.983350e-02	2.488240e-03	10	false	GAMG	1.684150e-02	1.500200e-04	4	true
1262          	smoothSolver	3.665050e-03	3.031390e-04	10	3.675040e-02	2.918250e-03	10	2.983600e-02	2.501040e-03	10	false	GAMG	1.660300e-02	1.488870e-04	4	true
1263          	smoothSolver	3.670590e-03	3.039890e-04	10	3.654340e-02	2.920540e-03	10	2.984730e-02	2.508060e-03	10	false	GAMG	1.636680e-02	1.471820e-04	4	true
1264          	smoothSolver	3.677390e-03	3.047910e-04	10	3.639090e-02	2.924120e-03	10	2.985390e-02	2.514110e-03	10	false	GAMG	1.625420e-02	1.465630e-04	4	true
1265          	smoothSolver	3.683150e-03	3.050840e-04	10	3.620520e-02	2.917540e-03	10	2.982660e-02	2.519080e-03	10	false	GAMG	1.619880e-02	1.481190e-04	4	true
1266          	smoothSolver	3.684660e-03	3.047270e-04	10	3.598300e-02	2.903590e-03	10	2.976020e-02	2.518260e-03	10	false	GAMG	1.620220e-02	1.489740e-04	4	true
1267          	smoothSolver	3.686280e-03	3.044350e-04	10	3.572990e-02	2.887890e-03	10	2.966030e-02	2.514700e-03	10	false	GAMG	1.626260e-02	1.480670e-04	4	true
1268          	smoothSolver	3.687970e-03	3.041810e-04	10	3.549720e-02	2.869560e-03	10	2.958450e-02	2.507240e-03	10	false	GAMG	1.630040e-02	1.483970e-04	4	true
1269          	smoothSolver	3.685440e-03	3.038420e-04	10	3.536730e-02	2.856960e-03	10	2.956010e-02	2.495360e-03	10	false	GAMG	1.630030e-02	1.479250e-04	4	true
1270          	smoothSolver	3.683890e-03	3.036330e-04	10	3.537400e-02	2.861440e-03	10	2.957300e-02	2.485560e-03	10	false	GAMG	1.633730e-02	1.480290e-04	4	true
1271          	smoothSolver	3.682370e-03	3.031010e-04	10	3.543570e-02	2.871200e-03	10	2.957580e-02	2.478430e-03	10	false	GAMG	1.636490e-02	1.479930e-04	4	true
1272          	smoothSolver	3.680920e-03	3.025780e-04	10	3.549540e-02	2.877800e-03	10	2.953680e-02	2.469530e-03	10	false	GAMG	1.641620e-02	1.461120e-04	4	true
1273          	smoothSolver	3.682660e-03	3.016140e-04	10	3.560200e-02	2.885650e-03	10	2.946600e-02	2.457180e-03	10	false	GAMG	1.653870e-02	1.459780e-04	4	true
1274          	smoothSolver	3.683130e-03	2.999910e-04	10	3.576820e-02	2.887040e-03	10	2.943760e-02	2.439640e-03	10	false	GAMG	1.683130e-02	1.472910e-04	4	true
1275          	smoothSolver	3.680000e-03	2.973620e-04	10	3.591600e-02	2.884070e-03	10	2.937950e-02	2.412180e-03	10	false	GAMG	1.720140e-02	1.504300e-04	4	true
1276          	smoothSolver	3.670660e-03	2.943490e-04	10	3.602030e-02	2.875270e-03	10	2.920390e-02	2.369800e-03	10	false	GAMG	1.760700e-02	1.545940e-04	4	true
1277          	smoothSolver	3.658110e-03	2.918320e-04	10	3.608730e-02	2.861460e-03	10	2.889180e-02	2.319740e-03	10	false	GAMG	1.780860e-02	1.592410e-04	4	true
1278          	smoothSolver	3.637360e-03	2.886630e-04	10	3.605680e-02	2.844360e-03	10	2.857450e-02	2.269440e-03	10	false	GAMG	1.775410e-02	1.627330e-04	4	true
1279          	smoothSolver	3.613600e-03	2.848040e-04	10	3.592680e-02	3.586200e-03	9	2.820180e-02	2.227630e-03	10	false	GAMG	1.761020e-02	1.651260e-04	4	true
1280          	smoothSolver	3.579690e-03	3.578940e-04	9	3.601710e-02	3.577640e-03	9	2.777930e-02	2.190960e-03	10	false	GAMG	1.744330e-02	1.641960e-04	4	true
1281          	smoothSolver	3.565310e-03	3.547750e-04	9	3.582280e-02	3.555220e-03	9	2.732610e-02	2.158220e-03	10	false	GAMG	1.748830e-02	1.653170e-04	4	true
1282          	smoothSolver	3.562670e-03	3.530260e-04	9	3.563810e-02	3.554570e-03	9	2.708570e-02	2.143280e-03	10	false	GAMG	1.757250e-02	1.647150e-04	4	true
1283          	smoothSolver	3.555420e-03	3.524150e-04	9	3.551620e-02	2.807010e-03	10	2.687730e-02	2.139530e-03	10	false	GAMG	1.772510e-02	1.635370e-04	4	true
1284          	smoothSolver	3.545520e-03	3.528240e-04	9	3.522060e-02	2.803230e-03	10	2.672380e-02	2.147920e-03	10	false	GAMG	1.765380e-02	1.633710e-04	4	true
1285          	smoothSolver	3.523630e-03	2.772260e-04	10	3.507900e-02	2.806190e-03	10	2.664890e-02	2.161950e-03	10	false	GAMG	1.739840e-02	1.647630e-04	4	true
1286          	smoothSolver	3.483190e-03	2.763780e-04	10	3.514770e-02	2.830080e-03	10	2.671700e-02	2.189590e-03	10	false	GAMG	1.698400e-02	1.625230e-04	4	true
1287          	smoothSolver	3.439100e-03	2.757900e-04	10	3.515720e-02	2.848600e-03	10	2.674160e-02	2.213800e-03	10	false	GAMG	1.660690e-02	1.592270e-04	4	true
1288          	smoothSolver	3.399010e-03	2.753370e-04	10	3.509310e-02	2.864410e-03	10	2.672150e-02	2.235650e-03	10	false	GAMG	1.633290e-02	1.551570e-04	4	true
1289          	smoothSolver	3.370120e-03	2.754740e-04	10	3.501360e-02	2.880990e-03	10	2.673430e-02	2.256010e-03	10	false	GAMG	1.610010e-02	1.517970e-04	4	true
1290          	smoothSolver	3.359240e-03	2.763560e-04	10	3.499390e-02	2.896450e-03	10	2.677050e-02	2.273540e-03	10	false	GAMG	1.590970e-02	1.507150e-04	4	true
1291          	smoothSolver	3.368500e-03	2.780770e-04	10	3.508470e-02	2.907060e-03	10	2.682540e-02	2.288710e-03	10	false	GAMG	1.578430e-02	1.519550e-04	4	true
1292          	smoothSolver	3.400590e-03	2.803420e-04	10	3.531520e-02	2.911500e-03	10	2.696130e-02	2.302600e-03	10	false	GAMG	1.577010e-02	1.538830e-04	4	true
1293          	smoothSolver	3.450990e-03	2.828570e-04	10	3.565990e-02	2.907690e-03	10	2.716930e-02	2.315360e-03	10	false	GAMG	1.581750e-02	1.561440e-04	4	true
1294          	smoothSolver	3.515490e-03	2.858480e-04	10	3.603550e-02	2.894590e-03	10	2.742920e-02	2.323100e-03	10	false	GAMG	1.588140e-02	1.576220e-04	4	true
1295          	smoothSolver	3.592270e-03	2.895410e-04	10	3.643890e-02	2.876300e-03	10	2.773260e-02	2.326560e-03	10	false	GAMG	1.596480e-02	7.221420e-05	5	true
1296          	smoothSolver	3.671530e-03	2.932730e-04	10	3.684030e-02	3.649840e-03	9	2.813010e-02	2.332300e-03	10	false	GAMG	1.607220e-02	1.601250e-04	4	true
1297          	smoothSolver	3.732400e-03	2.960040e-04	10	3.738730e-02	3.665560e-03	9	2.830950e-02	2.318830e-03	10	false	GAMG	1.636870e-02	7.445990e-05	5	true
1298          	smoothSolver	3.781980e-03	2.979010e-04	10	3.792890e-02	3.692180e-03	9	2.871600e-02	2.326700e-03	10	false	GAMG	1.670220e-02	1.615350e-04	4	true
1299          	smoothSolver	3.808490e-03	2.997700e-04	10	3.812040e-02	3.694270e-03	9	2.889000e-02	2.318500e-03	10	false	GAMG	1.698620e-02	1.692040e-04	4	true
1300          	smoothSolver	3.823570e-03	3.011380e-04	10	3.822890e-02	3.696890e-03	9	2.916880e-02	2.327490e-03	10	false	GAMG	1.725560e-02	1.642960e-04	4	true
1301          	smoothSolver	3.833030e-03	3.022160e-04	10	3.818920e-02	3.693480e-03	9	2.932150e-02	2.336060e-03	10	false	GAMG	1.753910e-02	1.609800e-04	4	true
1302          	smoothSolver	3.836420e-03	3.034090e-04	10	3.813450e-02	3.704590e-03	9	2.940830e-02	2.344830e-03	10	false	GAMG	1.769630e-02	1.601390e-04	4	true
1303          	smoothSolver	3.839310e-03	3.042560e-04	10	3.814570e-02	3.728460e-03	9	2.948660e-02	2.352210e-03	10	false	GAMG	1.773060e-02	1.619420e-04	4	true
1304          	smoothSolver	3.846450e-03	3.046220e-04	10	3.819240e-02	3.753790e-03	9	2.965520e-02	2.360190e-03	10	false	GAMG	1.767780e-02	1.655010e-04	4	true
1305          	smoothSolver	3.853880e-03	3.046500e-04	10	3.822810e-02	3.764230e-03	9	2.989550e-02	2.367890e-03	10	false	GAMG	1.760220e-02	1.679010e-04	4	true
1306          	smoothSolver	3.858980e-03	3.034100e-04	10	3.832960e-02	3.758160e-03	9	3.019520e-02	2.374620e-03	10	false	GAMG	1.768320e-02	1.699430e-04	4	true
1307          	smoothSolver	3.861920e-03	3.848310e-04	9	3.849680e-02	3.736810e-03	9	3.052700e-02	3.029460e-03	9	false	GAMG	1.776650e-02	1.698410e-04	4	true
1308          	smoothSolver	3.873030e-03	3.844870e-04	9	3.846330e-02	3.681140e-03	9	3.083440e-02	3.025090e-03	9	false	GAMG	1.799410e-02	1.732580e-04	4	true
1309          	smoothSolver	3.888010e-03	3.848770e-04	9	3.850290e-02	3.653900e-03	9	3.097110e-02	3.013160e-03	9	false	GAMG	1.816890e-02	1.755300e-04	4	true
1310          	smoothSolver	3.902010e-03	3.859100e-04	9	3.858830e-02	3.650040e-03	9	3.092850e-02	2.995030e-03	9	false	GAMG	1.824700e-02	1.758310e-04	4	true
1311          	smoothSolver	3.902840e-03	3.875740e-04	9	3.861850e-02	3.665280e-03	9	3.067380e-02	2.974190e-03	9	false	GAMG	1.828340e-02	1.743770e-04	4	true
1312          	smoothSolver	3.894130e-03	3.892210e-04	9	3.854850e-02	3.688260e-03	9	3.024530e-02	2.949040e-03	9	false	GAMG	1.801260e-02	1.704420e-04	4	true
1313          	smoothSolver	3.870790e-03	3.072920e-04	10	3.836730e-02	3.712760e-03	9	2.973160e-02	2.920900e-03	9	false	GAMG	1.751520e-02	1.653610e-04	4	true
1314          	smoothSolver	3.828790e-03	3.069860e-04	10	3.830590e-02	3.756040e-03	9	2.925640e-02	2.905200e-03	9	false	GAMG	1.690600e-02	1.572440e-04	4	true
1315          	smoothSolver	3.786280e-03	3.064770e-04	10	3.804420e-02	3.782470e-03	9	2.874890e-02	2.267470e-03	10	false	GAMG	1.645330e-02	1.508980e-04	4	true
1316          	smoothSolver	3.753010e-03	3.059550e-04	10	3.777120e-02	2.992400e-03	10	2.812900e-02	2.240760e-03	10	false	GAMG	1.617920e-02	1.452460e-04	4	true
1317          	smoothSolver	3.734760e-03	3.056320e-04	10	3.726930e-02	2.984110e-03	10	2.766640e-02	2.228600e-03	10	false	GAMG	1.606730e-02	1.417740e-04	4	true
1318          	smoothSolver	3.726610e-03	3.048430e-04	10	3.692830e-02	2.977630e-03	10	2.740330e-02	2.222930e-03	10	false	GAMG	1.605880e-02	1.405420e-04	4	true
1319          	smoothSolver	3.729880e-03	3.039540e-04	10	3.678590e-02	2.970070e-03	10	2.728020e-02	2.221410e-03	10	false	GAMG	1.607240e-02	1.399780e-04	4	true
1320          	smoothSolver	3.745870e-03	3.037330e-04	10	3.674920e-02	2.963180e-03	10	2.724080e-02	2.221380e-03	10	false	GAMG	1.607950e-02	1.390110e-04	4	true
1321          	smoothSolver	3.767470e-03	3.046550e-04	10	3.676710e-02	2.960630e-03	10	2.727940e-02	2.224430e-03	10	false	GAMG	1.614710e-02	1.380900e-04	4	true
1322          	smoothSolver	3.796080e-03	3.063150e-04	10	3.682320e-02	2.964290e-03	10	2.738510e-02	2.231570e-03	10	false	GAMG	1.630790e-02	1.385400e-04	4	true
1323          	smoothSolver	3.822290e-03	3.078260e-04	10	3.691980e-02	2.969280e-03	10	2.754150e-02	2.241070e-03	10	false	GAMG	1.649130e-02	1.423580e-04	4	true
1324          	smoothSolver	3.840360e-03	3.097370e-04	10	3.706550e-02	2.977700e-03	10	2.773590e-02	2.253190e-03	10	false	GAMG	1.668490e-02	1.480330e-04	4	true
1325          	smoothSolver	3.857480e-03	3.119810e-04	10	3.714490e-02	2.987660e-03	10	2.794550e-02	2.266690e-03	10	false	GAMG	1.689950e-02	1.528320e-04	4	true
1326          	smoothSolver	3.869170e-03	3.140290e-04	10	3.720260e-02	2.998300e-03	10	2.816440e-02	2.276790e-03	10	false	GAMG	1.706670e-02	1.512990e-04	4	true
1327          	smoothSolver	3.870610e-03	3.148860e-04	10	3.729680e-02	3.012270e-03	10	2.839500e-02	2.284400e-03	10	false	GAMG	1.713280e-02	1.443800e-04	4	true
1328          	smoothSolver	3.867610e-03	3.154910e-04	10	3.760370e-02	3.029620e-03	10	2.865310e-02	2.294670e-03	10	false	GAMG	1.712840e-02	1.363110e-04	4	true
1329          	smoothSolver	3.872780e-03	3.165940e-04	10	3.797770e-02	3.046640e-03	10	2.891120e-02	2.308190e-03	10	false	GAMG	1.715170e-02	1.328480e-04	4	true
1330          	smoothSolver	3.899890e-03	3.179080e-04	10	3.833760e-02	3.063980e-03	10	2.914250e-02	2.322950e-03	10	false	GAMG	1.714390e-02	1.347390e-04	4	true
1331          	smoothSolver	3.931930e-03	3.191540e-04	10	3.863890e-02	3.088870e-03	10	2.934460e-02	2.333870e-03	10	false	GAMG	1.722200e-02	1.396790e-04	4	true
1332          	smoothSolver	3.960760e-03	3.204860e-04	10	3.889520e-02	3.114470e-03	10	2.949740e-02	2.343230e-03	10	false	GAMG	1.747620e-02	1.457740e-04	4	true
1333          	smoothSolver	3.985780e-03	3.217080e-04	10	3.899760e-02	3.135400e-03	10	2.962140e-02	2.353400e-03	10	false	GAMG	1.770780e-02	1.515640e-04	4	true
1334          	smoothSolver	4.000660e-03	3.220880e-04	10	3.904030e-02	3.153510e-03	10	2.970240e-02	2.368190e-03	10	false	GAMG	1.793780e-02	1.582910e-04	4	true
1335          	smoothSolver	4.007540e-03	3.216210e-04	10	3.903230e-02	3.166670e-03	10	2.975990e-02	2.389680e-03	10	false	GAMG	1.806480e-02	1.651790e-04	4	true
1336          	smoothSolver	4.004150e-03	3.205330e-04	10	3.902120e-02	3.170420e-03	10	2.985680e-02	2.410290e-03	10	false	GAMG	1.806020e-02	1.707090e-04	4	true
1337          	smoothSolver	4.001030e-03	3.196190e-04	10	3.917320e-02	3.177450e-03	10	3.006620e-02	2.430790e-03	10	false	GAMG	1.786910e-02	1.734990e-04	4	true
1338          	smoothSolver	4.006970e-03	3.192960e-04	10	3.951660e-02	3.190020e-03	10	3.038170e-02	2.452050e-03	10	false	GAMG	1.757680e-02	1.743030e-04	4	true
1339          	smoothSolver	4.012700e-03	3.194470e-04	10	3.999330e-02	3.205000e-03	10	3.076120e-02	2.475770e-03	10	false	GAMG	1.726180e-02	7.454720e-05	5	true
1340          	smoothSolver	4.014900e-03	3.199760e-04	10	4.047170e-02	3.221830e-03	10	3.118230e-02	2.504730e-03	10	false	GAMG	1.710830e-02	1.606520e-04	4	true
1341          	smoothSolver	4.020790e-03	3.213530e-04	10	4.069010e-02	3.221220e-03	10	3.138930e-02	2.518240e-03	10	false	GAMG	1.704610e-02	1.702650e-04	4	true
1342          	smoothSolver	4.025290e-03	3.222370e-04	10	4.084650e-02	3.219670e-03	10	3.165160e-02	2.540670e-03	10	false	GAMG	1.688050e-02	7.579110e-05	5	true
1343          	smoothSolver	4.032470e-03	3.229140e-04	10	4.084720e-02	3.218770e-03	10	3.179000e-02	2.557930e-03	10	false	GAMG	1.672170e-02	1.547520e-04	4	true
1344          	smoothSolver	4.043390e-03	3.236030e-04	10	4.065320e-02	3.209080e-03	10	3.168820e-02	2.560170e-03	10	false	GAMG	1.665940e-02	1.634230e-04	4	true
1345          	smoothSolver	4.045610e-03	3.230240e-04	10	4.040870e-02	3.210870e-03	10	3.158290e-02	2.565320e-03	10	false	GAMG	1.661990e-02	1.603370e-04	4	true
1346          	smoothSolver	4.046670e-03	3.215840e-04	10	4.007320e-02	3.208270e-03	10	3.135480e-02	2.563700e-03	10	false	GAMG	1.655800e-02	1.582770e-04	4	true
