# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
853           	smoothSolver	6.821750e-04	5.980150e-05	10	1.027580e-02	9.059760e-04	10	4.011570e-03	3.385160e-04	10	false	GAMG	5.383160e-03	3.006060e-05	6	true
854           	smoothSolver	6.817820e-04	5.947330e-05	10	1.030980e-02	9.069880e-04	10	4.000980e-03	3.358300e-04	10	false	GAMG	5.374590e-03	3.184180e-05	6	true
855           	smoothSolver	6.813380e-04	5.915940e-05	10	1.036190e-02	9.078150e-04	10	4.001880e-03	3.352210e-04	10	false	GAMG	5.388320e-03	3.765640e-05	6	true
856           	smoothSolver	6.829720e-04	5.912610e-05	10	1.041620e-02	9.101300e-04	10	4.019000e-03	3.374690e-04	10	false	GAMG	5.398850e-03	3.983860e-05	6	true
857           	smoothSolver	6.851070e-04	5.930050e-05	10	1.044800e-02	9.132270e-04	10	4.042460e-03	3.399420e-04	10	false	GAMG	5.395700e-03	4.092080e-05	6	true
858           	smoothSolver	6.863800e-04	5.941050e-05	10	1.044560e-02	9.130210e-04	10	4.055650e-03	3.404000e-04	10	false	GAMG	5.403470e-03	4.059040e-05	6	true
859           	smoothSolver	6.871320e-04	5.929600e-05	10	1.042160e-02	9.090050e-04	10	4.061710e-03	3.387560e-04	10	false	GAMG	5.424550e-03	3.977710e-05	6	true
860           	smoothSolver	6.874860e-04	5.905290e-05	10	1.038940e-02	9.041910e-04	10	4.069760e-03	3.383180e-04	10	false	GAMG	5.446400e-03	4.079500e-05	6	true
861           	smoothSolver	6.867920e-04	5.889890e-05	10	1.036980e-02	9.027470e-04	10	4.077480e-03	3.396930e-04	10	false	GAMG	5.462000e-03	4.065760e-05	6	true
862           	smoothSolver	6.862230e-04	5.892140e-05	10	1.037880e-02	9.034550e-04	10	4.084770e-03	3.411850e-04	10	false	GAMG	5.464880e-03	3.930310e-05	6	true
863           	smoothSolver	6.850910e-04	5.893020e-05	10	1.039160e-02	9.033330e-04	10	4.086910e-03	3.411990e-04	10	false	GAMG	5.452200e-03	3.515700e-05	6	true
864           	smoothSolver	6.838800e-04	5.880950e-05	10	1.040090e-02	9.022160e-04	10	4.083110e-03	3.405570e-04	10	false	GAMG	5.440380e-03	5.311890e-05	5	true
865           	smoothSolver	6.822720e-04	5.869530e-05	10	1.039870e-02	9.005540e-04	10	4.077700e-03	3.409100e-04	10	false	GAMG	5.424760e-03	3.714330e-05	6	true
866           	smoothSolver	6.785880e-04	5.859720e-05	10	1.039000e-02	8.994290e-04	10	4.079280e-03	3.433310e-04	10	false	GAMG	5.407370e-03	3.461920e-05	6	true
867           	smoothSolver	6.750170e-04	5.845860e-05	10	1.034440e-02	8.954000e-04	10	4.076340e-03	3.448320e-04	10	false	GAMG	5.380060e-03	3.426770e-05	6	true
868           	smoothSolver	6.709860e-04	5.823850e-05	10	1.029610e-02	8.914880e-04	10	4.066830e-03	3.443040e-04	10	false	GAMG	5.367610e-03	3.069010e-05	6	true
869           	smoothSolver	6.666660e-04	5.776230e-05	10	1.024770e-02	8.864310e-04	10	4.055950e-03	3.415480e-04	10	false	GAMG	5.342800e-03	5.225480e-05	5	true
870           	smoothSolver	6.628150e-04	5.728040e-05	10	1.019320e-02	8.797490e-04	10	4.048600e-03	3.385800e-04	10	false	GAMG	5.334350e-03	2.968100e-05	6	true
871           	smoothSolver	6.606370e-04	5.699790e-05	10	1.015380e-02	8.743950e-04	10	4.058990e-03	3.378310e-04	10	false	GAMG	5.333690e-03	5.029020e-05	5	true
872           	smoothSolver	6.593250e-04	5.699010e-05	10	1.013890e-02	8.675150e-04	10	4.069490e-03	3.376420e-04	10	false	GAMG	5.381040e-03	5.288770e-05	5	true
873           	smoothSolver	6.610280e-04	5.716260e-05	10	1.014740e-02	8.627940e-04	10	4.089220e-03	3.378310e-04	10	false	GAMG	5.442370e-03	5.334340e-05	5	true
874           	smoothSolver	6.646100e-04	5.726070e-05	10	1.016850e-02	8.610850e-04	10	4.103340e-03	3.371440e-04	10	false	GAMG	5.493500e-03	5.392660e-05	5	true
875           	smoothSolver	6.689220e-04	5.716360e-05	10	1.017740e-02	8.609590e-04	10	4.113000e-03	3.364600e-04	10	false	GAMG	5.543590e-03	3.446440e-05	6	true
876           	smoothSolver	6.731580e-04	5.704440e-05	10	1.017400e-02	8.617740e-04	10	4.120030e-03	3.370250e-04	10	false	GAMG	5.586170e-03	3.647520e-05	6	true
877           	smoothSolver	6.762070e-04	5.708780e-05	10	1.016710e-02	8.631600e-04	10	4.120920e-03	3.386270e-04	10	false	GAMG	5.610620e-03	3.877450e-05	6	true
878           	smoothSolver	6.782950e-04	5.723760e-05	10	1.018010e-02	8.672300e-04	10	4.125150e-03	3.403080e-04	10	false	GAMG	5.618840e-03	3.847690e-05	6	true
879           	smoothSolver	6.792080e-04	5.747340e-05	10	1.020460e-02	8.732710e-04	10	4.125560e-03	3.410550e-04	10	false	GAMG	5.591770e-03	4.043260e-05	6	true
880           	smoothSolver	6.794040e-04	5.765060e-05	10	1.023640e-02	8.800650e-04	10	4.120820e-03	3.408980e-04	10	false	GAMG	5.562560e-03	4.055270e-05	6	true
881           	smoothSolver	6.794180e-04	5.780510e-05	10	1.027780e-02	8.875620e-04	10	4.116060e-03	3.412430e-04	10	false	GAMG	5.547380e-03	3.943670e-05	6	true
882           	smoothSolver	6.793810e-04	5.802950e-05	10	1.031510e-02	8.940030e-04	10	4.114140e-03	3.426210e-04	10	false	GAMG	5.541660e-03	4.029860e-05	6	true
883           	smoothSolver	6.791080e-04	5.825960e-05	10	1.036210e-02	8.998020e-04	10	4.114460e-03	3.447350e-04	10	false	GAMG	5.534590e-03	3.865400e-05	6	true
884           	smoothSolver	6.783990e-04	5.840510e-05	10	1.040350e-02	9.060360e-04	10	4.108890e-03	3.451260e-04	10	false	GAMG	5.524680e-03	4.077400e-05	6	true
885           	smoothSolver	6.770020e-04	5.841230e-05	10	1.045240e-02	9.129930e-04	10	4.089740e-03	3.435590e-04	10	false	GAMG	5.528270e-03	5.506090e-05	5	true
886           	smoothSolver	6.770960e-04	5.822990e-05	10	1.049130e-02	9.183830e-04	10	4.062490e-03	3.404370e-04	10	false	GAMG	5.531260e-03	3.892990e-05	6	true
887           	smoothSolver	6.745840e-04	5.808740e-05	10	1.053610e-02	9.236760e-04	10	4.044330e-03	3.397200e-04	10	false	GAMG	5.524730e-03	5.274940e-05	5	true
888           	smoothSolver	6.737200e-04	5.821950e-05	10	1.055730e-02	9.252410e-04	10	4.027800e-03	3.397450e-04	10	false	GAMG	5.523380e-03	3.270540e-05	6	true
889           	smoothSolver	6.728790e-04	5.850300e-05	10	1.059730e-02	9.265830e-04	10	4.031670e-03	3.416550e-04	10	false	GAMG	5.498030e-03	5.261990e-05	5	true
890           	smoothSolver	6.727290e-04	5.875220e-05	10	1.064240e-02	9.251560e-04	10	4.037970e-03	3.423350e-04	10	false	GAMG	5.501600e-03	3.154590e-05	6	true
891           	smoothSolver	6.760330e-04	5.899390e-05	10	1.070660e-02	9.280130e-04	10	4.056970e-03	3.434380e-04	10	false	GAMG	5.504400e-03	5.363580e-05	5	true
892           	smoothSolver	6.809200e-04	5.932130e-05	10	1.075430e-02	9.315050e-04	10	4.079280e-03	3.447440e-04	10	false	GAMG	5.551930e-03	3.225300e-05	6	true
893           	smoothSolver	6.866240e-04	5.974240e-05	10	1.078640e-02	9.362280e-04	10	4.106670e-03	3.473030e-04	10	false	GAMG	5.579300e-03	3.543970e-05	6	true
894           	smoothSolver	6.913940e-04	6.000230e-05	10	1.077570e-02	9.373420e-04	10	4.127730e-03	3.485150e-04	10	false	GAMG	5.610960e-03	3.619980e-05	6	true
895           	smoothSolver	6.952250e-04	6.014240e-05	10	1.074970e-02	9.359540e-04	10	4.139110e-03	3.486830e-04	10	false	GAMG	5.620040e-03	3.734250e-05	6	true
896           	smoothSolver	6.976210e-04	6.026680e-05	10	1.072400e-02	9.341370e-04	10	4.142790e-03	3.485840e-04	10	false	GAMG	5.597370e-03	3.423810e-05	6	true
897           	smoothSolver	6.992320e-04	6.038930e-05	10	1.069550e-02	9.339230e-04	10	4.138710e-03	3.492740e-04	10	false	GAMG	5.536870e-03	3.383390e-05	6	true
898           	smoothSolver	6.974150e-04	6.049640e-05	10	1.065690e-02	9.352130e-04	10	4.129640e-03	3.507060e-04	10	false	GAMG	5.471440e-03	3.204850e-05	6	true
899           	smoothSolver	6.956990e-04	6.048230e-05	10	1.061900e-02	9.354760e-04	10	4.117610e-03	3.516480e-04	10	false	GAMG	5.392780e-03	3.375780e-05	6	true
900           	smoothSolver	6.922970e-04	6.034860e-05	10	1.058550e-02	9.333570e-04	10	4.105410e-03	3.517860e-04	10	false	GAMG	5.345420e-03	3.629980e-05	6	true
901           	smoothSolver	6.882970e-04	6.013340e-05	10	1.056180e-02	9.311970e-04	10	4.100590e-03	3.517470e-04	10	false	GAMG	5.325500e-03	3.826470e-05	6	true
902           	smoothSolver	6.846800e-04	5.985530e-05	10	1.055320e-02	9.315520e-04	10	4.104340e-03	3.522930e-04	10	false	GAMG	5.361140e-03	3.758330e-05	6	true
903           	smoothSolver	6.816290e-04	5.952990e-05	10	1.054920e-02	9.323380e-04	10	4.110250e-03	3.527270e-04	10	false	GAMG	5.427920e-03	3.511300e-05	6	true
904           	smoothSolver	6.789790e-04	5.926510e-05	10	1.055250e-02	9.334360e-04	10	4.117060e-03	3.527230e-04	10	false	GAMG	5.501080e-03	5.369130e-05	5	true
905           	smoothSolver	6.780250e-04	5.907730e-05	10	1.055050e-02	9.327170e-04	10	4.121000e-03	3.513120e-04	10	false	GAMG	5.549310e-03	3.964670e-05	6	true
906           	smoothSolver	6.765760e-04	5.893790e-05	10	1.056840e-02	9.318220e-04	10	4.133220e-03	3.505890e-04	10	false	GAMG	5.588070e-03	5.363980e-05	5	true
907           	smoothSolver	6.779740e-04	5.879640e-05	10	1.058710e-02	9.273020e-04	10	4.144580e-03	3.495840e-04	10	false	GAMG	5.619240e-03	3.780860e-05	6	true
908           	smoothSolver	6.807850e-04	5.870770e-05	10	1.058620e-02	9.250780e-04	10	4.161570e-03	3.502990e-04	10	false	GAMG	5.638290e-03	5.510820e-05	5	true
909           	smoothSolver	6.810700e-04	5.878920e-05	10	1.056130e-02	9.225070e-04	10	4.167700e-03	3.508720e-04	10	false	GAMG	5.617410e-03	4.220640e-05	6	true
910           	smoothSolver	6.846650e-04	5.893950e-05	10	1.049970e-02	9.194660e-04	10	4.172240e-03	3.513860e-04	10	false	GAMG	5.609830e-03	5.508120e-05	5	true
911           	smoothSolver	6.840600e-04	5.899040e-05	10	1.043820e-02	9.129230e-04	10	4.162580e-03	3.504280e-04	10	false	GAMG	5.593270e-03	3.590160e-05	6	true
912           	smoothSolver	6.845940e-04	5.903060e-05	10	1.037060e-02	9.062140e-04	10	4.160590e-03	3.501920e-04	10	false	GAMG	5.592190e-03	3.167440e-05	6	true
913           	smoothSolver	6.849630e-04	5.907220e-05	10	1.034820e-02	9.022230e-04	10	4.159400e-03	3.501480e-04	10	false	GAMG	5.601420e-03	3.692080e-05	6	true
914           	smoothSolver	6.872620e-04	5.923210e-05	10	1.035060e-02	9.019510e-04	10	4.168070e-03	3.513400e-04	10	false	GAMG	5.638570e-03	3.406890e-05	6	true
915           	smoothSolver	6.895850e-04	5.940370e-05	10	1.038540e-02	9.027910e-04	10	4.183250e-03	3.531440e-04	10	false	GAMG	5.654350e-03	5.572950e-05	5	true
916           	smoothSolver	6.929710e-04	5.945970e-05	10	1.041800e-02	9.017720e-04	10	4.190000e-03	3.532400e-04	10	false	GAMG	5.685790e-03	5.660060e-05	5	true
917           	smoothSolver	6.936060e-04	5.938880e-05	10	1.044770e-02	8.995250e-04	10	4.192000e-03	3.524850e-04	10	false	GAMG	5.691700e-03	3.610150e-05	6	true
918           	smoothSolver	6.929200e-04	5.915670e-05	10	1.046400e-02	8.956840e-04	10	4.185060e-03	3.511950e-04	10	false	GAMG	5.711910e-03	3.291160e-05	6	true
919           	smoothSolver	6.906240e-04	5.898960e-05	10	1.046220e-02	8.921900e-04	10	4.178400e-03	3.514260e-04	10	false	GAMG	5.725010e-03	3.882250e-05	6	true
920           	smoothSolver	6.878510e-04	5.895400e-05	10	1.044210e-02	8.912260e-04	10	4.175450e-03	3.517320e-04	10	false	GAMG	5.759030e-03	3.511910e-05	6	true
921           	smoothSolver	6.853580e-04	5.883780e-05	10	1.040790e-02	8.896430e-04	10	4.171400e-03	3.509000e-04	10	false	GAMG	5.773560e-03	3.729900e-05	6	true
922           	smoothSolver	6.819580e-04	5.859820e-05	10	1.038030e-02	8.866610e-04	10	4.170880e-03	3.498990e-04	10	false	GAMG	5.803610e-03	3.782370e-05	6	true
923           	smoothSolver	6.798970e-04	5.831050e-05	10	1.036300e-02	8.829500e-04	10	4.172580e-03	3.495120e-04	10	false	GAMG	5.802540e-03	4.091840e-05	6	true
924           	smoothSolver	6.775780e-04	5.810890e-05	10	1.036200e-02	8.805000e-04	10	4.176840e-03	3.508970e-04	10	false	GAMG	5.804260e-03	4.316900e-05	6	true
925           	smoothSolver	6.756850e-04	5.798200e-05	10	1.036150e-02	8.798220e-04	10	4.178220e-03	3.517590e-04	10	false	GAMG	5.774160e-03	4.355590e-05	6	true
926           	smoothSolver	6.736980e-04	5.778200e-05	10	1.034460e-02	8.804510e-04	10	4.168390e-03	3.508120e-04	10	false	GAMG	5.715870e-03	4.335630e-05	6	true
927           	smoothSolver	6.712680e-04	5.748100e-05	10	1.030040e-02	8.792380e-04	10	4.151630e-03	3.487250e-04	10	false	GAMG	5.648530e-03	4.285120e-05	6	true
928           	smoothSolver	6.688310e-04	5.715400e-05	10	1.023480e-02	8.748470e-04	10	4.130550e-03	3.466250e-04	10	false	GAMG	5.579850e-03	4.307890e-05	6	true
929           	smoothSolver	6.661960e-04	5.692540e-05	10	1.017620e-02	8.704030e-04	10	4.112450e-03	3.457380e-04	10	false	GAMG	5.504950e-03	4.262230e-05	6	true
930           	smoothSolver	6.630480e-04	5.680780e-05	10	1.013710e-02	8.686010e-04	10	4.098860e-03	3.449290e-04	10	false	GAMG	5.429560e-03	3.847780e-05	6	true
931           	smoothSolver	6.603700e-04	5.668250e-05	10	1.012770e-02	8.696430e-04	10	4.086220e-03	3.433710e-04	10	false	GAMG	5.356090e-03	5.345260e-05	5	true
932           	smoothSolver	6.577490e-04	5.650100e-05	10	1.012100e-02	8.711950e-04	10	4.072550e-03	3.410380e-04	10	false	GAMG	5.325640e-03	3.195940e-05	6	true
933           	smoothSolver	6.540390e-04	5.627930e-05	10	1.015560e-02	8.733620e-04	10	4.069080e-03	3.394860e-04	10	false	GAMG	5.291790e-03	5.090260e-05	5	true
934           	smoothSolver	6.511640e-04	5.613270e-05	10	1.014920e-02	8.725520e-04	10	4.056070e-03	3.375680e-04	10	false	GAMG	5.283770e-03	3.831430e-05	6	true
935           	smoothSolver	6.506300e-04	5.614400e-05	10	1.016700e-02	8.734250e-04	10	4.053510e-03	3.376180e-04	10	false	GAMG	5.291450e-03	3.752960e-05	6	true
936           	smoothSolver	6.479160e-04	5.624480e-05	10	1.014670e-02	8.732490e-04	10	4.041000e-03	3.365790e-04	10	false	GAMG	5.307780e-03	3.984770e-05	6	true
937           	smoothSolver	6.474570e-04	5.627080e-05	10	1.011680e-02	8.747490e-04	10	4.017480e-03	3.341070e-04	10	false	GAMG	5.322640e-03	4.023690e-05	6	true
938           	smoothSolver	6.468880e-04	5.604980e-05	10	1.007290e-02	8.761400e-04	10	3.984760e-03	3.306960e-04	10	false	GAMG	5.321920e-03	3.698090e-05	6	true
939           	smoothSolver	6.462000e-04	5.575710e-05	10	1.001800e-02	8.759460e-04	10	3.951790e-03	3.287200e-04	10	false	GAMG	5.305620e-03	5.249010e-05	5	true
940           	smoothSolver	6.459400e-04	5.571090e-05	10	9.954100e-03	8.740730e-04	10	3.926960e-03	3.287240e-04	10	false	GAMG	5.282040e-03	3.622740e-05	6	true
941           	smoothSolver	6.449610e-04	5.581550e-05	10	9.908830e-03	8.733130e-04	10	3.925530e-03	3.318110e-04	10	false	GAMG	5.231290e-03	5.115330e-05	5	true
942           	smoothSolver	6.445800e-04	5.596760e-05	10	9.852970e-03	8.693380e-04	10	3.922190e-03	3.338240e-04	10	false	GAMG	5.201140e-03	3.495430e-05	6	true
943           	smoothSolver	6.448490e-04	5.602850e-05	10	9.824040e-03	8.671690e-04	10	3.923850e-03	3.355290e-04	10	false	GAMG	5.169190e-03	3.128420e-05	6	true
944           	smoothSolver	6.451250e-04	5.602540e-05	10	9.779570e-03	8.637180e-04	10	3.921950e-03	3.359480e-04	10	false	GAMG	5.152590e-03	3.301810e-05	6	true
945           	smoothSolver	6.455340e-04	5.604800e-05	10	9.733280e-03	8.606880e-04	10	3.917280e-03	3.366180e-04	10	false	GAMG	5.133640e-03	3.647930e-05	6	true
946           	smoothSolver	6.462280e-04	5.616770e-05	10	9.694480e-03	8.581450e-04	10	3.919870e-03	3.375660e-04	10	false	GAMG	5.115870e-03	3.325750e-05	6	true
947           	smoothSolver	6.468210e-04	5.630870e-05	10	9.685390e-03	8.579850e-04	10	3.927810e-03	3.381240e-04	10	false	GAMG	5.096140e-03	3.649320e-05	6	true
948           	smoothSolver	6.484450e-04	5.640990e-05	10	9.710020e-03	8.589120e-04	10	3.941930e-03	3.379400e-04	10	false	GAMG	5.100990e-03	3.082580e-05	6	true
949           	smoothSolver	6.491830e-04	5.652900e-05	10	9.754520e-03	8.613080e-04	10	3.961330e-03	3.385410e-04	10	false	GAMG	5.100300e-03	3.000230e-05	6	true
950           	smoothSolver	6.503520e-04	5.667000e-05	10	9.796980e-03	8.653340e-04	10	3.983970e-03	3.407450e-04	10	false	GAMG	5.113930e-03	2.981960e-05	6	true
951           	smoothSolver	6.507460e-04	5.683690e-05	10	9.827470e-03	8.688440e-04	10	4.003530e-03	3.438390e-04	10	false	GAMG	5.125380e-03	2.965110e-05	6	true
952           	smoothSolver	6.501870e-04	5.696110e-05	10	9.851000e-03	8.706880e-04	10	4.017480e-03	3.457740e-04	10	false	GAMG	5.131750e-03	3.324200e-05	6	true
953           	smoothSolver	6.505850e-04	5.699330e-05	10	9.867640e-03	8.724620e-04	10	4.020030e-03	3.462720e-04	10	false	GAMG	5.131550e-03	3.608460e-05	6	true
954           	smoothSolver	6.495150e-04	5.687740e-05	10	9.879660e-03	8.755680e-04	10	4.021050e-03	3.465080e-04	10	false	GAMG	5.153540e-03	3.176090e-05	6	true
955           	smoothSolver	6.493950e-04	5.676760e-05	10	9.880810e-03	8.787620e-04	10	4.017530e-03	3.469420e-04	10	false	GAMG	5.167300e-03	5.141330e-05	5	true
956           	smoothSolver	6.499040e-04	5.668760e-05	10	9.878750e-03	8.804360e-04	10	4.005310e-03	3.468150e-04	10	false	GAMG	5.176850e-03	3.258310e-05	6	true
957           	smoothSolver	6.500530e-04	5.673940e-05	10	9.909610e-03	8.814250e-04	10	3.993220e-03	3.456230e-04	10	false	GAMG	5.182780e-03	4.924940e-05	5	true
958           	smoothSolver	6.507870e-04	5.678820e-05	10	9.958210e-03	8.805070e-04	10	3.987410e-03	3.427070e-04	10	false	GAMG	5.204520e-03	3.005770e-05	6	true
959           	smoothSolver	6.534870e-04	5.685360e-05	10	1.004740e-02	8.827570e-04	10	4.002420e-03	3.415990e-04	10	false	GAMG	5.246740e-03	2.888190e-05	6	true
960           	smoothSolver	6.588820e-04	5.706610e-05	10	1.013390e-02	8.856750e-04	10	4.033360e-03	3.432050e-04	10	false	GAMG	5.303940e-03	3.142130e-05	6	true
961           	smoothSolver	6.646620e-04	5.748080e-05	10	1.019420e-02	8.899740e-04	10	4.077560e-03	3.467190e-04	10	false	GAMG	5.351840e-03	2.958150e-05	6	true
962           	smoothSolver	6.698090e-04	5.798410e-05	10	1.020820e-02	8.923730e-04	10	4.110540e-03	3.494060e-04	10	false	GAMG	5.373800e-03	3.119010e-05	6	true
963           	smoothSolver	6.734000e-04	5.840850e-05	10	1.018060e-02	8.902540e-04	10	4.120080e-03	3.491090e-04	10	false	GAMG	5.387110e-03	3.573920e-05	6	true
964           	smoothSolver	6.755980e-04	5.865460e-05	10	1.013430e-02	8.875570e-04	10	4.120950e-03	3.479500e-04	10	false	GAMG	5.369450e-03	3.190920e-05	6	true
965           	smoothSolver	6.761600e-04	5.876760e-05	10	1.008690e-02	8.851610e-04	10	4.113130e-03	3.473430e-04	10	false	GAMG	5.324990e-03	3.379180e-05	6	true
966           	smoothSolver	6.750180e-04	5.878850e-05	10	1.005360e-02	8.829720e-04	10	4.105090e-03	3.482810e-04	10	false	GAMG	5.277500e-03	3.146540e-05	6	true
967           	smoothSolver	6.736040e-04	5.872110e-05	10	1.002070e-02	8.803210e-04	10	4.094440e-03	3.490390e-04	10	false	GAMG	5.241740e-03	5.222870e-05	5	true
968           	smoothSolver	6.719320e-04	5.859930e-05	10	1.000550e-02	8.758660e-04	10	4.085900e-03	3.479160e-04	10	false	GAMG	5.230640e-03	3.139490e-05	6	true
969           	smoothSolver	6.706140e-04	5.836660e-05	10	9.998560e-03	8.691950e-04	10	4.076890e-03	3.458060e-04	10	false	GAMG	5.254130e-03	2.941500e-05	6	true
970           	smoothSolver	6.695950e-04	5.812140e-05	10	9.994310e-03	8.624820e-04	10	4.071760e-03	3.441970e-04	10	false	GAMG	5.295190e-03	3.131330e-05	6	true
971           	smoothSolver	6.684330e-04	5.793670e-05	10	1.000390e-02	8.590250e-04	10	4.073770e-03	3.434470e-04	10	false	GAMG	5.351310e-03	3.238050e-05	6	true
972           	smoothSolver	6.675010e-04	5.774550e-05	10	1.002650e-02	8.573160e-04	10	4.083400e-03	3.419620e-04	10	false	GAMG	5.431250e-03	3.315360e-05	6	true
973           	smoothSolver	6.660870e-04	5.741870e-05	10	1.005170e-02	8.545010e-04	10	4.097610e-03	3.396160e-04	10	false	GAMG	5.501070e-03	5.345950e-05	5	true
974           	smoothSolver	6.658260e-04	5.704250e-05	10	1.007120e-02	8.499370e-04	10	4.107470e-03	3.364070e-04	10	false	GAMG	5.582170e-03	3.426780e-05	6	true
975           	smoothSolver	6.654310e-04	5.673880e-05	10	1.009400e-02	8.470810e-04	10	4.127410e-03	3.355670e-04	10	false	GAMG	5.658860e-03	5.201200e-05	5	true
976           	smoothSolver	6.661950e-04	5.660990e-05	10	1.009750e-02	8.450570e-04	10	4.142090e-03	3.368450e-04	10	false	GAMG	5.707410e-03	5.550390e-05	5	true
977           	smoothSolver	6.685820e-04	5.676710e-05	10	1.009220e-02	8.474340e-04	10	4.157120e-03	3.397220e-04	10	false	GAMG	5.731290e-03	3.344370e-05	6	true
978           	smoothSolver	6.707330e-04	5.692640e-05	10	1.005940e-02	8.497810e-04	10	4.163860e-03	3.413150e-04	10	false	GAMG	5.728880e-03	3.359460e-05	6	true
979           	smoothSolver	6.714790e-04	5.685960e-05	10	9.991640e-03	8.468610e-04	10	4.144820e-03	3.400280e-04	10	false	GAMG	5.702050e-03	3.827190e-05	6	true
980           	smoothSolver	6.715620e-04	5.673870e-05	10	9.918550e-03	8.428660e-04	10	4.117380e-03	3.381180e-04	10	false	GAMG	5.655790e-03	4.012820e-05	6	true
981           	smoothSolver	6.697680e-04	5.672110e-05	10	9.851330e-03	8.425740e-04	10	4.084190e-03	3.377860e-04	10	false	GAMG	5.584650e-03	4.153100e-05	6	true
982           	smoothSolver	6.695450e-04	5.680140e-05	10	9.799340e-03	8.454200e-04	10	4.053810e-03	3.385810e-04	10	false	GAMG	5.462400e-03	3.569210e-05	6	true
983           	smoothSolver	6.641510e-04	5.681260e-05	10	9.757900e-03	8.492780e-04	10	4.016500e-03	3.384630e-04	10	false	GAMG	5.336790e-03	3.994640e-05	6	true
984           	smoothSolver	6.611070e-04	5.664130e-05	10	9.741960e-03	8.518790e-04	10	3.980720e-03	3.370770e-04	10	false	GAMG	5.223600e-03	3.754140e-05	6	true
