# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
932           	smoothSolver	5.756580e-04	5.024950e-05	10	8.724010e-03	7.760010e-04	10	3.339000e-03	2.829420e-04	10	false	GAMG	4.741360e-03	4.561730e-05	5	true
933           	smoothSolver	5.779240e-04	5.047210e-05	10	8.746500e-03	7.789650e-04	10	3.361920e-03	2.865400e-04	10	false	GAMG	4.735670e-03	2.713100e-05	6	true
934           	smoothSolver	5.813180e-04	5.085950e-05	10	8.780820e-03	7.841120e-04	10	3.386820e-03	2.900440e-04	10	false	GAMG	4.690170e-03	4.524850e-05	5	true
935           	smoothSolver	5.845880e-04	5.127200e-05	10	8.795980e-03	7.869380e-04	10	3.398280e-03	2.910540e-04	10	false	GAMG	4.677540e-03	2.995820e-05	6	true
936           	smoothSolver	5.888700e-04	5.158840e-05	10	8.814250e-03	7.889250e-04	10	3.418370e-03	2.928860e-04	10	false	GAMG	4.658290e-03	4.501940e-05	5	true
937           	smoothSolver	5.918010e-04	5.174670e-05	10	8.807090e-03	7.878760e-04	10	3.434360e-03	2.947440e-04	10	false	GAMG	4.672760e-03	3.016960e-05	6	true
938           	smoothSolver	5.931620e-04	5.177960e-05	10	8.816070e-03	7.876210e-04	10	3.458900e-03	2.978040e-04	10	false	GAMG	4.682510e-03	2.657190e-05	6	true
939           	smoothSolver	5.935610e-04	5.175760e-05	10	8.828780e-03	7.872930e-04	10	3.478770e-03	2.994600e-04	10	false	GAMG	4.706350e-03	2.625590e-05	6	true
940           	smoothSolver	5.929340e-04	5.172030e-05	10	8.852700e-03	7.885340e-04	10	3.491950e-03	3.000750e-04	10	false	GAMG	4.699880e-03	4.658340e-05	5	true
941           	smoothSolver	5.923970e-04	5.175450e-05	10	8.868820e-03	7.911370e-04	10	3.494420e-03	2.999380e-04	10	false	GAMG	4.698130e-03	2.878790e-05	6	true
942           	smoothSolver	5.921040e-04	5.184790e-05	10	8.876560e-03	7.937580e-04	10	3.492600e-03	3.005100e-04	10	false	GAMG	4.685280e-03	4.396540e-05	5	true
943           	smoothSolver	5.914240e-04	5.193070e-05	10	8.858100e-03	7.938100e-04	10	3.487000e-03	3.008400e-04	10	false	GAMG	4.683300e-03	4.530480e-05	5	true
944           	smoothSolver	5.901830e-04	5.190360e-05	10	8.825020e-03	7.915630e-04	10	3.483500e-03	3.007530e-04	10	false	GAMG	4.675380e-03	4.463910e-05	5	true
945           	smoothSolver	5.894690e-04	5.179310e-05	10	8.793130e-03	7.875450e-04	10	3.478080e-03	2.989890e-04	10	false	GAMG	4.700970e-03	4.612880e-05	5	true
946           	smoothSolver	5.889580e-04	5.172860e-05	10	8.787820e-03	7.843640e-04	10	3.472460e-03	2.962680e-04	10	false	GAMG	4.746810e-03	2.595550e-05	6	true
947           	smoothSolver	5.888720e-04	5.169130e-05	10	8.801640e-03	7.838330e-04	10	3.469330e-03	2.943840e-04	10	false	GAMG	4.781990e-03	4.673980e-05	5	true
948           	smoothSolver	5.897510e-04	5.166930e-05	10	8.804530e-03	7.835230e-04	10	3.466750e-03	2.939500e-04	10	false	GAMG	4.802860e-03	2.751420e-05	6	true
949           	smoothSolver	5.910700e-04	5.169030e-05	10	8.782270e-03	7.831200e-04	10	3.469530e-03	2.948950e-04	10	false	GAMG	4.817210e-03	4.777060e-05	5	true
950           	smoothSolver	5.929300e-04	5.181270e-05	10	8.766270e-03	7.813150e-04	10	3.469590e-03	2.949490e-04	10	false	GAMG	4.843450e-03	4.832200e-05	5	true
951           	smoothSolver	5.940980e-04	5.189080e-05	10	8.758820e-03	7.781900e-04	10	3.472840e-03	2.941870e-04	10	false	GAMG	4.878040e-03	4.771020e-05	5	true
952           	smoothSolver	5.941460e-04	5.182170e-05	10	8.765970e-03	7.750840e-04	10	3.474230e-03	2.934170e-04	10	false	GAMG	4.913060e-03	2.612770e-05	6	true
953           	smoothSolver	5.934660e-04	5.164940e-05	10	8.788380e-03	7.742980e-04	10	3.480930e-03	2.938090e-04	10	false	GAMG	4.949690e-03	4.865790e-05	5	true
954           	smoothSolver	5.920900e-04	5.142900e-05	10	8.811690e-03	7.739780e-04	10	3.479870e-03	2.937530e-04	10	false	GAMG	4.967030e-03	2.730560e-05	6	true
955           	smoothSolver	5.904070e-04	5.127320e-05	10	8.820100e-03	7.754890e-04	10	3.478120e-03	2.940120e-04	10	false	GAMG	4.959250e-03	4.867250e-05	5	true
956           	smoothSolver	5.879370e-04	5.112870e-05	10	8.814420e-03	7.772980e-04	10	3.459840e-03	2.925210e-04	10	false	GAMG	4.931930e-03	2.765740e-05	6	true
957           	smoothSolver	5.857760e-04	5.099680e-05	10	8.812600e-03	7.805030e-04	10	3.441890e-03	2.910020e-04	10	false	GAMG	4.909440e-03	4.761480e-05	5	true
958           	smoothSolver	5.829050e-04	5.095110e-05	10	8.814880e-03	7.832770e-04	10	3.425810e-03	2.899190e-04	10	false	GAMG	4.893640e-03	2.740110e-05	6	true
959           	smoothSolver	5.803620e-04	5.085750e-05	10	8.820320e-03	7.853010e-04	10	3.416780e-03	2.892730e-04	10	false	GAMG	4.897750e-03	4.839470e-05	5	true
960           	smoothSolver	5.777650e-04	5.072690e-05	10	8.833690e-03	7.861780e-04	10	3.409220e-03	2.880690e-04	10	false	GAMG	4.900050e-03	3.400910e-05	6	true
961           	smoothSolver	5.770130e-04	5.058170e-05	10	8.859730e-03	7.874700e-04	10	3.404600e-03	2.859810e-04	10	false	GAMG	4.923630e-03	2.796910e-05	6	true
962           	smoothSolver	5.755640e-04	5.046420e-05	10	8.901120e-03	7.886370e-04	10	3.398050e-03	2.837500e-04	10	false	GAMG	4.945830e-03	3.442500e-05	6	true
963           	smoothSolver	5.771350e-04	5.047900e-05	10	8.948770e-03	7.906260e-04	10	3.406770e-03	2.839370e-04	10	false	GAMG	4.955010e-03	4.860560e-05	5	true
964           	smoothSolver	5.781660e-04	5.064960e-05	10	8.979490e-03	7.930980e-04	10	3.424320e-03	2.865630e-04	10	false	GAMG	4.955610e-03	2.969440e-05	6	true
965           	smoothSolver	5.810000e-04	5.095040e-05	10	9.003510e-03	7.973510e-04	10	3.451950e-03	2.897440e-04	10	false	GAMG	4.930540e-03	4.571850e-05	5	true
966           	smoothSolver	5.845320e-04	5.139120e-05	10	9.027440e-03	8.006300e-04	10	3.463020e-03	2.903850e-04	10	false	GAMG	4.927780e-03	4.762920e-05	5	true
967           	smoothSolver	5.877150e-04	5.169120e-05	10	9.057070e-03	8.024730e-04	10	3.472990e-03	2.896160e-04	10	false	GAMG	4.914800e-03	4.693150e-05	5	true
968           	smoothSolver	5.903400e-04	5.170790e-05	10	9.094880e-03	8.032410e-04	10	3.485750e-03	2.888910e-04	10	false	GAMG	4.913910e-03	4.812000e-05	5	true
969           	smoothSolver	5.921190e-04	5.152710e-05	10	9.152190e-03	8.042970e-04	10	3.503720e-03	2.895510e-04	10	false	GAMG	4.926640e-03	2.880840e-05	6	true
970           	smoothSolver	5.928120e-04	5.128960e-05	10	9.220290e-03	8.062760e-04	10	3.522070e-03	2.909320e-04	10	false	GAMG	4.939740e-03	4.831510e-05	5	true
971           	smoothSolver	5.926810e-04	5.112090e-05	10	9.279060e-03	8.088350e-04	10	3.531010e-03	2.907470e-04	10	false	GAMG	4.981120e-03	3.312570e-05	6	true
972           	smoothSolver	5.919750e-04	5.086500e-05	10	9.342930e-03	8.114080e-04	10	3.532940e-03	2.892430e-04	10	false	GAMG	5.004220e-03	4.814010e-05	5	true
973           	smoothSolver	5.910080e-04	5.061630e-05	10	9.383490e-03	8.117960e-04	10	3.521860e-03	2.874100e-04	10	false	GAMG	5.023300e-03	3.241360e-05	6	true
974           	smoothSolver	5.888640e-04	5.038760e-05	10	9.397320e-03	8.113020e-04	10	3.511130e-03	2.867750e-04	10	false	GAMG	5.021690e-03	4.852440e-05	5	true
975           	smoothSolver	5.875320e-04	5.018490e-05	10	9.376910e-03	8.083810e-04	10	3.496500e-03	2.861780e-04	10	false	GAMG	5.032890e-03	3.138940e-05	6	true
976           	smoothSolver	5.849290e-04	5.000400e-05	10	9.333400e-03	8.057340e-04	10	3.481240e-03	2.852570e-04	10	false	GAMG	5.020260e-03	4.749600e-05	5	true
977           	smoothSolver	5.826970e-04	4.985050e-05	10	9.267610e-03	8.015220e-04	10	3.455060e-03	2.827350e-04	10	false	GAMG	5.018130e-03	3.470510e-05	6	true
978           	smoothSolver	5.809060e-04	4.972710e-05	10	9.189140e-03	7.987250e-04	10	3.433260e-03	2.815000e-04	10	false	GAMG	4.997210e-03	4.859160e-05	5	true
979           	smoothSolver	5.800270e-04	4.970540e-05	10	9.114820e-03	7.962050e-04	10	3.418280e-03	2.818500e-04	10	false	GAMG	4.984060e-03	3.594370e-05	6	true
980           	smoothSolver	5.813510e-04	4.980310e-05	10	9.031490e-03	7.941840e-04	10	3.417970e-03	2.842000e-04	10	false	GAMG	4.939360e-03	4.850660e-05	5	true
981           	smoothSolver	5.802760e-04	5.000250e-05	10	8.942140e-03	7.917490e-04	10	3.407880e-03	2.855410e-04	10	false	GAMG	4.883650e-03	4.846880e-05	5	true
982           	smoothSolver	5.796890e-04	5.018250e-05	10	8.842600e-03	7.863490e-04	10	3.390980e-03	2.850340e-04	10	false	GAMG	4.835070e-03	3.303310e-05	6	true
983           	smoothSolver	5.782160e-04	5.020880e-05	10	8.755290e-03	7.804330e-04	10	3.379080e-03	2.837410e-04	10	false	GAMG	4.808230e-03	4.709900e-05	5	true
984           	smoothSolver	5.763660e-04	5.014960e-05	10	8.701620e-03	7.756150e-04	10	3.370440e-03	2.832000e-04	10	false	GAMG	4.799280e-03	3.547070e-05	6	true
985           	smoothSolver	5.744470e-04	5.005850e-05	10	8.642760e-03	7.730760e-04	10	3.371410e-03	2.847280e-04	10	false	GAMG	4.807620e-03	2.837710e-05	6	true
986           	smoothSolver	5.721960e-04	5.003820e-05	10	8.598120e-03	7.713010e-04	10	3.370390e-03	2.864870e-04	10	false	GAMG	4.778510e-03	4.772080e-05	5	true
987           	smoothSolver	5.697810e-04	4.999740e-05	10	8.545550e-03	7.685110e-04	10	3.365170e-03	2.866990e-04	10	false	GAMG	4.752150e-03	2.963840e-05	6	true
988           	smoothSolver	5.687400e-04	4.994140e-05	10	8.524580e-03	7.651090e-04	10	3.367790e-03	2.866400e-04	10	false	GAMG	4.703450e-03	4.536490e-05	5	true
989           	smoothSolver	5.693580e-04	4.989370e-05	10	8.493900e-03	7.608940e-04	10	3.374760e-03	2.862830e-04	10	false	GAMG	4.679310e-03	4.588840e-05	5	true
990           	smoothSolver	5.704560e-04	4.988140e-05	10	8.523690e-03	7.567190e-04	10	3.401140e-03	2.871880e-04	10	false	GAMG	4.674060e-03	4.603900e-05	5	true
991           	smoothSolver	5.717170e-04	4.989380e-05	10	8.576460e-03	7.531330e-04	10	3.435320e-03	2.874140e-04	10	false	GAMG	4.727580e-03	4.638120e-05	5	true
992           	smoothSolver	5.729930e-04	4.991450e-05	10	8.655200e-03	7.499760e-04	10	3.463340e-03	2.857650e-04	10	false	GAMG	4.791310e-03	4.754030e-05	5	true
993           	smoothSolver	5.744820e-04	4.983800e-05	10	8.728610e-03	7.467180e-04	10	3.484270e-03	2.828910e-04	10	false	GAMG	4.881970e-03	2.784880e-05	6	true
994           	smoothSolver	5.767890e-04	4.973500e-05	10	8.772470e-03	7.426680e-04	10	3.501920e-03	2.812480e-04	10	false	GAMG	4.960670e-03	4.723730e-05	5	true
995           	smoothSolver	5.804110e-04	4.970500e-05	10	8.780410e-03	7.377890e-04	10	3.516310e-03	2.816370e-04	10	false	GAMG	5.039770e-03	3.115320e-05	6	true
996           	smoothSolver	5.838800e-04	4.983340e-05	10	8.737100e-03	7.342020e-04	10	3.528380e-03	2.834620e-04	10	false	GAMG	5.067400e-03	4.787110e-05	5	true
997           	smoothSolver	5.874150e-04	5.014760e-05	10	8.683430e-03	7.302340e-04	10	3.523610e-03	2.837680e-04	10	false	GAMG	5.093570e-03	5.007010e-05	5	true
998           	smoothSolver	5.901230e-04	5.035220e-05	10	8.610340e-03	7.268350e-04	10	3.512420e-03	2.838660e-04	10	false	GAMG	5.095280e-03	4.861520e-05	5	true
999           	smoothSolver	5.921190e-04	5.040330e-05	10	8.551600e-03	7.242660e-04	10	3.502050e-03	2.841150e-04	10	false	GAMG	5.085930e-03	4.883100e-05	5	true
1000          	smoothSolver	5.943000e-04	5.036700e-05	10	8.515830e-03	7.236600e-04	10	3.500610e-03	2.853880e-04	10	false	GAMG	5.058720e-03	5.001310e-05	5	true
1001          	smoothSolver	5.949340e-04	5.031790e-05	10	8.507200e-03	7.248040e-04	10	3.506710e-03	2.871850e-04	10	false	GAMG	5.028640e-03	4.981910e-05	5	true
1002          	smoothSolver	5.945240e-04	5.033650e-05	10	8.516410e-03	7.265150e-04	10	3.507770e-03	2.881360e-04	10	false	GAMG	4.979250e-03	4.827560e-05	5	true
1003          	smoothSolver	5.926970e-04	5.032740e-05	10	8.532750e-03	7.277580e-04	10	3.505670e-03	2.872840e-04	10	false	GAMG	4.937740e-03	4.699570e-05	5	true
1004          	smoothSolver	5.898900e-04	5.019670e-05	10	8.557190e-03	7.279320e-04	10	3.503130e-03	2.857580e-04	10	false	GAMG	4.893590e-03	4.757630e-05	5	true
1005          	smoothSolver	5.877930e-04	5.005910e-05	10	8.585860e-03	7.282250e-04	10	3.504810e-03	2.847090e-04	10	false	GAMG	4.886670e-03	4.843750e-05	5	true
1006          	smoothSolver	5.864610e-04	4.997130e-05	10	8.626860e-03	7.292700e-04	10	3.507600e-03	2.840210e-04	10	false	GAMG	4.924070e-03	4.906120e-05	5	true
1007          	smoothSolver	5.854530e-04	4.999500e-05	10	8.682680e-03	7.318540e-04	10	3.511550e-03	2.831970e-04	10	false	GAMG	4.990370e-03	4.844150e-05	5	true
1008          	smoothSolver	5.854460e-04	5.003280e-05	10	8.735820e-03	7.341210e-04	10	3.508640e-03	2.811970e-04	10	false	GAMG	5.044360e-03	4.782750e-05	5	true
1009          	smoothSolver	5.863580e-04	4.995060e-05	10	8.766140e-03	7.358490e-04	10	3.495630e-03	2.789660e-04	10	false	GAMG	5.104970e-03	5.001470e-05	5	true
1010          	smoothSolver	5.891290e-04	4.990780e-05	10	8.770080e-03	7.385000e-04	10	3.484800e-03	2.789900e-04	10	false	GAMG	5.129460e-03	5.022130e-05	5	true
1011          	smoothSolver	5.921250e-04	5.008990e-05	10	8.745470e-03	7.413410e-04	10	3.478900e-03	2.808810e-04	10	false	GAMG	5.141390e-03	4.947510e-05	5	true
1012          	smoothSolver	5.945110e-04	5.045690e-05	10	8.704610e-03	7.433060e-04	10	3.468330e-03	2.828100e-04	10	false	GAMG	5.099810e-03	4.833160e-05	5	true
1013          	smoothSolver	5.951080e-04	5.075860e-05	10	8.658510e-03	7.435910e-04	10	3.446300e-03	2.826720e-04	10	false	GAMG	5.055050e-03	4.946320e-05	5	true
1014          	smoothSolver	5.936310e-04	5.068080e-05	10	8.625780e-03	7.437040e-04	10	3.419230e-03	2.804630e-04	10	false	GAMG	5.020290e-03	3.331180e-05	6	true
1015          	smoothSolver	5.928300e-04	5.039930e-05	10	8.600110e-03	7.447940e-04	10	3.398360e-03	2.790100e-04	10	false	GAMG	5.017270e-03	4.954680e-05	5	true
1016          	smoothSolver	5.886060e-04	5.012280e-05	10	8.615100e-03	7.476150e-04	10	3.386430e-03	2.798530e-04	10	false	GAMG	4.983610e-03	3.442880e-05	6	true
1017          	smoothSolver	5.877530e-04	5.007950e-05	10	8.619190e-03	7.527370e-04	10	3.381180e-03	2.821970e-04	10	false	GAMG	4.973240e-03	4.568250e-05	5	true
1018          	smoothSolver	5.851190e-04	5.018430e-05	10	8.640220e-03	7.567420e-04	10	3.363750e-03	2.822530e-04	10	false	GAMG	4.937230e-03	4.643010e-05	5	true
1019          	smoothSolver	5.822800e-04	5.018210e-05	10	8.649420e-03	7.593510e-04	10	3.347840e-03	2.808110e-04	10	false	GAMG	4.918180e-03	3.111640e-05	6	true
1020          	smoothSolver	5.805000e-04	5.005590e-05	10	8.658180e-03	7.606850e-04	10	3.334820e-03	2.795570e-04	10	false	GAMG	4.890320e-03	3.243630e-05	6	true
1021          	smoothSolver	5.789250e-04	4.993440e-05	10	8.665060e-03	7.604090e-04	10	3.329960e-03	2.785430e-04	10	false	GAMG	4.888250e-03	3.100030e-05	6	true
1022          	smoothSolver	5.778620e-04	4.993320e-05	10	8.684210e-03	7.613620e-04	10	3.333910e-03	2.785010e-04	10	false	GAMG	4.868020e-03	2.903360e-05	6	true
1023          	smoothSolver	5.773490e-04	5.001570e-05	10	8.745660e-03	7.623550e-04	10	3.346880e-03	2.778400e-04	10	false	GAMG	4.872200e-03	4.710060e-05	5	true
1024          	smoothSolver	5.784050e-04	4.995170e-05	10	8.825090e-03	7.623980e-04	10	3.361480e-03	2.764970e-04	10	false	GAMG	4.872150e-03	4.858910e-05	5	true
1025          	smoothSolver	5.804050e-04	4.981820e-05	10	8.911190e-03	7.630870e-04	10	3.380570e-03	2.759230e-04	10	false	GAMG	4.893470e-03	4.866180e-05	5	true
1026          	smoothSolver	5.842110e-04	4.984570e-05	10	8.976680e-03	7.637630e-04	10	3.407240e-03	2.767850e-04	10	false	GAMG	4.912630e-03	3.288600e-05	6	true
1027          	smoothSolver	5.885710e-04	5.001910e-05	10	9.008570e-03	7.618130e-04	10	3.435680e-03	2.780980e-04	10	false	GAMG	4.941290e-03	4.894500e-05	5	true
1028          	smoothSolver	5.926080e-04	5.024500e-05	10	9.023380e-03	7.574290e-04	10	3.448950e-03	2.778540e-04	10	false	GAMG	4.959560e-03	2.713700e-05	6	true
1029          	smoothSolver	5.927730e-04	5.020950e-05	10	9.005580e-03	7.525180e-04	10	3.450540e-03	2.761740e-04	10	false	GAMG	4.995150e-03	4.735750e-05	5	true
1030          	smoothSolver	5.930780e-04	4.995130e-05	10	8.986670e-03	7.473220e-04	10	3.442380e-03	2.742830e-04	10	false	GAMG	5.018550e-03	4.910960e-05	5	true
1031          	smoothSolver	5.911450e-04	4.958690e-05	10	8.938350e-03	7.450130e-04	10	3.431820e-03	2.737250e-04	10	false	GAMG	5.035240e-03	4.821450e-05	5	true
1032          	smoothSolver	5.886480e-04	4.929630e-05	10	8.871230e-03	7.447330e-04	10	3.413950e-03	2.741440e-04	10	false	GAMG	5.012300e-03	4.769190e-05	5	true
1033          	smoothSolver	5.850790e-04	4.907380e-05	10	8.792250e-03	7.457950e-04	10	3.391440e-03	2.746700e-04	10	false	GAMG	4.977550e-03	4.719130e-05	5	true
1034          	smoothSolver	5.809230e-04	4.891540e-05	10	8.719890e-03	7.463440e-04	10	3.362730e-03	2.741420e-04	10	false	GAMG	4.924640e-03	4.668830e-05	5	true
1035          	smoothSolver	5.761200e-04	4.872230e-05	10	8.649880e-03	7.453990e-04	10	3.330910e-03	2.723220e-04	10	false	GAMG	4.882030e-03	4.654690e-05	5	true
1036          	smoothSolver	5.715260e-04	4.852390e-05	10	8.589570e-03	7.432700e-04	10	3.304040e-03	2.712820e-04	10	false	GAMG	4.837690e-03	4.661840e-05	5	true
1037          	smoothSolver	5.673200e-04	4.834130e-05	10	8.539910e-03	7.420600e-04	10	3.291420e-03	2.717620e-04	10	false	GAMG	4.814900e-03	4.695780e-05	5	true
1038          	smoothSolver	5.634800e-04	4.814220e-05	10	8.498890e-03	7.414830e-04	10	3.279010e-03	2.728640e-04	10	false	GAMG	4.791680e-03	4.727300e-05	5	true
1039          	smoothSolver	5.604030e-04	4.797000e-05	10	8.484270e-03	7.422130e-04	10	3.269350e-03	2.736180e-04	10	false	GAMG	4.792010e-03	4.699990e-05	5	true
1040          	smoothSolver	5.587180e-04	4.787730e-05	10	8.488310e-03	7.445240e-04	10	3.263840e-03	2.738220e-04	10	false	GAMG	4.761210e-03	4.638060e-05	5	true
1041          	smoothSolver	5.584650e-04	4.788400e-05	10	8.494990e-03	7.478340e-04	10	3.263040e-03	2.742480e-04	10	false	GAMG	4.715940e-03	4.668520e-05	5	true
1042          	smoothSolver	5.599630e-04	4.802060e-05	10	8.499860e-03	7.504180e-04	10	3.265370e-03	2.754410e-04	10	false	GAMG	4.655330e-03	2.728730e-05	6	true
1043          	smoothSolver	5.623360e-04	4.823650e-05	10	8.512560e-03	7.517080e-04	10	3.271710e-03	2.765530e-04	10	false	GAMG	4.606040e-03	2.447420e-05	6	true
1044          	smoothSolver	5.642380e-04	4.835700e-05	10	8.539370e-03	7.511480e-04	10	3.272170e-03	2.763650e-04	10	false	GAMG	4.576450e-03	4.419100e-05	5	true
1045          	smoothSolver	5.645170e-04	4.823220e-05	10	8.587510e-03	7.494650e-04	10	3.277360e-03	2.747670e-04	10	false	GAMG	4.614250e-03	4.588880e-05	5	true
1046          	smoothSolver	5.640890e-04	4.786540e-05	10	8.640010e-03	7.483530e-04	10	3.281940e-03	2.725210e-04	10	false	GAMG	4.667700e-03	3.222540e-05	6	true
1047          	smoothSolver	5.644580e-04	4.751540e-05	10	8.675310e-03	7.484600e-04	10	3.288040e-03	2.712360e-04	10	false	GAMG	4.732400e-03	4.700960e-05	5	true
1048          	smoothSolver	5.613690e-04	4.731690e-05	10	8.704260e-03	7.498520e-04	10	3.287180e-03	2.708680e-04	10	false	GAMG	4.767070e-03	3.185950e-05	6	true
1049          	smoothSolver	5.587800e-04	4.717370e-05	10	8.715120e-03	7.523310e-04	10	3.284210e-03	2.710130e-04	10	false	GAMG	4.816550e-03	4.618440e-05	5	true
1050          	smoothSolver	5.539890e-04	4.694520e-05	10	8.729940e-03	7.534810e-04	10	3.268330e-03	2.694130e-04	10	false	GAMG	4.819780e-03	2.830880e-05	6	true
1051          	smoothSolver	5.482470e-04	4.655800e-05	10	8.713390e-03	7.556470e-04	10	3.245790e-03	2.675570e-04	10	false	GAMG	4.807350e-03	4.730410e-05	5	true
1052          	smoothSolver	5.437020e-04	4.620790e-05	10	8.680290e-03	7.555780e-04	10	3.221120e-03	2.662530e-04	10	false	GAMG	4.782360e-03	3.295800e-05	6	true
1053          	smoothSolver	5.404210e-04	4.591010e-05	10	8.651240e-03	7.568950e-04	10	3.209370e-03	2.664780e-04	10	false	GAMG	4.779400e-03	2.515310e-05	6	true
1054          	smoothSolver	5.363860e-04	4.573750e-05	10	8.637960e-03	7.570540e-04	10	3.192730e-03	2.660370e-04	10	false	GAMG	4.753580e-03	2.486020e-05	6	true
1055          	smoothSolver	5.333220e-04	4.568550e-05	10	8.644140e-03	7.580650e-04	10	3.179270e-03	2.649670e-04	10	false	GAMG	4.750920e-03	4.713790e-05	5	true
1056          	smoothSolver	5.323920e-04	4.562470e-05	10	8.653260e-03	7.585880e-04	10	3.165560e-03	2.632220e-04	10	false	GAMG	4.743600e-03	2.539900e-05	6	true
1057          	smoothSolver	5.319560e-04	4.561370e-05	10	8.673830e-03	7.596040e-04	10	3.163320e-03	2.624950e-04	10	false	GAMG	4.719610e-03	4.701930e-05	5	true
1058          	smoothSolver	5.323950e-04	4.567650e-05	10	8.683200e-03	7.600620e-04	10	3.160920e-03	2.624390e-04	10	false	GAMG	4.669820e-03	2.598280e-05	6	true
1059          	smoothSolver	5.323450e-04	4.578210e-05	10	8.688550e-03	7.613730e-04	10	3.164450e-03	2.630100e-04	10	false	GAMG	4.606420e-03	4.407110e-05	5	true
1060          	smoothSolver	5.324020e-04	4.585730e-05	10	8.690850e-03	7.609970e-04	10	3.167290e-03	2.624780e-04	10	false	GAMG	4.561190e-03	4.551140e-05	5	true
1061          	smoothSolver	5.313280e-04	4.580990e-05	10	8.691490e-03	7.596680e-04	10	3.176840e-03	2.617110e-04	10	false	GAMG	4.548750e-03	4.497830e-05	5	true
1062          	smoothSolver	5.304100e-04	4.576670e-05	10	8.681010e-03	7.588220e-04	10	3.186430e-03	2.620500e-04	10	false	GAMG	4.543420e-03	2.768370e-05	6	true
1063          	smoothSolver	5.301740e-04	4.577270e-05	10	8.662540e-03	7.596630e-04	10	3.198710e-03	2.638460e-04	10	false	GAMG	4.568130e-03	4.517110e-05	5	true
