# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
907           	smoothSolver	6.928410e-04	6.145110e-05	10	1.189010e-02	1.050650e-03	10	5.523390e-03	4.946670e-04	10	false	GAMG	4.482290e-03	3.765700e-05	5	true
908           	smoothSolver	6.964540e-04	6.137330e-05	10	1.179700e-02	1.038280e-03	10	5.553280e-03	4.961910e-04	10	false	GAMG	4.510490e-03	3.868170e-05	5	true
909           	smoothSolver	7.017190e-04	6.127560e-05	10	1.173850e-02	1.027250e-03	10	5.590620e-03	4.971550e-04	10	false	GAMG	4.558870e-03	4.008470e-05	5	true
910           	smoothSolver	7.086420e-04	6.119090e-05	10	1.168160e-02	1.017320e-03	10	5.626340e-03	4.979930e-04	10	false	GAMG	4.629480e-03	4.167430e-05	5	true
911           	smoothSolver	7.168320e-04	6.110200e-05	10	1.161030e-02	1.007740e-03	10	5.658900e-03	4.988460e-04	10	false	GAMG	4.723930e-03	4.351510e-05	5	true
912           	smoothSolver	7.250660e-04	6.102470e-05	10	1.151860e-02	9.969680e-04	10	5.678200e-03	4.987820e-04	10	false	GAMG	4.826170e-03	4.502320e-05	5	true
913           	smoothSolver	7.327100e-04	6.099480e-05	10	1.141900e-02	9.864640e-04	10	5.679730e-03	4.980720e-04	10	false	GAMG	4.945580e-03	4.600900e-05	5	true
914           	smoothSolver	7.390300e-04	6.098380e-05	10	1.128960e-02	9.771010e-04	10	5.666630e-03	4.975130e-04	10	false	GAMG	5.063680e-03	4.728740e-05	5	true
915           	smoothSolver	7.448260e-04	6.099020e-05	10	1.113950e-02	9.695570e-04	10	5.639550e-03	4.970790e-04	10	false	GAMG	5.180060e-03	4.883650e-05	5	true
916           	smoothSolver	7.470090e-04	6.095290e-05	10	1.101080e-02	9.638970e-04	10	5.601100e-03	4.967370e-04	10	false	GAMG	5.285200e-03	5.018260e-05	5	true
917           	smoothSolver	7.468860e-04	6.087230e-05	10	1.088950e-02	9.600860e-04	10	5.584670e-03	4.971500e-04	10	false	GAMG	5.392340e-03	5.107860e-05	5	true
918           	smoothSolver	7.439690e-04	6.079640e-05	10	1.077970e-02	9.588850e-04	10	5.571180e-03	4.986370e-04	10	false	GAMG	5.431000e-03	5.090700e-05	5	true
919           	smoothSolver	7.399720e-04	6.078050e-05	10	1.069800e-02	9.597240e-04	10	5.570540e-03	5.009430e-04	10	false	GAMG	5.405990e-03	5.018280e-05	5	true
920           	smoothSolver	7.345590e-04	6.082530e-05	10	1.066440e-02	9.605030e-04	10	5.578770e-03	5.036360e-04	10	false	GAMG	5.347710e-03	4.874980e-05	5	true
921           	smoothSolver	7.296350e-04	6.089680e-05	10	1.063620e-02	9.599980e-04	10	5.607210e-03	5.067290e-04	10	false	GAMG	5.290060e-03	4.699780e-05	5	true
922           	smoothSolver	7.261400e-04	6.100550e-05	10	1.061840e-02	9.572140e-04	10	5.660270e-03	5.108170e-04	10	false	GAMG	5.248670e-03	4.474150e-05	5	true
923           	smoothSolver	7.239800e-04	6.115420e-05	10	1.061380e-02	9.532710e-04	10	5.732940e-03	5.160300e-04	10	false	GAMG	5.209990e-03	4.322770e-05	5	true
924           	smoothSolver	7.228170e-04	6.129150e-05	10	1.063140e-02	9.495560e-04	10	5.818950e-03	5.220360e-04	10	false	GAMG	5.196380e-03	4.369280e-05	5	true
925           	smoothSolver	7.218760e-04	6.140160e-05	10	1.065180e-02	9.468000e-04	10	5.910590e-03	5.283900e-04	10	false	GAMG	5.178270e-03	4.582230e-05	5	true
926           	smoothSolver	7.205930e-04	6.149990e-05	10	1.064260e-02	9.449100e-04	10	6.000700e-03	5.352010e-04	10	false	GAMG	5.154830e-03	4.755820e-05	5	true
927           	smoothSolver	7.181930e-04	6.161100e-05	10	1.059340e-02	9.429730e-04	10	6.061950e-03	5.421600e-04	10	false	GAMG	5.118810e-03	4.703390e-05	5	true
928           	smoothSolver	7.151260e-04	6.170300e-05	10	1.050420e-02	9.405530e-04	10	6.095800e-03	5.489020e-04	10	false	GAMG	5.099110e-03	4.661980e-05	5	true
929           	smoothSolver	7.130770e-04	6.172980e-05	10	1.039090e-02	9.359870e-04	10	6.113960e-03	5.548220e-04	10	false	GAMG	5.064050e-03	4.570740e-05	5	true
930           	smoothSolver	7.116750e-04	6.167490e-05	10	1.029590e-02	9.300710e-04	10	6.125430e-03	5.593490e-04	10	false	GAMG	5.008300e-03	4.499030e-05	5	true
931           	smoothSolver	7.093140e-04	6.158360e-05	10	1.023860e-02	9.246110e-04	10	6.148240e-03	5.626370e-04	10	false	GAMG	4.963720e-03	4.495350e-05	5	true
932           	smoothSolver	7.062420e-04	6.149600e-05	10	1.022110e-02	9.199100e-04	10	6.181050e-03	5.648530e-04	10	false	GAMG	4.954810e-03	4.532090e-05	5	true
933           	smoothSolver	7.036000e-04	6.142890e-05	10	1.024020e-02	9.150830e-04	10	6.215980e-03	5.661890e-04	10	false	GAMG	4.953320e-03	4.516700e-05	5	true
934           	smoothSolver	7.024270e-04	6.134320e-05	10	1.026630e-02	9.102250e-04	10	6.241610e-03	5.664870e-04	10	false	GAMG	4.955730e-03	4.462250e-05	5	true
935           	smoothSolver	7.022300e-04	6.120540e-05	10	1.030170e-02	9.061740e-04	10	6.270550e-03	5.656900e-04	10	false	GAMG	4.961080e-03	4.439250e-05	5	true
936           	smoothSolver	7.015880e-04	6.107410e-05	10	1.035470e-02	9.044430e-04	10	6.295120e-03	5.642310e-04	10	false	GAMG	4.955230e-03	4.483090e-05	5	true
937           	smoothSolver	7.015470e-04	6.095610e-05	10	1.042170e-02	9.053230e-04	10	6.313860e-03	5.631580e-04	10	false	GAMG	4.960160e-03	4.583530e-05	5	true
938           	smoothSolver	7.023150e-04	6.080990e-05	10	1.050210e-02	9.089330e-04	10	6.328890e-03	5.624950e-04	10	false	GAMG	4.999110e-03	4.641870e-05	5	true
939           	smoothSolver	7.034880e-04	6.063560e-05	10	1.058550e-02	9.149120e-04	10	6.338370e-03	5.615340e-04	10	false	GAMG	5.051710e-03	4.572310e-05	5	true
940           	smoothSolver	7.046450e-04	6.046170e-05	10	1.067630e-02	9.218670e-04	10	6.329330e-03	5.599430e-04	10	false	GAMG	5.095800e-03	4.489160e-05	5	true
941           	smoothSolver	7.052910e-04	6.029870e-05	10	1.077140e-02	9.293670e-04	10	6.304360e-03	5.579300e-04	10	false	GAMG	5.133040e-03	4.444260e-05	5	true
942           	smoothSolver	7.046470e-04	6.015130e-05	10	1.086220e-02	9.369090e-04	10	6.264470e-03	5.550000e-04	10	false	GAMG	5.150380e-03	4.424790e-05	5	true
943           	smoothSolver	7.030620e-04	6.000510e-05	10	1.094080e-02	9.433610e-04	10	6.216470e-03	5.509320e-04	10	false	GAMG	5.162440e-03	4.401270e-05	5	true
944           	smoothSolver	7.006870e-04	5.983190e-05	10	1.100930e-02	9.487660e-04	10	6.157420e-03	5.458910e-04	10	false	GAMG	5.162740e-03	4.369740e-05	5	true
945           	smoothSolver	6.973980e-04	5.961020e-05	10	1.108280e-02	9.538660e-04	10	6.094910e-03	5.405300e-04	10	false	GAMG	5.159570e-03	4.347390e-05	5	true
946           	smoothSolver	6.933460e-04	5.937290e-05	10	1.114960e-02	9.591560e-04	10	6.031770e-03	5.349000e-04	10	false	GAMG	5.149740e-03	4.405670e-05	5	true
947           	smoothSolver	6.894770e-04	5.917860e-05	10	1.120620e-02	9.639770e-04	10	5.966700e-03	5.289410e-04	10	false	GAMG	5.134920e-03	4.577290e-05	5	true
948           	smoothSolver	6.856740e-04	5.900690e-05	10	1.124070e-02	9.684010e-04	10	5.902400e-03	5.232920e-04	10	false	GAMG	5.111800e-03	4.840330e-05	5	true
949           	smoothSolver	6.821070e-04	5.882460e-05	10	1.126150e-02	9.719630e-04	10	5.839910e-03	5.183160e-04	10	false	GAMG	5.084110e-03	4.930460e-05	5	true
950           	smoothSolver	6.790700e-04	5.865160e-05	10	1.124960e-02	9.739670e-04	10	5.775580e-03	5.135380e-04	10	false	GAMG	5.060830e-03	4.809330e-05	5	true
951           	smoothSolver	6.758560e-04	5.848710e-05	10	1.121550e-02	9.745220e-04	10	5.708360e-03	5.089470e-04	10	false	GAMG	5.034680e-03	4.620030e-05	5	true
952           	smoothSolver	6.724220e-04	5.832880e-05	10	1.115700e-02	9.742120e-04	10	5.636610e-03	5.045410e-04	10	false	GAMG	5.002890e-03	4.407380e-05	5	true
953           	smoothSolver	6.694310e-04	5.820340e-05	10	1.107090e-02	9.727050e-04	10	5.560220e-03	5.002070e-04	10	false	GAMG	4.973630e-03	4.208220e-05	5	true
954           	smoothSolver	6.669140e-04	5.807560e-05	10	1.096270e-02	9.692340e-04	10	5.485720e-03	4.962390e-04	10	false	GAMG	4.946500e-03	4.052160e-05	5	true
955           	smoothSolver	6.647430e-04	5.790320e-05	10	1.084450e-02	9.644500e-04	10	5.416270e-03	4.926380e-04	10	false	GAMG	4.916180e-03	3.958700e-05	5	true
956           	smoothSolver	6.621340e-04	5.770350e-05	10	1.073450e-02	9.602690e-04	10	5.357330e-03	4.895290e-04	10	false	GAMG	4.874770e-03	3.949510e-05	5	true
957           	smoothSolver	6.590430e-04	5.748870e-05	10	1.063270e-02	9.574880e-04	10	5.311780e-03	4.871620e-04	10	false	GAMG	4.832960e-03	4.033640e-05	5	true
958           	smoothSolver	6.556200e-04	5.731290e-05	10	1.054960e-02	9.569220e-04	10	5.276700e-03	4.856370e-04	10	false	GAMG	4.799650e-03	4.068110e-05	5	true
959           	smoothSolver	6.517710e-04	5.716370e-05	10	1.049140e-02	9.590380e-04	10	5.248590e-03	4.847850e-04	10	false	GAMG	4.776510e-03	4.043170e-05	5	true
960           	smoothSolver	6.474720e-04	5.702340e-05	10	1.045500e-02	9.636780e-04	10	5.230670e-03	4.847190e-04	10	false	GAMG	4.748200e-03	4.042090e-05	5	true
961           	smoothSolver	6.432710e-04	5.690540e-05	10	1.044500e-02	9.692960e-04	10	5.219690e-03	4.853490e-04	10	false	GAMG	4.714160e-03	3.985880e-05	5	true
962           	smoothSolver	6.392330e-04	5.681320e-05	10	1.046470e-02	9.746270e-04	10	5.216080e-03	4.860160e-04	10	false	GAMG	4.676910e-03	3.915110e-05	5	true
963           	smoothSolver	6.352470e-04	5.675550e-05	10	1.050660e-02	9.799000e-04	10	5.221310e-03	4.868360e-04	10	false	GAMG	4.637510e-03	3.800430e-05	5	true
964           	smoothSolver	6.310940e-04	5.673620e-05	10	1.056980e-02	9.852150e-04	10	5.233030e-03	4.875690e-04	10	false	GAMG	4.585440e-03	3.624420e-05	5	true
965           	smoothSolver	6.274950e-04	5.675310e-05	10	1.063870e-02	9.903850e-04	10	5.245930e-03	4.880960e-04	10	false	GAMG	4.527850e-03	3.473790e-05	5	true
966           	smoothSolver	6.248100e-04	5.673040e-05	10	1.072630e-02	9.948710e-04	10	5.264490e-03	4.885810e-04	10	false	GAMG	4.479940e-03	3.370920e-05	5	true
967           	smoothSolver	6.226650e-04	5.670080e-05	10	1.081990e-02	9.998830e-04	10	5.284250e-03	4.894100e-04	10	false	GAMG	4.432180e-03	3.355200e-05	5	true
968           	smoothSolver	6.213530e-04	5.669330e-05	10	1.092330e-02	1.006850e-03	10	5.304480e-03	4.905340e-04	10	false	GAMG	4.403270e-03	3.452440e-05	5	true
969           	smoothSolver	6.210120e-04	5.669950e-05	10	1.104760e-02	1.016390e-03	10	5.322820e-03	4.916630e-04	10	false	GAMG	4.397970e-03	3.620300e-05	5	true
970           	smoothSolver	6.221730e-04	5.668970e-05	10	1.118440e-02	1.029080e-03	10	5.338210e-03	4.923830e-04	10	false	GAMG	4.402700e-03	3.743070e-05	5	true
971           	smoothSolver	6.234570e-04	5.659930e-05	10	1.133870e-02	1.044570e-03	10	5.345080e-03	4.921610e-04	10	false	GAMG	4.408100e-03	3.768160e-05	5	true
972           	smoothSolver	6.240090e-04	5.640510e-05	10	1.150840e-02	1.061620e-03	10	5.336020e-03	4.912010e-04	10	false	GAMG	4.405860e-03	3.808690e-05	5	true
973           	smoothSolver	6.240090e-04	5.615620e-05	10	1.167870e-02	1.078920e-03	10	5.316770e-03	4.896650e-04	10	false	GAMG	4.396200e-03	3.908950e-05	5	true
974           	smoothSolver	6.238040e-04	5.592060e-05	10	1.185020e-02	1.094740e-03	10	5.289490e-03	4.874840e-04	10	false	GAMG	4.385060e-03	4.060810e-05	5	true
975           	smoothSolver	6.238520e-04	5.573730e-05	10	1.201180e-02	1.108390e-03	10	5.256200e-03	4.849320e-04	10	false	GAMG	4.370110e-03	4.154670e-05	5	true
976           	smoothSolver	6.240730e-04	5.560380e-05	10	1.215500e-02	1.120580e-03	10	5.228020e-03	4.828320e-04	10	false	GAMG	4.356770e-03	4.092420e-05	5	true
977           	smoothSolver	6.245000e-04	5.550170e-05	10	1.229050e-02	1.131650e-03	10	5.208380e-03	4.811090e-04	10	false	GAMG	4.346860e-03	3.922870e-05	5	true
978           	smoothSolver	6.249670e-04	5.541930e-05	10	1.241610e-02	1.141140e-03	10	5.195240e-03	4.796400e-04	10	false	GAMG	4.336930e-03	3.639280e-05	5	true
979           	smoothSolver	6.256050e-04	5.534550e-05	10	1.252110e-02	1.149490e-03	10	5.180670e-03	4.786320e-04	10	false	GAMG	4.326570e-03	3.463860e-05	5	true
980           	smoothSolver	6.263810e-04	5.530020e-05	10	1.261380e-02	1.158550e-03	10	5.168720e-03	4.783560e-04	10	false	GAMG	4.312740e-03	3.490250e-05	5	true
981           	smoothSolver	6.273420e-04	5.534890e-05	10	1.271080e-02	1.169170e-03	10	5.164450e-03	4.787300e-04	10	false	GAMG	4.303850e-03	3.757820e-05	5	true
982           	smoothSolver	6.284370e-04	5.547530e-05	10	1.281820e-02	1.181830e-03	10	5.170830e-03	4.800560e-04	10	false	GAMG	4.308890e-03	3.977560e-05	5	true
983           	smoothSolver	6.287750e-04	5.562870e-05	10	1.293710e-02	1.196090e-03	10	5.184770e-03	4.824520e-04	10	false	GAMG	4.341490e-03	3.939240e-05	5	true
984           	smoothSolver	6.296240e-04	5.581490e-05	10	1.306330e-02	1.211530e-03	10	5.202890e-03	4.855020e-04	10	false	GAMG	4.392480e-03	3.977050e-05	5	true
985           	smoothSolver	6.312440e-04	5.606060e-05	10	1.320660e-02	1.228040e-03	10	5.228070e-03	4.887830e-04	10	false	GAMG	4.433770e-03	4.120400e-05	5	true
986           	smoothSolver	6.326220e-04	5.630390e-05	10	1.335210e-02	1.244320e-03	10	5.254300e-03	4.919030e-04	10	false	GAMG	4.460130e-03	4.085460e-05	5	true
987           	smoothSolver	6.338770e-04	5.652840e-05	10	1.348230e-02	1.258170e-03	10	5.278370e-03	4.944860e-04	10	false	GAMG	4.460900e-03	3.899000e-05	5	true
988           	smoothSolver	6.351780e-04	5.672960e-05	10	1.353230e-02	1.265170e-03	10	5.302450e-03	4.968980e-04	10	false	GAMG	4.448090e-03	3.610080e-05	5	true
989           	smoothSolver	6.367000e-04	5.688800e-05	10	1.348600e-02	1.264380e-03	10	5.323800e-03	4.997140e-04	10	false	GAMG	4.417940e-03	3.436490e-05	5	true
990           	smoothSolver	6.381250e-04	5.706770e-05	10	1.341150e-02	1.260460e-03	10	5.343560e-03	5.032660e-04	10	false	GAMG	4.376260e-03	3.382850e-05	5	true
991           	smoothSolver	6.396830e-04	5.731060e-05	10	1.332110e-02	1.254550e-03	10	5.360740e-03	5.073290e-04	10	false	GAMG	4.333460e-03	3.395470e-05	5	true
992           	smoothSolver	6.411640e-04	5.757560e-05	10	1.322430e-02	1.248340e-03	10	5.370330e-03	5.105000e-04	10	false	GAMG	4.306600e-03	3.439510e-05	5	true
993           	smoothSolver	6.428670e-04	5.783180e-05	10	1.312640e-02	1.242920e-03	10	5.370070e-03	5.124460e-04	10	false	GAMG	4.284980e-03	3.516770e-05	5	true
994           	smoothSolver	6.434290e-04	5.794470e-05	10	1.304380e-02	1.237510e-03	10	5.367170e-03	5.133050e-04	10	false	GAMG	4.264580e-03	3.574170e-05	5	true
995           	smoothSolver	6.426640e-04	5.797090e-05	10	1.298780e-02	1.231810e-03	10	5.364700e-03	5.131970e-04	10	false	GAMG	4.247430e-03	3.633130e-05	5	true
996           	smoothSolver	6.411310e-04	5.796490e-05	10	1.294310e-02	1.225670e-03	10	5.362220e-03	5.120970e-04	10	false	GAMG	4.228050e-03	3.739800e-05	5	true
997           	smoothSolver	6.385570e-04	5.794800e-05	10	1.293800e-02	1.220940e-03	10	5.361620e-03	5.101570e-04	10	false	GAMG	4.209430e-03	3.788750e-05	5	true
998           	smoothSolver	6.352980e-04	5.788930e-05	10	1.297280e-02	1.217710e-03	10	5.366700e-03	5.075140e-04	10	false	GAMG	4.186420e-03	3.678340e-05	5	true
999           	smoothSolver	6.316470e-04	5.775320e-05	10	1.304900e-02	1.215720e-03	10	5.382650e-03	5.045820e-04	10	false	GAMG	4.151080e-03	3.501690e-05	5	true
1000          	smoothSolver	6.274650e-04	5.756300e-05	10	1.314780e-02	1.214380e-03	10	5.405240e-03	5.016790e-04	10	false	GAMG	4.123570e-03	3.400810e-05	5	true
1001          	smoothSolver	6.235210e-04	5.737820e-05	10	1.326420e-02	1.213700e-03	10	5.429600e-03	4.989800e-04	10	false	GAMG	4.101000e-03	3.349380e-05	5	true
1002          	smoothSolver	6.204950e-04	5.724310e-05	10	1.339070e-02	1.213880e-03	10	5.451830e-03	4.963030e-04	10	false	GAMG	4.083750e-03	3.316600e-05	5	true
1003          	smoothSolver	6.186410e-04	5.719800e-05	10	1.352150e-02	1.214260e-03	10	5.471910e-03	4.939420e-04	10	false	GAMG	4.079200e-03	3.315580e-05	5	true
1004          	smoothSolver	6.181060e-04	5.720680e-05	10	1.365830e-02	1.215840e-03	10	5.487420e-03	4.918970e-04	10	false	GAMG	4.083750e-03	3.380640e-05	5	true
1005          	smoothSolver	6.190220e-04	5.725640e-05	10	1.379040e-02	1.219360e-03	10	5.500120e-03	4.904320e-04	10	false	GAMG	4.107660e-03	3.557380e-05	5	true
1006          	smoothSolver	6.216680e-04	5.733050e-05	10	1.389780e-02	1.224320e-03	10	5.507940e-03	4.892120e-04	10	false	GAMG	4.157680e-03	3.799480e-05	5	true
1007          	smoothSolver	6.252870e-04	5.745180e-05	10	1.396320e-02	1.229710e-03	10	5.501420e-03	4.875600e-04	10	false	GAMG	4.228940e-03	4.045510e-05	5	true
1008          	smoothSolver	6.291480e-04	5.762030e-05	10	1.399170e-02	1.235120e-03	10	5.481270e-03	4.855800e-04	10	false	GAMG	4.304600e-03	4.221840e-05	5	true
1009          	smoothSolver	6.337660e-04	5.789020e-05	10	1.400040e-02	1.241050e-03	10	5.453200e-03	4.834480e-04	10	false	GAMG	4.372710e-03	4.256890e-05	5	true
1010          	smoothSolver	6.389500e-04	5.821260e-05	10	1.400460e-02	1.248490e-03	10	5.423900e-03	4.818540e-04	10	false	GAMG	4.426140e-03	4.124390e-05	5	true
1011          	smoothSolver	6.440620e-04	5.851100e-05	10	1.402010e-02	1.258080e-03	10	5.398120e-03	4.812300e-04	10	false	GAMG	4.458850e-03	3.913860e-05	5	true
1012          	smoothSolver	6.487790e-04	5.881360e-05	10	1.405740e-02	1.269670e-03	10	5.378080e-03	4.812710e-04	10	false	GAMG	4.476280e-03	3.721400e-05	5	true
1013          	smoothSolver	6.528890e-04	5.912130e-05	10	1.410750e-02	1.282050e-03	10	5.364550e-03	4.820400e-04	10	false	GAMG	4.483970e-03	3.611440e-05	5	true
1014          	smoothSolver	6.570700e-04	5.937880e-05	10	1.416220e-02	1.294120e-03	10	5.353190e-03	4.835010e-04	10	false	GAMG	4.489090e-03	3.573390e-05	5	true
1015          	smoothSolver	6.613170e-04	5.959930e-05	10	1.422990e-02	1.305160e-03	10	5.348070e-03	4.852950e-04	10	false	GAMG	4.496570e-03	3.619550e-05	5	true
1016          	smoothSolver	6.656160e-04	5.983280e-05	10	1.430650e-02	1.315040e-03	10	5.355610e-03	4.871750e-04	10	false	GAMG	4.500630e-03	3.761630e-05	5	true
1017          	smoothSolver	6.704150e-04	6.014290e-05	10	1.434060e-02	1.318460e-03	10	5.373920e-03	4.893980e-04	10	false	GAMG	4.499510e-03	3.921850e-05	5	true
1018          	smoothSolver	6.750590e-04	6.050480e-05	10	1.433790e-02	1.319030e-03	10	5.399580e-03	4.923600e-04	10	false	GAMG	4.502210e-03	3.966000e-05	5	true
1019          	smoothSolver	6.796440e-04	6.090540e-05	10	1.430820e-02	1.316510e-03	10	5.433180e-03	4.959570e-04	10	false	GAMG	4.512290e-03	4.007950e-05	5	true
1020          	smoothSolver	6.842940e-04	6.131620e-05	10	1.424560e-02	1.310330e-03	10	5.471220e-03	5.000940e-04	10	false	GAMG	4.518470e-03	4.041100e-05	5	true
1021          	smoothSolver	6.888090e-04	6.173120e-05	10	1.416260e-02	1.302110e-03	10	5.516730e-03	5.050590e-04	10	false	GAMG	4.516980e-03	4.062150e-05	5	true
1022          	smoothSolver	6.937720e-04	6.217980e-05	10	1.406500e-02	1.293930e-03	10	5.572070e-03	5.110410e-04	10	false	GAMG	4.525050e-03	4.064710e-05	5	true
1023          	smoothSolver	6.990800e-04	6.268020e-05	10	1.397970e-02	1.286740e-03	10	5.638360e-03	5.180410e-04	10	false	GAMG	4.545990e-03	4.015270e-05	5	true
1024          	smoothSolver	7.046430e-04	6.315990e-05	10	1.391430e-02	1.279410e-03	10	5.717170e-03	5.252770e-04	10	false	GAMG	4.578640e-03	4.002680e-05	5	true
1025          	smoothSolver	7.098080e-04	6.360330e-05	10	1.385660e-02	1.271920e-03	10	5.797130e-03	5.317630e-04	10	false	GAMG	4.620340e-03	4.032260e-05	5	true
1026          	smoothSolver	7.147690e-04	6.398110e-05	10	1.379150e-02	1.264150e-03	10	5.869790e-03	5.372840e-04	10	false	GAMG	4.671140e-03	4.091670e-05	5	true
1027          	smoothSolver	7.195570e-04	6.426550e-05	10	1.373120e-02	1.255330e-03	10	5.943450e-03	5.429170e-04	10	false	GAMG	4.734230e-03	4.161720e-05	5	true
1028          	smoothSolver	7.239520e-04	6.443790e-05	10	1.368820e-02	1.243450e-03	10	6.017530e-03	5.482830e-04	10	false	GAMG	4.809120e-03	4.242820e-05	5	true
1029          	smoothSolver	7.292240e-04	6.452350e-05	10	1.365520e-02	1.229760e-03	10	6.095200e-03	5.526580e-04	10	false	GAMG	4.900160e-03	4.372670e-05	5	true
1030          	smoothSolver	7.357040e-04	6.454200e-05	10	1.363990e-02	1.215250e-03	10	6.178560e-03	5.560490e-04	10	false	GAMG	5.009760e-03	4.547320e-05	5	true
1031          	smoothSolver	7.440030e-04	6.448980e-05	10	1.362930e-02	1.199080e-03	10	6.254980e-03	5.579860e-04	10	false	GAMG	5.112730e-03	4.671050e-05	5	true
1032          	smoothSolver	7.530280e-04	6.432990e-05	10	1.358180e-02	1.182110e-03	10	6.307660e-03	5.581290e-04	10	false	GAMG	5.187390e-03	4.687410e-05	5	true
1033          	smoothSolver	7.614910e-04	6.406370e-05	10	1.348240e-02	1.163320e-03	10	6.328820e-03	5.565450e-04	10	false	GAMG	5.234240e-03	4.622220e-05	5	true
1034          	smoothSolver	7.690100e-04	6.378450e-05	10	1.332060e-02	1.143810e-03	10	6.314010e-03	5.535590e-04	10	false	GAMG	5.249530e-03	4.612490e-05	5	true
1035          	smoothSolver	7.741010e-04	6.346860e-05	10	1.308710e-02	1.125250e-03	10	6.270740e-03	5.499230e-04	10	false	GAMG	5.252130e-03	4.760200e-05	5	true
1036          	smoothSolver	7.765440e-04	6.311780e-05	10	1.280960e-02	1.107520e-03	10	6.207250e-03	5.460610e-04	10	false	GAMG	5.264820e-03	5.052030e-05	5	true
1037          	smoothSolver	7.782970e-04	6.273110e-05	10	1.251920e-02	1.089750e-03	10	6.126890e-03	5.420110e-04	10	false	GAMG	5.279320e-03	5.215090e-05	5	true
1038          	smoothSolver	7.759760e-04	6.224540e-05	10	1.222220e-02	1.071070e-03	10	6.045030e-03	5.373240e-04	10	false	GAMG	5.301930e-03	5.066610e-05	5	true
