# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
928           	smoothSolver	9.211950e-04	8.252470e-05	9	1.033170e-02	8.683130e-04	9	8.543530e-03	6.626830e-04	9	false	GAMG	7.020760e-03	5.830410e-05	4	true
929           	smoothSolver	9.217700e-04	8.268740e-05	9	1.036910e-02	8.726230e-04	9	8.516500e-03	6.599990e-04	9	false	GAMG	7.005540e-03	5.633000e-05	4	true
930           	smoothSolver	9.222870e-04	8.298380e-05	9	1.042600e-02	8.776110e-04	9	8.525650e-03	6.606030e-04	9	false	GAMG	7.006970e-03	5.403140e-05	4	true
931           	smoothSolver	9.216640e-04	8.325940e-05	9	1.048040e-02	8.800720e-04	9	8.565170e-03	8.550580e-04	8	false	GAMG	7.000260e-03	5.167760e-05	4	true
932           	smoothSolver	9.206220e-04	8.346510e-05	9	1.049900e-02	8.766240e-04	9	8.642870e-03	8.628590e-04	8	false	GAMG	7.001170e-03	5.204230e-05	4	true
933           	smoothSolver	9.214270e-04	8.359980e-05	9	1.053150e-02	8.739060e-04	9	8.711880e-03	8.677070e-04	8	false	GAMG	7.033140e-03	5.566140e-05	4	true
934           	smoothSolver	9.227900e-04	8.364220e-05	9	1.056830e-02	8.751490e-04	9	8.768520e-03	8.707010e-04	8	false	GAMG	7.067100e-03	5.664530e-05	4	true
935           	smoothSolver	9.221770e-04	8.351960e-05	9	1.057630e-02	8.764890e-04	9	8.783130e-03	8.721810e-04	8	false	GAMG	7.107180e-03	5.551480e-05	4	true
936           	smoothSolver	9.186010e-04	8.320640e-05	9	1.054610e-02	8.766680e-04	9	8.748020e-03	8.722980e-04	8	false	GAMG	7.156720e-03	5.818600e-05	4	true
937           	smoothSolver	9.149210e-04	8.296240e-05	9	1.051300e-02	8.803120e-04	9	8.689050e-03	6.774200e-04	9	false	GAMG	7.181870e-03	5.910240e-05	4	true
938           	smoothSolver	9.112150e-04	8.277020e-05	9	1.050130e-02	8.865270e-04	9	8.604780e-03	6.751890e-04	9	false	GAMG	7.163920e-03	5.580080e-05	4	true
939           	smoothSolver	9.074060e-04	8.268640e-05	9	1.047450e-02	8.893640e-04	9	8.553460e-03	6.732930e-04	9	false	GAMG	7.125440e-03	5.260120e-05	4	true
940           	smoothSolver	9.041750e-04	8.267180e-05	9	1.044080e-02	8.890230e-04	9	8.504750e-03	6.693720e-04	9	false	GAMG	7.087090e-03	5.288500e-05	4	true
941           	smoothSolver	8.999130e-04	8.239730e-05	9	1.039840e-02	8.841550e-04	9	8.438780e-03	6.625270e-04	9	false	GAMG	7.038180e-03	5.571310e-05	4	true
942           	smoothSolver	8.942520e-04	8.173760e-05	9	1.034690e-02	8.757710e-04	9	8.369020e-03	6.547890e-04	9	false	GAMG	6.974910e-03	5.943210e-05	4	true
943           	smoothSolver	8.887080e-04	8.092260e-05	9	1.028190e-02	8.638380e-04	9	8.297130e-03	6.467560e-04	9	false	GAMG	6.930260e-03	5.906350e-05	4	true
944           	smoothSolver	8.838010e-04	8.006590e-05	9	1.019910e-02	8.502620e-04	9	8.231460e-03	6.391540e-04	9	false	GAMG	6.874630e-03	5.726930e-05	4	true
945           	smoothSolver	8.789400e-04	7.935730e-05	9	1.013170e-02	8.407080e-04	9	8.170400e-03	6.335620e-04	9	false	GAMG	6.834390e-03	5.447670e-05	4	true
946           	smoothSolver	8.735440e-04	7.880280e-05	9	1.006520e-02	8.356160e-04	9	8.109420e-03	8.082110e-04	8	false	GAMG	6.811720e-03	5.186530e-05	4	true
947           	smoothSolver	8.681810e-04	7.834300e-05	9	9.978580e-03	8.294180e-04	9	8.067590e-03	8.033340e-04	8	false	GAMG	6.808710e-03	5.164720e-05	4	true
948           	smoothSolver	8.649270e-04	7.804310e-05	9	9.908340e-03	8.244070e-04	9	8.030990e-03	7.994560e-04	8	false	GAMG	6.802130e-03	5.452470e-05	4	true
949           	smoothSolver	8.650730e-04	7.783700e-05	9	9.876240e-03	8.221960e-04	9	8.026890e-03	7.986560e-04	8	false	GAMG	6.794680e-03	5.735160e-05	4	true
950           	smoothSolver	8.680540e-04	7.774420e-05	9	9.894310e-03	8.228770e-04	9	8.073280e-03	8.010120e-04	8	false	GAMG	6.810660e-03	5.912010e-05	4	true
951           	smoothSolver	8.724230e-04	7.757590e-05	9	9.947460e-03	8.229260e-04	9	8.139080e-03	8.051540e-04	8	false	GAMG	6.829270e-03	6.407750e-05	4	true
952           	smoothSolver	8.762570e-04	7.737540e-05	9	1.000980e-02	8.226460e-04	9	8.193100e-03	8.072790e-04	8	false	GAMG	6.855580e-03	6.147180e-05	4	true
953           	smoothSolver	8.780880e-04	7.733100e-05	9	1.005910e-02	8.226410e-04	9	8.219390e-03	8.050240e-04	8	false	GAMG	6.864730e-03	5.665450e-05	4	true
954           	smoothSolver	8.778100e-04	7.740240e-05	9	1.011920e-02	8.246330e-04	9	8.239710e-03	8.025480e-04	8	false	GAMG	6.875450e-03	5.285310e-05	4	true
955           	smoothSolver	8.762990e-04	7.759500e-05	9	1.017360e-02	8.272970e-04	9	8.240760e-03	8.031260e-04	8	false	GAMG	6.872940e-03	5.062770e-05	4	true
956           	smoothSolver	8.742230e-04	7.791590e-05	9	1.019110e-02	8.297880e-04	9	8.223830e-03	8.058870e-04	8	false	GAMG	6.886850e-03	5.229080e-05	4	true
957           	smoothSolver	8.736100e-04	7.817850e-05	9	1.018720e-02	8.318590e-04	9	8.199250e-03	8.078980e-04	8	false	GAMG	6.901870e-03	6.082650e-05	4	true
958           	smoothSolver	8.753640e-04	7.841590e-05	9	1.018340e-02	8.344910e-04	9	8.188500e-03	8.101290e-04	8	false	GAMG	6.898090e-03	6.410960e-05	4	true
959           	smoothSolver	8.770350e-04	7.858090e-05	9	1.015450e-02	8.346530e-04	9	8.162490e-03	8.097180e-04	8	false	GAMG	6.871570e-03	6.450150e-05	4	true
960           	smoothSolver	8.812980e-04	7.870530e-05	9	1.013070e-02	8.322860e-04	9	8.158550e-03	8.080780e-04	8	false	GAMG	6.854340e-03	6.357920e-05	4	true
961           	smoothSolver	8.858600e-04	7.857630e-05	9	1.013030e-02	8.291630e-04	9	8.178790e-03	8.067680e-04	8	false	GAMG	6.864480e-03	6.255150e-05	4	true
962           	smoothSolver	8.900400e-04	7.842960e-05	9	1.015430e-02	8.275400e-04	9	8.226680e-03	8.062120e-04	8	false	GAMG	6.862400e-03	5.949870e-05	4	true
963           	smoothSolver	8.925350e-04	7.833320e-05	9	1.018830e-02	8.272240e-04	9	8.274550e-03	8.061290e-04	8	false	GAMG	6.866770e-03	5.466430e-05	4	true
964           	smoothSolver	8.950670e-04	7.838650e-05	9	1.019550e-02	8.252890e-04	9	8.295770e-03	8.055430e-04	8	false	GAMG	6.893140e-03	5.159330e-05	4	true
965           	smoothSolver	8.966120e-04	7.854480e-05	9	1.018280e-02	8.220600e-04	9	8.288140e-03	8.027020e-04	8	false	GAMG	6.937020e-03	5.200110e-05	4	true
966           	smoothSolver	8.980490e-04	7.874630e-05	9	1.017730e-02	8.205050e-04	9	8.272820e-03	8.001720e-04	8	false	GAMG	6.976650e-03	5.975480e-05	4	true
967           	smoothSolver	8.989710e-04	7.893880e-05	9	1.017730e-02	8.212820e-04	9	8.249850e-03	8.007190e-04	8	false	GAMG	7.011690e-03	6.626820e-05	4	true
968           	smoothSolver	8.971090e-04	7.890970e-05	9	1.015620e-02	8.242520e-04	9	8.210490e-03	8.035140e-04	8	false	GAMG	7.032140e-03	6.375220e-05	4	true
969           	smoothSolver	8.930850e-04	7.881740e-05	9	1.011030e-02	8.270730e-04	9	8.158490e-03	8.077230e-04	8	false	GAMG	7.018710e-03	5.984110e-05	4	true
970           	smoothSolver	8.873820e-04	7.879390e-05	9	1.007880e-02	8.298750e-04	9	8.136210e-03	8.126190e-04	8	false	GAMG	7.014670e-03	5.666540e-05	4	true
971           	smoothSolver	8.835260e-04	7.895760e-05	9	1.009780e-02	8.330620e-04	9	8.145010e-03	6.334580e-04	9	false	GAMG	7.020330e-03	5.567950e-05	4	true
972           	smoothSolver	8.845950e-04	7.939970e-05	9	1.018760e-02	8.377910e-04	9	8.165680e-03	8.155070e-04	8	false	GAMG	7.035280e-03	5.626500e-05	4	true
973           	smoothSolver	8.888840e-04	7.983530e-05	9	1.025800e-02	8.385830e-04	9	8.252240e-03	8.194110e-04	8	false	GAMG	7.063550e-03	6.071490e-05	4	true
974           	smoothSolver	8.937160e-04	8.041360e-05	9	1.033120e-02	8.398420e-04	9	8.372270e-03	8.242560e-04	8	false	GAMG	7.082520e-03	6.644770e-05	4	true
975           	smoothSolver	8.995520e-04	8.108510e-05	9	1.039300e-02	8.423500e-04	9	8.466200e-03	8.309550e-04	8	false	GAMG	7.083720e-03	6.681960e-05	4	true
976           	smoothSolver	9.048900e-04	8.173720e-05	9	1.041200e-02	8.461660e-04	9	8.515710e-03	8.383760e-04	8	false	GAMG	7.084180e-03	6.405140e-05	4	true
977           	smoothSolver	9.093590e-04	8.219200e-05	9	1.040550e-02	8.504130e-04	9	8.520340e-03	8.442100e-04	8	false	GAMG	7.072990e-03	6.178110e-05	4	true
978           	smoothSolver	9.112850e-04	8.254670e-05	9	1.040770e-02	8.570860e-04	9	8.509990e-03	8.487390e-04	8	false	GAMG	7.043670e-03	5.924720e-05	4	true
979           	smoothSolver	9.108860e-04	8.291210e-05	9	1.038350e-02	8.642440e-04	9	8.489570e-03	6.620540e-04	9	false	GAMG	7.022190e-03	5.840080e-05	4	true
980           	smoothSolver	9.148900e-04	8.366660e-05	9	1.038420e-02	8.727370e-04	9	8.473330e-03	6.647040e-04	9	false	GAMG	6.998140e-03	6.057240e-05	4	true
981           	smoothSolver	9.239510e-04	8.469740e-05	9	1.042410e-02	8.797070e-04	9	8.524890e-03	6.711900e-04	9	false	GAMG	6.995900e-03	6.504360e-05	4	true
982           	smoothSolver	9.350010e-04	8.561830e-05	9	1.048730e-02	8.840940e-04	9	8.604240e-03	6.769940e-04	9	false	GAMG	7.009230e-03	6.920870e-05	4	true
983           	smoothSolver	9.453680e-04	8.629950e-05	9	1.053640e-02	8.839400e-04	9	8.679950e-03	6.805070e-04	9	false	GAMG	7.051380e-03	6.826620e-05	4	true
984           	smoothSolver	9.527480e-04	8.668760e-05	9	1.054960e-02	8.806390e-04	9	8.734270e-03	6.821920e-04	9	false	GAMG	7.076310e-03	6.339280e-05	4	true
985           	smoothSolver	9.553540e-04	8.682180e-05	9	1.053830e-02	8.768680e-04	9	8.763130e-03	6.841880e-04	9	false	GAMG	7.118130e-03	5.911370e-05	4	true
986           	smoothSolver	9.557520e-04	8.672500e-05	9	1.051880e-02	8.746300e-04	9	8.787150e-03	6.872060e-04	9	false	GAMG	7.128510e-03	5.583430e-05	4	true
987           	smoothSolver	9.539530e-04	8.647710e-05	9	1.049610e-02	8.719420e-04	9	8.783970e-03	6.884000e-04	9	false	GAMG	7.107260e-03	5.565360e-05	4	true
988           	smoothSolver	9.528600e-04	8.629530e-05	9	1.045990e-02	8.680180e-04	9	8.759810e-03	6.880830e-04	9	false	GAMG	7.061070e-03	6.037290e-05	4	true
989           	smoothSolver	9.499490e-04	8.606330e-05	9	1.040810e-02	8.622920e-04	9	8.717320e-03	6.871340e-04	9	false	GAMG	6.999910e-03	6.726620e-05	4	true
990           	smoothSolver	9.454340e-04	8.555420e-05	9	1.034740e-02	8.566280e-04	9	8.669840e-03	6.859320e-04	9	false	GAMG	6.926560e-03	6.456600e-05	4	true
991           	smoothSolver	9.399070e-04	8.480970e-05	9	1.029910e-02	8.494830e-04	9	8.610850e-03	6.822430e-04	9	false	GAMG	6.852390e-03	6.279720e-05	4	true
992           	smoothSolver	9.347330e-04	8.398550e-05	9	1.026160e-02	8.423030e-04	9	8.565730e-03	6.780880e-04	9	false	GAMG	6.802490e-03	5.522350e-05	4	true
993           	smoothSolver	9.277080e-04	8.321130e-05	9	1.021280e-02	8.361830e-04	9	8.526660e-03	6.738680e-04	9	false	GAMG	6.783390e-03	4.966350e-05	4	true
994           	smoothSolver	9.200530e-04	8.262000e-05	9	1.016560e-02	8.312980e-04	9	8.478640e-03	6.702240e-04	9	false	GAMG	6.765340e-03	4.563360e-05	4	true
995           	smoothSolver	9.131510e-04	8.239340e-05	9	1.008520e-02	8.264170e-04	9	8.416120e-03	6.674310e-04	9	false	GAMG	6.745400e-03	4.505090e-05	4	true
996           	smoothSolver	9.082660e-04	8.256550e-05	9	1.000700e-02	8.234310e-04	9	8.352020e-03	6.659270e-04	9	false	GAMG	6.715330e-03	5.167830e-05	4	true
997           	smoothSolver	9.088050e-04	8.299280e-05	9	9.972040e-03	8.240090e-04	9	8.322940e-03	6.665510e-04	9	false	GAMG	6.678380e-03	6.637990e-05	4	true
998           	smoothSolver	9.111840e-04	8.341400e-05	9	9.951100e-03	8.252950e-04	9	8.312120e-03	6.672970e-04	9	false	GAMG	6.642840e-03	6.633790e-05	4	true
999           	smoothSolver	9.102000e-04	8.365270e-05	9	9.893040e-03	8.236770e-04	9	8.293370e-03	6.667990e-04	9	false	GAMG	6.600170e-03	5.012420e-05	5	true
1000          	smoothSolver	9.167170e-04	8.371950e-05	9	9.850260e-03	8.194070e-04	9	8.290270e-03	6.664100e-04	9	false	GAMG	6.586190e-03	6.033820e-05	4	true
1001          	smoothSolver	9.195400e-04	8.367780e-05	9	9.845240e-03	8.165280e-04	9	8.308860e-03	6.650010e-04	9	false	GAMG	6.577020e-03	5.589340e-05	4	true
1002          	smoothSolver	9.105190e-04	8.347260e-05	9	9.819740e-03	8.137310e-04	9	8.324060e-03	6.656020e-04	9	false	GAMG	6.547750e-03	5.120500e-05	4	true
1003          	smoothSolver	9.059510e-04	8.316120e-05	9	9.795440e-03	8.104810e-04	9	8.319420e-03	6.651640e-04	9	false	GAMG	6.543940e-03	4.985200e-05	4	true
1004          	smoothSolver	9.029190e-04	8.283370e-05	9	9.749000e-03	8.086650e-04	9	8.297670e-03	6.634750e-04	9	false	GAMG	6.561670e-03	5.308700e-05	4	true
1005          	smoothSolver	9.009000e-04	8.252130e-05	9	9.719470e-03	8.089080e-04	9	8.285070e-03	6.613500e-04	9	false	GAMG	6.585460e-03	6.500950e-05	4	true
1006          	smoothSolver	9.011530e-04	8.233920e-05	9	9.731730e-03	8.119630e-04	9	8.292390e-03	6.609420e-04	9	false	GAMG	6.608210e-03	4.847800e-05	5	true
1007          	smoothSolver	9.052710e-04	8.197080e-05	9	9.742410e-03	8.130330e-04	9	8.296000e-03	6.602050e-04	9	false	GAMG	6.617930e-03	4.925480e-05	5	true
1008          	smoothSolver	9.020080e-04	8.170990e-05	9	9.766810e-03	8.143040e-04	9	8.285840e-03	6.592050e-04	9	false	GAMG	6.607190e-03	6.278630e-05	4	true
1009          	smoothSolver	9.086130e-04	8.152890e-05	9	9.814180e-03	8.152750e-04	9	8.305260e-03	6.600870e-04	9	false	GAMG	6.597560e-03	6.481300e-05	4	true
1010          	smoothSolver	9.034870e-04	8.106470e-05	9	9.812170e-03	8.142820e-04	9	8.314720e-03	6.616620e-04	9	false	GAMG	6.610900e-03	5.742460e-05	4	true
1011          	smoothSolver	8.988220e-04	8.073380e-05	9	9.798300e-03	8.117410e-04	9	8.315100e-03	6.625050e-04	9	false	GAMG	6.646630e-03	4.965000e-05	4	true
1012          	smoothSolver	8.987370e-04	8.076500e-05	9	9.772780e-03	8.075670e-04	9	8.313390e-03	6.624830e-04	9	false	GAMG	6.691900e-03	4.849440e-05	4	true
1013          	smoothSolver	8.990140e-04	8.121830e-05	9	9.742670e-03	8.040550e-04	9	8.328530e-03	6.627660e-04	9	false	GAMG	6.742960e-03	5.049010e-05	4	true
1014          	smoothSolver	9.009180e-04	8.197200e-05	9	9.744690e-03	8.054020e-04	9	8.372000e-03	6.657850e-04	9	false	GAMG	6.785230e-03	5.955020e-05	4	true
1015          	smoothSolver	9.041660e-04	8.278840e-05	9	9.769700e-03	8.112120e-04	9	8.435770e-03	6.714600e-04	9	false	GAMG	6.839710e-03	4.849550e-05	5	true
1016          	smoothSolver	9.119020e-04	8.339910e-05	9	9.800730e-03	8.182460e-04	9	8.496020e-03	6.784080e-04	9	false	GAMG	6.904230e-03	6.890520e-05	4	true
1017          	smoothSolver	9.184680e-04	8.407170e-05	9	9.866810e-03	8.273550e-04	9	8.570810e-03	6.827990e-04	9	false	GAMG	6.945320e-03	4.082320e-05	5	true
1018          	smoothSolver	9.164530e-04	8.422510e-05	9	9.888810e-03	8.330650e-04	9	8.655200e-03	6.888710e-04	9	false	GAMG	6.975600e-03	5.475010e-05	4	true
1019          	smoothSolver	9.244170e-04	8.424100e-05	9	9.929280e-03	8.326460e-04	9	8.695370e-03	6.865770e-04	9	false	GAMG	7.000760e-03	5.779030e-05	4	true
1020          	smoothSolver	9.294710e-04	8.424310e-05	9	9.988890e-03	8.328340e-04	9	8.768880e-03	6.884780e-04	9	false	GAMG	7.030740e-03	5.806710e-05	4	true
1021          	smoothSolver	9.318580e-04	8.398340e-05	9	1.002150e-02	8.309780e-04	9	8.809230e-03	6.884310e-04	9	false	GAMG	7.076870e-03	5.922210e-05	4	true
1022          	smoothSolver	9.313380e-04	8.348930e-05	9	1.002340e-02	8.271650e-04	9	8.818490e-03	6.864630e-04	9	false	GAMG	7.110050e-03	6.123700e-05	4	true
1023          	smoothSolver	9.274460e-04	8.291150e-05	9	9.972340e-03	8.193290e-04	9	8.803120e-03	6.849160e-04	9	false	GAMG	7.135810e-03	6.234050e-05	4	true
1024          	smoothSolver	9.214380e-04	8.225730e-05	9	9.909090e-03	8.119640e-04	9	8.760470e-03	6.824470e-04	9	false	GAMG	7.141240e-03	6.210240e-05	4	true
1025          	smoothSolver	9.151200e-04	8.162290e-05	9	9.872660e-03	8.095120e-04	9	8.704780e-03	6.789620e-04	9	false	GAMG	7.134930e-03	5.998120e-05	4	true
1026          	smoothSolver	9.078010e-04	8.113830e-05	9	9.852980e-03	8.107450e-04	9	8.642570e-03	6.750300e-04	9	false	GAMG	7.117280e-03	5.859920e-05	4	true
1027          	smoothSolver	9.010980e-04	8.085830e-05	9	9.846020e-03	8.124450e-04	9	8.592730e-03	6.725650e-04	9	false	GAMG	7.083220e-03	5.854480e-05	4	true
1028          	smoothSolver	8.958270e-04	8.071180e-05	9	9.826460e-03	8.098800e-04	9	8.554230e-03	6.689840e-04	9	false	GAMG	7.064310e-03	6.010370e-05	4	true
1029          	smoothSolver	8.932600e-04	8.061350e-05	9	9.804170e-03	8.057560e-04	9	8.539050e-03	6.653980e-04	9	false	GAMG	7.072800e-03	6.364560e-05	4	true
1030          	smoothSolver	8.918790e-04	8.058230e-05	9	9.785930e-03	8.036270e-04	9	8.549200e-03	6.646210e-04	9	false	GAMG	7.106470e-03	6.715090e-05	4	true
1031          	smoothSolver	8.925190e-04	8.056760e-05	9	9.770410e-03	8.026780e-04	9	8.562300e-03	6.660720e-04	9	false	GAMG	7.130580e-03	6.931990e-05	4	true
1032          	smoothSolver	8.941140e-04	8.049250e-05	9	9.771190e-03	8.014920e-04	9	8.574170e-03	6.682050e-04	9	false	GAMG	7.146130e-03	6.814090e-05	4	true
1033          	smoothSolver	8.961940e-04	8.043050e-05	9	9.783600e-03	8.023800e-04	9	8.578810e-03	6.699920e-04	9	false	GAMG	7.150210e-03	6.284550e-05	4	true
1034          	smoothSolver	8.965140e-04	8.023990e-05	9	9.811870e-03	8.047870e-04	9	8.582490e-03	6.711180e-04	9	false	GAMG	7.133360e-03	5.856830e-05	4	true
1035          	smoothSolver	8.946120e-04	8.004730e-05	9	9.830320e-03	8.062160e-04	9	8.552760e-03	6.701850e-04	9	false	GAMG	7.116400e-03	5.658040e-05	4	true
1036          	smoothSolver	8.913730e-04	7.989350e-05	9	9.834570e-03	8.060800e-04	9	8.503240e-03	6.673000e-04	9	false	GAMG	7.097960e-03	5.750940e-05	4	true
1037          	smoothSolver	8.880490e-04	7.966030e-05	9	9.815110e-03	8.043830e-04	9	8.438350e-03	6.635060e-04	9	false	GAMG	7.055400e-03	6.301300e-05	4	true
1038          	smoothSolver	8.846640e-04	7.939860e-05	9	9.778400e-03	8.022540e-04	9	8.380630e-03	6.594010e-04	9	false	GAMG	7.003800e-03	6.361100e-05	4	true
1039          	smoothSolver	8.817350e-04	7.926980e-05	9	9.713190e-03	7.989090e-04	9	8.315310e-03	6.542450e-04	9	false	GAMG	6.946500e-03	6.356590e-05	4	true
1040          	smoothSolver	8.802140e-04	7.929680e-05	9	9.663570e-03	7.980500e-04	9	8.262440e-03	6.501820e-04	9	false	GAMG	6.908870e-03	5.949530e-05	4	true
1041          	smoothSolver	8.790260e-04	7.922260e-05	9	9.642960e-03	7.990400e-04	9	8.218730e-03	6.462240e-04	9	false	GAMG	6.867740e-03	5.524320e-05	4	true
1042          	smoothSolver	8.765630e-04	7.907150e-05	9	9.632290e-03	7.995650e-04	9	8.198890e-03	6.433990e-04	9	false	GAMG	6.831950e-03	5.222800e-05	4	true
1043          	smoothSolver	8.755430e-04	7.900190e-05	9	9.632740e-03	7.985250e-04	9	8.197170e-03	6.429390e-04	9	false	GAMG	6.792150e-03	5.097560e-05	4	true
1044          	smoothSolver	8.751410e-04	7.898630e-05	9	9.628620e-03	7.954560e-04	9	8.184560e-03	6.422170e-04	9	false	GAMG	6.763120e-03	5.376120e-05	4	true
1045          	smoothSolver	8.764430e-04	7.894170e-05	9	9.648540e-03	7.930640e-04	9	8.167960e-03	6.415640e-04	9	false	GAMG	6.767650e-03	6.093990e-05	4	true
1046          	smoothSolver	8.784060e-04	7.882430e-05	9	9.688940e-03	7.929470e-04	9	8.166970e-03	6.417810e-04	9	false	GAMG	6.801000e-03	5.894180e-05	4	true
1047          	smoothSolver	8.764520e-04	7.851800e-05	9	9.711910e-03	7.925720e-04	9	8.149680e-03	6.409050e-04	9	false	GAMG	6.821180e-03	5.942240e-05	4	true
1048          	smoothSolver	8.736510e-04	7.819660e-05	9	9.707740e-03	7.922090e-04	9	8.126130e-03	6.382550e-04	9	false	GAMG	6.826560e-03	5.580690e-05	4	true
1049          	smoothSolver	8.712440e-04	7.803200e-05	9	9.685630e-03	7.920060e-04	9	8.108460e-03	6.350510e-04	9	false	GAMG	6.812350e-03	5.196720e-05	4	true
1050          	smoothSolver	8.693430e-04	7.790240e-05	9	9.678280e-03	7.927540e-04	9	8.108180e-03	6.338020e-04	9	false	GAMG	6.797590e-03	4.911560e-05	4	true
1051          	smoothSolver	8.680220e-04	7.792540e-05	9	9.705910e-03	7.939610e-04	9	8.130910e-03	6.353010e-04	9	false	GAMG	6.789990e-03	4.908250e-05	4	true
1052          	smoothSolver	8.689130e-04	7.826690e-05	9	9.747700e-03	7.960940e-04	9	8.175360e-03	6.383800e-04	9	false	GAMG	6.791700e-03	5.569370e-05	4	true
1053          	smoothSolver	8.721470e-04	7.878440e-05	9	9.818650e-03	8.021980e-04	9	8.263440e-03	6.443660e-04	9	false	GAMG	6.781370e-03	6.669470e-05	4	true
1054          	smoothSolver	8.790410e-04	7.946370e-05	9	9.911590e-03	8.101840e-04	9	8.372150e-03	6.535650e-04	9	false	GAMG	6.756330e-03	6.522130e-05	4	true
1055          	smoothSolver	8.859370e-04	8.029270e-05	9	9.961300e-03	8.153710e-04	9	8.464600e-03	6.634230e-04	9	false	GAMG	6.734220e-03	6.683690e-05	4	true
1056          	smoothSolver	8.924190e-04	8.097690e-05	9	9.980710e-03	8.197770e-04	9	8.536160e-03	6.725070e-04	9	false	GAMG	6.701080e-03	6.237730e-05	4	true
1057          	smoothSolver	8.952020e-04	8.126360e-05	9	9.966200e-03	8.211760e-04	9	8.569450e-03	6.784010e-04	9	false	GAMG	6.673170e-03	5.966960e-05	4	true
1058          	smoothSolver	8.964450e-04	8.120750e-05	9	9.946860e-03	8.201630e-04	9	8.567260e-03	6.791760e-04	9	false	GAMG	6.647620e-03	5.482560e-05	4	true
1059          	smoothSolver	8.938620e-04	8.084740e-05	9	9.892740e-03	8.164310e-04	9	8.525610e-03	6.760390e-04	9	false	GAMG	6.638370e-03	4.906130e-05	4	true
1060          	smoothSolver	8.913140e-04	8.032940e-05	9	9.828870e-03	8.109260e-04	9	8.462670e-03	6.703780e-04	9	false	GAMG	6.634920e-03	4.814870e-05	4	true
1061          	smoothSolver	8.884710e-04	7.986060e-05	9	9.794510e-03	8.067470e-04	9	8.417520e-03	6.631670e-04	9	false	GAMG	6.642830e-03	5.211160e-05	4	true
1062          	smoothSolver	8.849520e-04	7.933160e-05	9	9.809210e-03	8.051730e-04	9	8.402460e-03	6.575970e-04	9	false	GAMG	6.665510e-03	5.808790e-05	4	true
1063          	smoothSolver	8.811050e-04	7.883590e-05	9	9.835800e-03	8.041610e-04	9	8.389210e-03	6.549930e-04	9	false	GAMG	6.685350e-03	6.411750e-05	4	true
1064          	smoothSolver	8.765150e-04	7.834490e-05	9	9.835770e-03	8.029130e-04	9	8.364800e-03	6.536930e-04	9	false	GAMG	6.709410e-03	6.524530e-05	4	true
