# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
1299          	smoothSolver	4.827720e-04	4.061840e-05	9	1.821060e-02	1.548490e-03	9	5.226940e-03	4.500700e-04	9	false	GAMG	4.530240e-03	3.181260e-05	4	true
1300          	smoothSolver	4.837040e-04	4.062450e-05	9	1.778810e-02	1.551730e-03	9	5.049880e-03	4.472540e-04	9	false	GAMG	4.514520e-03	3.180320e-05	4	true
1301          	smoothSolver	4.825670e-04	4.058050e-05	9	1.731370e-02	1.550880e-03	9	4.908370e-03	4.491470e-04	9	false	GAMG	4.467390e-03	3.248720e-05	4	true
1302          	smoothSolver	4.807730e-04	4.049940e-05	9	1.695990e-02	1.546720e-03	9	4.850690e-03	4.544840e-04	9	false	GAMG	4.402870e-03	3.344760e-05	4	true
1303          	smoothSolver	4.775580e-04	4.047680e-05	9	1.676220e-02	1.536900e-03	9	4.862170e-03	4.620900e-04	9	false	GAMG	4.345340e-03	3.393770e-05	4	true
1304          	smoothSolver	4.728770e-04	4.051740e-05	9	1.673010e-02	1.521680e-03	9	4.921890e-03	4.688020e-04	9	false	GAMG	4.273150e-03	3.352990e-05	4	true
1305          	smoothSolver	4.668100e-04	4.058680e-05	9	1.687370e-02	1.502170e-03	9	5.010130e-03	4.729410e-04	9	false	GAMG	4.199390e-03	3.303170e-05	4	true
1306          	smoothSolver	4.601110e-04	4.060530e-05	9	1.705180e-02	1.477120e-03	9	5.105040e-03	4.731740e-04	9	false	GAMG	4.174760e-03	3.299390e-05	4	true
1307          	smoothSolver	4.543640e-04	4.048950e-05	9	1.729210e-02	1.451850e-03	9	5.197270e-03	4.695900e-04	9	false	GAMG	4.185740e-03	3.267410e-05	4	true
1308          	smoothSolver	4.487960e-04	4.024320e-05	9	1.752410e-02	1.429020e-03	9	5.267200e-03	4.639710e-04	9	false	GAMG	4.200490e-03	3.166050e-05	4	true
1309          	smoothSolver	4.453130e-04	3.994360e-05	9	1.765640e-02	1.410190e-03	9	5.296800e-03	4.564150e-04	9	false	GAMG	4.195840e-03	3.069510e-05	4	true
1310          	smoothSolver	4.443470e-04	3.964760e-05	9	1.765130e-02	1.397290e-03	9	5.284800e-03	4.484370e-04	9	false	GAMG	4.168730e-03	3.015420e-05	4	true
1311          	smoothSolver	4.455500e-04	3.942420e-05	9	1.749000e-02	1.386940e-03	9	5.219460e-03	4.399250e-04	9	false	GAMG	4.134220e-03	2.996530e-05	4	true
1312          	smoothSolver	4.477170e-04	3.922090e-05	9	1.716150e-02	1.376530e-03	9	5.109220e-03	4.307390e-04	9	false	GAMG	4.104530e-03	2.970740e-05	4	true
1313          	smoothSolver	4.489980e-04	3.884640e-05	9	1.669120e-02	1.362640e-03	9	4.962210e-03	4.200590e-04	9	false	GAMG	4.099800e-03	2.920340e-05	4	true
1314          	smoothSolver	4.482030e-04	3.830370e-05	9	1.612290e-02	1.347240e-03	9	4.792140e-03	4.103200e-04	9	false	GAMG	4.139720e-03	2.877450e-05	4	true
1315          	smoothSolver	4.450900e-04	3.766900e-05	9	1.550860e-02	1.331920e-03	9	4.626490e-03	4.036080e-04	9	false	GAMG	4.155640e-03	2.837520e-05	4	true
1316          	smoothSolver	4.402170e-04	3.705470e-05	9	1.494730e-02	1.321040e-03	9	4.481710e-03	3.999640e-04	9	false	GAMG	4.168700e-03	2.854290e-05	4	true
1317          	smoothSolver	4.344600e-04	3.659300e-05	9	1.449560e-02	1.313160e-03	9	4.377790e-03	3.991580e-04	9	false	GAMG	4.184090e-03	2.913750e-05	4	true
1318          	smoothSolver	4.280220e-04	3.626490e-05	9	1.418900e-02	1.307050e-03	9	4.312610e-03	3.994190e-04	9	false	GAMG	4.175360e-03	2.948130e-05	4	true
1319          	smoothSolver	4.215650e-04	3.607590e-05	9	1.399850e-02	1.299110e-03	9	4.283210e-03	4.002400e-04	9	false	GAMG	4.144680e-03	2.983430e-05	4	true
1320          	smoothSolver	4.150080e-04	3.589000e-05	9	1.388030e-02	1.289770e-03	9	4.281730e-03	4.002900e-04	9	false	GAMG	4.118730e-03	3.051910e-05	4	true
1321          	smoothSolver	4.086620e-04	3.566640e-05	9	1.391460e-02	1.283690e-03	9	4.313440e-03	4.007910e-04	9	false	GAMG	4.109650e-03	3.106510e-05	4	true
1322          	smoothSolver	4.032930e-04	3.542840e-05	9	1.410260e-02	1.280270e-03	9	4.378820e-03	4.028930e-04	9	false	GAMG	4.099480e-03	3.123720e-05	4	true
1323          	smoothSolver	4.001590e-04	3.528260e-05	9	1.438710e-02	1.280100e-03	9	4.466610e-03	4.059240e-04	9	false	GAMG	4.083210e-03	3.155850e-05	4	true
1324          	smoothSolver	3.990490e-04	3.529460e-05	9	1.472640e-02	1.283100e-03	9	4.555430e-03	4.092800e-04	9	false	GAMG	4.055690e-03	3.210160e-05	4	true
1325          	smoothSolver	3.997710e-04	3.538850e-05	9	1.511110e-02	1.288230e-03	9	4.640050e-03	4.112680e-04	9	false	GAMG	4.051860e-03	3.241030e-05	4	true
1326          	smoothSolver	4.014510e-04	3.551130e-05	9	1.544580e-02	1.292920e-03	9	4.697760e-03	4.107000e-04	9	false	GAMG	4.074540e-03	3.228880e-05	4	true
1327          	smoothSolver	4.048970e-04	3.559350e-05	9	1.570410e-02	1.295720e-03	9	4.730720e-03	4.081430e-04	9	false	GAMG	4.089680e-03	3.163200e-05	4	true
1328          	smoothSolver	4.091940e-04	3.559470e-05	9	1.583870e-02	1.298960e-03	9	4.722560e-03	4.050560e-04	9	false	GAMG	4.078590e-03	3.055380e-05	4	true
1329          	smoothSolver	4.130570e-04	3.555680e-05	9	1.582540e-02	1.302120e-03	9	4.671140e-03	4.026070e-04	9	false	GAMG	4.041870e-03	2.939630e-05	4	true
1330          	smoothSolver	4.165780e-04	3.552230e-05	9	1.567670e-02	1.309840e-03	9	4.598670e-03	4.017500e-04	9	false	GAMG	4.006510e-03	2.919730e-05	4	true
1331          	smoothSolver	4.193710e-04	3.553220e-05	9	1.541600e-02	1.319290e-03	9	4.507960e-03	4.023040e-04	9	false	GAMG	3.982450e-03	2.978070e-05	4	true
1332          	smoothSolver	4.209190e-04	3.566880e-05	9	1.512340e-02	1.332760e-03	9	4.419780e-03	4.038300e-04	9	false	GAMG	3.995310e-03	3.024070e-05	4	true
1333          	smoothSolver	4.222560e-04	3.591200e-05	9	1.491300e-02	1.346700e-03	9	4.363460e-03	4.061300e-04	9	false	GAMG	4.029050e-03	3.102620e-05	4	true
1334          	smoothSolver	4.230470e-04	3.611210e-05	9	1.478810e-02	1.357630e-03	9	4.347630e-03	4.085100e-04	9	false	GAMG	4.055790e-03	3.235560e-05	4	true
1335          	smoothSolver	4.224840e-04	3.623900e-05	9	1.482280e-02	1.369330e-03	9	4.362020e-03	4.124150e-04	9	false	GAMG	4.052040e-03	3.329430e-05	4	true
1336          	smoothSolver	4.200590e-04	3.628940e-05	9	1.497970e-02	1.382460e-03	9	4.400020e-03	4.167340e-04	9	false	GAMG	4.015620e-03	3.342750e-05	4	true
1337          	smoothSolver	4.164010e-04	3.635770e-05	9	1.525280e-02	1.398610e-03	9	4.450100e-03	4.206190e-04	9	false	GAMG	3.952190e-03	3.292570e-05	4	true
1338          	smoothSolver	4.113920e-04	3.645720e-05	9	1.560310e-02	1.414020e-03	9	4.513260e-03	4.242140e-04	9	false	GAMG	3.879160e-03	3.218260e-05	4	true
1339          	smoothSolver	4.064470e-04	3.660370e-05	9	1.596350e-02	1.424570e-03	9	4.576180e-03	4.259920e-04	9	false	GAMG	3.821180e-03	3.148150e-05	4	true
1340          	smoothSolver	4.028370e-04	3.679610e-05	9	1.629540e-02	1.428260e-03	9	4.644640e-03	4.258840e-04	9	false	GAMG	3.793420e-03	3.105620e-05	4	true
1341          	smoothSolver	4.017630e-04	3.689960e-05	9	1.652850e-02	1.424620e-03	9	4.717700e-03	4.251120e-04	9	false	GAMG	3.773880e-03	3.074530e-05	4	true
1342          	smoothSolver	4.032920e-04	3.690350e-05	9	1.665630e-02	1.418030e-03	9	4.787210e-03	4.258590e-04	9	false	GAMG	3.742700e-03	3.023680e-05	4	true
1343          	smoothSolver	4.068800e-04	3.693800e-05	9	1.667440e-02	1.409290e-03	9	4.849720e-03	4.292310e-04	9	false	GAMG	3.705060e-03	2.977040e-05	4	true
1344          	smoothSolver	4.126810e-04	3.705870e-05	9	1.661980e-02	1.406080e-03	9	4.903110e-03	4.358040e-04	9	false	GAMG	3.680610e-03	3.004720e-05	4	true
1345          	smoothSolver	4.199910e-04	3.741240e-05	9	1.647290e-02	1.405010e-03	9	4.952550e-03	4.446930e-04	9	false	GAMG	3.696090e-03	3.042990e-05	4	true
1346          	smoothSolver	4.270210e-04	3.797500e-05	9	1.624570e-02	1.402930e-03	9	4.973400e-03	4.539760e-04	9	false	GAMG	3.715930e-03	3.049980e-05	4	true
1347          	smoothSolver	4.339230e-04	3.874380e-05	9	1.596080e-02	1.401790e-03	9	4.976930e-03	4.626450e-04	9	false	GAMG	3.732620e-03	3.019390e-05	4	true
1348          	smoothSolver	4.396600e-04	3.955560e-05	9	1.564320e-02	1.401410e-03	9	4.955950e-03	4.694990e-04	9	false	GAMG	3.751090e-03	3.005350e-05	4	true
1349          	smoothSolver	4.447150e-04	4.038350e-05	9	1.536930e-02	1.405790e-03	9	4.935200e-03	4.756940e-04	9	false	GAMG	3.762990e-03	3.034190e-05	4	true
1350          	smoothSolver	4.495090e-04	4.111520e-05	9	1.524480e-02	1.412150e-03	9	4.949830e-03	4.819620e-04	9	false	GAMG	3.763280e-03	3.111430e-05	4	true
1351          	smoothSolver	4.536060e-04	4.178960e-05	9	1.529300e-02	1.422310e-03	9	5.007790e-03	4.873330e-04	9	false	GAMG	3.787930e-03	3.267870e-05	4	true
1352          	smoothSolver	4.581180e-04	4.247150e-05	9	1.558790e-02	1.436300e-03	9	5.111210e-03	4.926270e-04	9	false	GAMG	3.872910e-03	3.422800e-05	4	true
1353          	smoothSolver	4.625220e-04	4.307540e-05	9	1.612480e-02	1.455310e-03	9	5.242040e-03	4.956820e-04	9	false	GAMG	4.021860e-03	3.516260e-05	4	true
1354          	smoothSolver	4.670240e-04	4.356970e-05	9	1.685460e-02	1.475400e-03	9	5.380860e-03	4.966070e-04	9	false	GAMG	4.160940e-03	3.531290e-05	4	true
1355          	smoothSolver	4.709490e-04	4.392760e-05	9	1.764470e-02	1.493720e-03	9	5.515560e-03	4.963320e-04	9	false	GAMG	4.225790e-03	3.465050e-05	4	true
1356          	smoothSolver	4.740820e-04	4.406180e-05	9	1.833600e-02	1.510850e-03	9	5.621740e-03	4.945030e-04	9	false	GAMG	4.235540e-03	3.338010e-05	4	true
1357          	smoothSolver	4.759920e-04	4.392600e-05	9	1.883370e-02	1.521860e-03	9	5.671810e-03	4.915220e-04	9	false	GAMG	4.244080e-03	3.219540e-05	4	true
1358          	smoothSolver	4.777000e-04	4.369070e-05	9	1.910530e-02	1.530920e-03	9	5.665690e-03	4.871790e-04	9	false	GAMG	4.280600e-03	3.219020e-05	4	true
1359          	smoothSolver	4.807750e-04	4.341180e-05	9	1.918170e-02	1.534280e-03	9	5.616120e-03	4.817690e-04	9	false	GAMG	4.364720e-03	3.264770e-05	4	true
1360          	smoothSolver	4.832430e-04	4.313900e-05	9	1.908160e-02	1.532260e-03	9	5.530810e-03	4.754230e-04	9	false	GAMG	4.531850e-03	3.283530e-05	4	true
1361          	smoothSolver	4.878030e-04	4.289220e-05	9	1.885730e-02	1.525240e-03	9	5.442930e-03	4.677420e-04	9	false	GAMG	4.738510e-03	3.296750e-05	4	true
1362          	smoothSolver	4.923370e-04	4.258010e-05	9	1.850830e-02	1.509040e-03	9	5.336050e-03	4.582080e-04	9	false	GAMG	4.924140e-03	3.337790e-05	4	true
1363          	smoothSolver	4.970020e-04	4.217000e-05	9	1.811620e-02	1.489630e-03	9	5.233500e-03	4.499390e-04	9	false	GAMG	5.011980e-03	3.376690e-05	4	true
1364          	smoothSolver	4.990600e-04	4.165570e-05	9	1.766640e-02	1.469830e-03	9	5.140370e-03	4.445770e-04	9	false	GAMG	5.004710e-03	3.430630e-05	4	true
1365          	smoothSolver	4.983170e-04	4.113660e-05	9	1.726710e-02	1.451600e-03	9	5.071040e-03	4.427150e-04	9	false	GAMG	4.993480e-03	3.500190e-05	4	true
1366          	smoothSolver	4.961830e-04	4.071890e-05	9	1.698540e-02	1.434710e-03	9	5.029110e-03	4.437920e-04	9	false	GAMG	4.983910e-03	3.552540e-05	4	true
1367          	smoothSolver	4.915950e-04	4.034380e-05	9	1.686810e-02	1.417730e-03	9	5.013290e-03	4.465540e-04	9	false	GAMG	4.932990e-03	3.547260e-05	4	true
1368          	smoothSolver	4.843080e-04	4.000760e-05	9	1.682170e-02	1.399540e-03	9	5.012850e-03	4.479300e-04	9	false	GAMG	4.846060e-03	3.441700e-05	4	true
1369          	smoothSolver	4.754770e-04	3.961890e-05	9	1.693000e-02	1.379320e-03	9	5.019740e-03	4.460450e-04	9	false	GAMG	4.779830e-03	3.283450e-05	4	true
1370          	smoothSolver	4.643350e-04	3.909440e-05	9	1.710800e-02	1.363180e-03	9	5.046880e-03	4.428180e-04	9	false	GAMG	4.691100e-03	3.131850e-05	4	true
1371          	smoothSolver	4.523060e-04	3.848850e-05	9	1.725850e-02	1.724180e-03	8	5.053620e-03	4.385850e-04	9	false	GAMG	4.630230e-03	3.047380e-05	4	true
1372          	smoothSolver	4.390450e-04	3.777960e-05	9	1.750130e-02	1.730240e-03	8	5.036940e-03	4.330870e-04	9	false	GAMG	4.581400e-03	3.025430e-05	4	true
1373          	smoothSolver	4.281880e-04	3.715380e-05	9	1.759260e-02	1.730380e-03	8	5.005410e-03	4.271860e-04	9	false	GAMG	4.511080e-03	3.013680e-05	4	true
1374          	smoothSolver	4.203650e-04	3.661320e-05	9	1.737020e-02	1.710870e-03	8	4.948010e-03	4.199810e-04	9	false	GAMG	4.418730e-03	2.963910e-05	4	true
1375          	smoothSolver	4.157060e-04	3.624340e-05	9	1.699880e-02	1.685040e-03	8	4.864650e-03	4.120040e-04	9	false	GAMG	4.338420e-03	2.927080e-05	4	true
1376          	smoothSolver	4.148380e-04	3.589560e-05	9	1.651890e-02	1.302020e-03	9	4.762980e-03	4.038690e-04	9	false	GAMG	4.302330e-03	2.907780e-05	4	true
1377          	smoothSolver	4.161540e-04	3.555710e-05	9	1.592820e-02	1.278100e-03	9	4.655760e-03	3.975640e-04	9	false	GAMG	4.302770e-03	2.876110e-05	4	true
1378          	smoothSolver	4.174290e-04	3.524920e-05	9	1.537580e-02	1.264950e-03	9	4.542460e-03	3.929360e-04	9	false	GAMG	4.309320e-03	2.875570e-05	4	true
1379          	smoothSolver	4.182150e-04	3.507540e-05	9	1.492030e-02	1.263640e-03	9	4.432370e-03	3.913280e-04	9	false	GAMG	4.291510e-03	2.934760e-05	4	true
1380          	smoothSolver	4.180610e-04	3.505170e-05	9	1.459730e-02	1.269340e-03	9	4.349970e-03	3.914920e-04	9	false	GAMG	4.259780e-03	2.958790e-05	4	true
1381          	smoothSolver	4.171280e-04	3.521060e-05	9	1.438370e-02	1.276830e-03	9	4.291640e-03	3.915360e-04	9	false	GAMG	4.223850e-03	2.953880e-05	4	true
1382          	smoothSolver	4.156920e-04	3.544660e-05	9	1.427720e-02	1.282880e-03	9	4.261550e-03	3.913180e-04	9	false	GAMG	4.163930e-03	2.938800e-05	4	true
1383          	smoothSolver	4.140920e-04	3.567700e-05	9	1.426540e-02	1.286150e-03	9	4.257280e-03	3.906880e-04	9	false	GAMG	4.094230e-03	2.894050e-05	4	true
1384          	smoothSolver	4.120660e-04	3.586480e-05	9	1.435830e-02	1.288660e-03	9	4.285610e-03	3.913890e-04	9	false	GAMG	4.026920e-03	2.847260e-05	4	true
1385          	smoothSolver	4.099150e-04	3.603790e-05	9	1.452900e-02	1.293710e-03	9	4.346930e-03	3.950270e-04	9	false	GAMG	3.982340e-03	2.836640e-05	4	true
1386          	smoothSolver	4.093130e-04	3.624020e-05	9	1.478530e-02	1.303440e-03	9	4.444530e-03	4.007230e-04	9	false	GAMG	3.959440e-03	2.899610e-05	4	true
1387          	smoothSolver	4.097890e-04	3.654140e-05	9	1.508540e-02	1.316430e-03	9	4.545570e-03	4.065660e-04	9	false	GAMG	3.948020e-03	2.996420e-05	4	true
1388          	smoothSolver	4.100840e-04	3.696310e-05	9	1.537830e-02	1.333660e-03	9	4.638720e-03	4.117010e-04	9	false	GAMG	3.930040e-03	3.076410e-05	4	true
1389          	smoothSolver	4.120880e-04	3.742900e-05	9	1.566760e-02	1.350570e-03	9	4.719220e-03	4.151680e-04	9	false	GAMG	3.921050e-03	3.143810e-05	4	true
1390          	smoothSolver	4.164420e-04	3.783760e-05	9	1.596530e-02	1.365000e-03	9	4.790830e-03	4.167720e-04	9	false	GAMG	3.963200e-03	3.218790e-05	4	true
1391          	smoothSolver	4.231700e-04	3.817550e-05	9	1.630740e-02	1.382200e-03	9	4.881590e-03	4.192990e-04	9	false	GAMG	4.051550e-03	3.261810e-05	4	true
1392          	smoothSolver	4.316870e-04	3.850320e-05	9	1.679190e-02	1.400360e-03	9	4.997230e-03	4.239010e-04	9	false	GAMG	4.152980e-03	3.282130e-05	4	true
1393          	smoothSolver	4.409910e-04	3.890520e-05	9	1.735450e-02	1.425260e-03	9	5.117130e-03	4.312300e-04	9	false	GAMG	4.247830e-03	3.266290e-05	4	true
1394          	smoothSolver	4.486300e-04	3.942540e-05	9	1.788040e-02	1.453160e-03	9	5.216610e-03	4.398660e-04	9	false	GAMG	4.313820e-03	3.212180e-05	4	true
1395          	smoothSolver	4.534100e-04	3.996610e-05	9	1.819590e-02	1.478640e-03	9	5.258770e-03	4.451850e-04	9	false	GAMG	4.342560e-03	3.174220e-05	4	true
1396          	smoothSolver	4.556980e-04	4.039650e-05	9	1.820260e-02	1.489190e-03	9	5.222390e-03	4.461810e-04	9	false	GAMG	4.321500e-03	3.152540e-05	4	true
1397          	smoothSolver	4.558510e-04	4.056750e-05	9	1.785140e-02	1.474590e-03	9	5.125250e-03	4.425290e-04	9	false	GAMG	4.285690e-03	3.079710e-05	4	true
1398          	smoothSolver	4.551900e-04	4.048050e-05	9	1.739580e-02	1.456540e-03	9	4.994080e-03	4.366450e-04	9	false	GAMG	4.257140e-03	2.996940e-05	4	true
1399          	smoothSolver	4.547340e-04	4.026610e-05	9	1.695840e-02	1.443310e-03	9	4.860200e-03	4.305760e-04	9	false	GAMG	4.287770e-03	2.964390e-05	4	true
1400          	smoothSolver	4.557300e-04	4.003190e-05	9	1.663780e-02	1.438610e-03	9	4.768610e-03	4.251920e-04	9	false	GAMG	4.448280e-03	3.031230e-05	4	true
1401          	smoothSolver	4.587810e-04	3.982950e-05	9	1.646810e-02	1.437680e-03	9	4.691430e-03	4.203050e-04	9	false	GAMG	4.632470e-03	3.129880e-05	4	true
1402          	smoothSolver	4.635030e-04	3.969000e-05	9	1.642500e-02	1.439150e-03	9	4.644060e-03	4.160000e-04	9	false	GAMG	4.832560e-03	3.224480e-05	4	true
1403          	smoothSolver	4.692150e-04	3.959630e-05	9	1.642010e-02	1.440590e-03	9	4.636190e-03	4.120480e-04	9	false	GAMG	4.991280e-03	3.299670e-05	4	true
1404          	smoothSolver	4.731720e-04	3.938160e-05	9	1.646860e-02	1.438920e-03	9	4.659230e-03	4.085800e-04	9	false	GAMG	5.054740e-03	3.370740e-05	4	true
1405          	smoothSolver	4.751290e-04	3.910140e-05	9	1.653850e-02	1.437560e-03	9	4.720870e-03	4.084680e-04	9	false	GAMG	5.048150e-03	3.435890e-05	4	true
1406          	smoothSolver	4.751120e-04	3.886050e-05	9	1.675870e-02	1.440510e-03	9	4.819020e-03	4.111620e-04	9	false	GAMG	5.031280e-03	3.495200e-05	4	true
1407          	smoothSolver	4.726130e-04	3.871130e-05	9	1.711010e-02	1.451800e-03	9	4.934860e-03	4.166070e-04	9	false	GAMG	4.964810e-03	3.604160e-05	4	true
1408          	smoothSolver	4.677440e-04	3.872080e-05	9	1.758130e-02	1.467880e-03	9	5.045900e-03	4.241730e-04	9	false	GAMG	4.866060e-03	3.695010e-05	4	true
1409          	smoothSolver	4.623340e-04	3.895280e-05	9	1.798590e-02	1.487640e-03	9	5.138430e-03	4.315820e-04	9	false	GAMG	4.792790e-03	3.705020e-05	4	true
1410          	smoothSolver	4.581520e-04	3.933870e-05	9	1.838240e-02	1.509460e-03	9	5.214460e-03	4.382650e-04	9	false	GAMG	4.732740e-03	3.686630e-05	4	true
1411          	smoothSolver	4.561160e-04	3.979050e-05	9	1.877200e-02	1.530350e-03	9	5.282680e-03	4.456270e-04	9	false	GAMG	4.689820e-03	3.688010e-05	4	true
1412          	smoothSolver	4.557540e-04	4.024940e-05	9	1.914270e-02	1.552800e-03	9	5.356670e-03	4.552880e-04	9	false	GAMG	4.692090e-03	3.703030e-05	4	true
1413          	smoothSolver	4.580870e-04	4.079670e-05	9	1.950060e-02	1.580490e-03	9	5.444000e-03	4.671240e-04	9	false	GAMG	4.680530e-03	3.704720e-05	4	true
1414          	smoothSolver	4.626370e-04	4.142350e-05	9	1.983340e-02	1.612960e-03	9	5.536510e-03	4.801210e-04	9	false	GAMG	4.640570e-03	3.735070e-05	4	true
1415          	smoothSolver	4.696410e-04	4.221350e-05	9	2.002100e-02	1.638270e-03	9	5.620650e-03	4.939000e-04	9	false	GAMG	4.583740e-03	3.707570e-05	4	true
1416          	smoothSolver	4.783460e-04	4.314390e-05	9	1.984980e-02	1.641960e-03	9	5.691640e-03	5.086820e-04	9	false	GAMG	4.526130e-03	3.640880e-05	4	true
1417          	smoothSolver	4.867870e-04	4.413890e-05	9	1.954050e-02	1.638350e-03	9	5.749790e-03	5.227280e-04	9	false	GAMG	4.513540e-03	3.568370e-05	4	true
1418          	smoothSolver	4.948690e-04	4.501590e-05	9	1.908830e-02	1.628980e-03	9	5.781250e-03	5.354190e-04	9	false	GAMG	4.516060e-03	3.496830e-05	4	true
1419          	smoothSolver	5.012610e-04	4.574730e-05	9	1.859110e-02	1.624780e-03	9	5.792750e-03	5.485110e-04	9	false	GAMG	4.490310e-03	3.413030e-05	4	true
1420          	smoothSolver	5.058610e-04	4.638670e-05	9	1.809920e-02	1.623310e-03	9	5.787040e-03	5.610430e-04	9	false	GAMG	4.466100e-03	3.381370e-05	4	true
1421          	smoothSolver	5.084480e-04	4.691190e-05	9	1.765650e-02	1.626490e-03	9	5.779590e-03	5.723890e-04	9	false	GAMG	4.449500e-03	3.424410e-05	4	true
1422          	smoothSolver	5.097430e-04	4.735080e-05	9	1.738050e-02	1.634010e-03	9	5.790830e-03	4.589240e-04	10	false	GAMG	4.435800e-03	3.562480e-05	4	true
1423          	smoothSolver	5.096730e-04	4.775670e-05	9	1.725870e-02	1.644260e-03	9	5.773750e-03	4.606500e-04	10	false	GAMG	4.414340e-03	3.627460e-05	4	true
1424          	smoothSolver	5.076780e-04	4.807590e-05	9	1.724220e-02	1.652130e-03	9	5.787000e-03	4.602110e-04	10	false	GAMG	4.396420e-03	3.660790e-05	4	true
1425          	smoothSolver	5.044810e-04	4.818310e-05	9	1.732760e-02	1.656110e-03	9	5.827600e-03	5.815620e-04	9	false	GAMG	4.366090e-03	3.572780e-05	4	true
1426          	smoothSolver	5.010200e-04	4.802600e-05	9	1.749980e-02	1.659870e-03	9	5.934440e-03	5.839190e-04	9	false	GAMG	4.363160e-03	3.509770e-05	4	true
1427          	smoothSolver	4.974080e-04	4.776150e-05	9	1.775880e-02	1.664130e-03	9	6.052080e-03	5.856380e-04	9	false	GAMG	4.405310e-03	3.473420e-05	4	true
1428          	smoothSolver	4.945040e-04	4.750810e-05	9	1.807040e-02	1.673610e-03	9	6.155990e-03	5.865160e-04	9	false	GAMG	4.460060e-03	3.546020e-05	4	true
1429          	smoothSolver	4.921750e-04	4.724480e-05	9	1.840100e-02	1.682880e-03	9	6.239310e-03	5.860300e-04	9	false	GAMG	4.492180e-03	3.642190e-05	4	true
1430          	smoothSolver	4.901600e-04	4.691110e-05	9	1.867740e-02	1.685770e-03	9	6.282240e-03	5.833190e-04	9	false	GAMG	4.498920e-03	3.689080e-05	4	true
1431          	smoothSolver	4.886760e-04	4.649080e-05	9	1.887750e-02	1.680240e-03	9	6.285590e-03	5.774100e-04	9	false	GAMG	4.493880e-03	3.703050e-05	4	true
1432          	smoothSolver	4.882410e-04	4.590780e-05	9	1.898260e-02	1.668620e-03	9	6.250380e-03	5.684310e-04	9	false	GAMG	4.512380e-03	3.757200e-05	4	true
1433          	smoothSolver	4.879940e-04	4.521390e-05	9	1.910320e-02	1.657380e-03	9	6.198960e-03	5.580490e-04	9	false	GAMG	4.542860e-03	3.814780e-05	4	true
1434          	smoothSolver	4.880280e-04	4.441600e-05	9	1.920670e-02	1.645270e-03	9	6.121600e-03	5.461960e-04	9	false	GAMG	4.590680e-03	3.919340e-05	4	true
1435          	smoothSolver	4.883410e-04	4.361820e-05	9	1.924810e-02	1.634390e-03	9	6.008630e-03	5.325240e-04	9	false	GAMG	4.673380e-03	4.068420e-05	4	true
1436          	smoothSolver	4.897050e-04	4.295250e-05	9	1.926010e-02	1.622860e-03	9	5.875690e-03	5.172140e-04	9	false	GAMG	4.789170e-03	4.116860e-05	4	true
1437          	smoothSolver	4.923590e-04	4.245180e-05	9	1.913950e-02	1.606970e-03	9	5.708960e-03	4.995860e-04	9	false	GAMG	4.908830e-03	4.051610e-05	4	true
