# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 3.098000e+00
# Aref        : 1.676200e+00
# CofR        : (2.505000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
950           	4.512927e-01	2.244792e-01	2.268135e-01	-3.530249e-01	2.154297e-01	-5.684546e-01	3.919421e-01	-1.167114e-03	-5.008444e-04	-1.599595e-02	-8.498818e-03	-7.497129e-03
951           	4.517234e-01	2.242328e-01	2.274906e-01	-3.482408e-01	2.150252e-01	-5.632660e-01	3.891456e-01	-1.628905e-03	-2.270127e-04	-1.487347e-02	-7.663748e-03	-7.209722e-03
952           	4.528626e-01	2.245115e-01	2.283511e-01	-3.474623e-01	2.126108e-01	-5.600731e-01	3.863419e-01	-1.919780e-03	-1.709088e-04	-1.413223e-02	-7.237025e-03	-6.895207e-03
953           	4.540027e-01	2.248805e-01	2.291222e-01	-3.513350e-01	2.076294e-01	-5.589644e-01	3.832969e-01	-2.120827e-03	-2.084473e-04	-1.323439e-02	-6.825642e-03	-6.408747e-03
954           	4.555171e-01	2.253955e-01	2.301216e-01	-3.633680e-01	1.978189e-01	-5.611870e-01	3.795029e-01	-2.363044e-03	-5.043167e-04	-1.298881e-02	-6.998719e-03	-5.990086e-03
955           	4.568052e-01	2.256037e-01	2.312015e-01	-3.741667e-01	1.901495e-01	-5.643162e-01	3.772329e-01	-2.798879e-03	-5.585395e-04	-1.271118e-02	-6.914129e-03	-5.797050e-03
956           	4.577140e-01	2.257737e-01	2.319403e-01	-3.866417e-01	1.821515e-01	-5.687932e-01	3.754724e-01	-3.083289e-03	-5.440404e-04	-1.318386e-02	-7.135970e-03	-6.047889e-03
957           	4.585787e-01	2.259763e-01	2.326023e-01	-3.916779e-01	1.810602e-01	-5.727381e-01	3.768991e-01	-3.313002e-03	-3.792961e-04	-1.380846e-02	-7.283525e-03	-6.524933e-03
958           	4.587775e-01	2.261090e-01	2.326685e-01	-3.921575e-01	1.837917e-01	-5.759492e-01	3.798705e-01	-3.279722e-03	-1.877699e-04	-1.459747e-02	-7.486506e-03	-7.110967e-03
959           	4.586759e-01	2.263497e-01	2.323262e-01	-3.885527e-01	1.900868e-01	-5.786395e-01	3.843631e-01	-2.988286e-03	-1.552329e-04	-1.536013e-02	-7.835298e-03	-7.524832e-03
960           	4.578884e-01	2.263697e-01	2.315187e-01	-3.800880e-01	1.991590e-01	-5.792470e-01	3.892030e-01	-2.574503e-03	-4.836934e-05	-1.545520e-02	-7.775971e-03	-7.679232e-03
961           	4.565373e-01	2.261559e-01	2.303813e-01	-3.731663e-01	2.061662e-01	-5.793326e-01	3.927494e-01	-2.112703e-03	-7.542232e-05	-1.526645e-02	-7.708648e-03	-7.557804e-03
962           	4.547818e-01	2.256284e-01	2.291534e-01	-3.678169e-01	2.108152e-01	-5.786321e-01	3.947237e-01	-1.762476e-03	-6.890857e-05	-1.458209e-02	-7.359954e-03	-7.222137e-03
963           	4.527730e-01	2.246548e-01	2.281183e-01	-3.636836e-01	2.131931e-01	-5.768766e-01	3.950348e-01	-1.731753e-03	-3.157394e-05	-1.369906e-02	-6.881104e-03	-6.817956e-03
964           	4.509562e-01	2.234053e-01	2.275509e-01	-3.582016e-01	2.155720e-01	-5.737735e-01	3.946728e-01	-2.072798e-03	1.965982e-04	-1.212890e-02	-5.867849e-03	-6.261046e-03
965           	4.494123e-01	2.221797e-01	2.272326e-01	-3.541927e-01	2.157964e-01	-5.699891e-01	3.928927e-01	-2.526427e-03	2.166960e-04	-1.142142e-02	-5.494013e-03	-5.927405e-03
966           	4.485862e-01	2.211915e-01	2.273947e-01	-3.501786e-01	2.160980e-01	-5.662766e-01	3.911873e-01	-3.101579e-03	1.650640e-04	-1.088968e-02	-5.279776e-03	-5.609904e-03
967           	4.485336e-01	2.208718e-01	2.276618e-01	-3.486215e-01	2.150955e-01	-5.637170e-01	3.894063e-01	-3.395000e-03	-6.637030e-05	-1.108030e-02	-5.606523e-03	-5.473782e-03
968           	4.492905e-01	2.214972e-01	2.277934e-01	-3.529679e-01	2.106754e-01	-5.636433e-01	3.871594e-01	-3.148105e-03	-4.966367e-04	-1.174237e-02	-6.367823e-03	-5.374550e-03
969           	4.502669e-01	2.223422e-01	2.279247e-01	-3.655037e-01	2.011162e-01	-5.666199e-01	3.838680e-01	-2.791252e-03	-1.006633e-03	-1.261152e-02	-7.312394e-03	-5.299127e-03
970           	4.516965e-01	2.234097e-01	2.282868e-01	-3.782300e-01	1.921336e-01	-5.703636e-01	3.812486e-01	-2.438583e-03	-1.449495e-03	-1.396282e-02	-8.430908e-03	-5.531917e-03
971           	4.526796e-01	2.240486e-01	2.286310e-01	-3.940462e-01	1.817982e-01	-5.758445e-01	3.788213e-01	-2.291212e-03	-1.756168e-03	-1.541907e-02	-9.465701e-03	-5.953366e-03
972           	4.538946e-01	2.248273e-01	2.290673e-01	-4.022499e-01	1.784762e-01	-5.807261e-01	3.796012e-01	-2.119989e-03	-2.033596e-03	-1.738930e-02	-1.072825e-02	-6.661055e-03
973           	4.540770e-01	2.249578e-01	2.291193e-01	-4.064505e-01	1.787798e-01	-5.852303e-01	3.820051e-01	-2.080754e-03	-2.229012e-03	-1.939867e-02	-1.192835e-02	-7.470325e-03
974           	4.542817e-01	2.253905e-01	2.288912e-01	-4.049398e-01	1.841984e-01	-5.891382e-01	3.866683e-01	-1.750366e-03	-2.546373e-03	-2.152582e-02	-1.330928e-02	-8.216538e-03
975           	4.534276e-01	2.254452e-01	2.279823e-01	-3.977708e-01	1.931889e-01	-5.909597e-01	3.920743e-01	-1.268553e-03	-2.754810e-03	-2.320956e-02	-1.435959e-02	-8.849968e-03
976           	4.526239e-01	2.258088e-01	2.268151e-01	-3.913484e-01	2.006596e-01	-5.920079e-01	3.963338e-01	-5.031811e-04	-2.842259e-03	-2.406323e-02	-1.487388e-02	-9.189357e-03
977           	4.511298e-01	2.260494e-01	2.250805e-01	-3.829300e-01	2.079234e-01	-5.908534e-01	3.993884e-01	4.844285e-04	-2.636082e-03	-2.383929e-02	-1.455573e-02	-9.283565e-03
978           	4.496688e-01	2.262590e-01	2.234098e-01	-3.770157e-01	2.110825e-01	-5.880982e-01	3.995904e-01	1.424612e-03	-2.217369e-03	-2.264349e-02	-1.353911e-02	-9.104376e-03
979           	4.483240e-01	2.263167e-01	2.220073e-01	-3.702221e-01	2.132555e-01	-5.834776e-01	3.983665e-01	2.154709e-03	-1.616103e-03	-2.079020e-02	-1.201120e-02	-8.778995e-03
980           	4.473655e-01	2.262663e-01	2.210992e-01	-3.639097e-01	2.138672e-01	-5.777769e-01	3.958220e-01	2.583551e-03	-1.009275e-03	-1.875055e-02	-1.038455e-02	-8.365998e-03
981           	4.469671e-01	2.261224e-01	2.208447e-01	-3.581167e-01	2.138854e-01	-5.720021e-01	3.929437e-01	2.638825e-03	-5.267766e-04	-1.707618e-02	-9.064869e-03	-8.011316e-03
982           	4.475358e-01	2.262337e-01	2.213021e-01	-3.553819e-01	2.132031e-01	-5.685850e-01	3.908941e-01	2.465819e-03	-2.423169e-04	-1.600863e-02	-8.246634e-03	-7.762000e-03
983           	4.485152e-01	2.265797e-01	2.219355e-01	-3.572045e-01	2.102956e-01	-5.675001e-01	3.888979e-01	2.322087e-03	-2.077669e-04	-1.546131e-02	-7.938420e-03	-7.522886e-03
984           	4.505785e-01	2.274990e-01	2.230795e-01	-3.670922e-01	2.036853e-01	-5.707775e-01	3.872314e-01	2.209720e-03	-4.557483e-04	-1.515900e-02	-8.035246e-03	-7.123749e-03
985           	4.529197e-01	2.282737e-01	2.246461e-01	-3.810687e-01	1.947567e-01	-5.758254e-01	3.852910e-01	1.813815e-03	-7.783967e-04	-1.513921e-02	-8.348003e-03	-6.791210e-03
986           	4.555421e-01	2.289995e-01	2.265426e-01	-3.958400e-01	1.867497e-01	-5.825897e-01	3.846697e-01	1.228470e-03	-9.117330e-04	-1.527605e-02	-8.549759e-03	-6.726293e-03
987           	4.581327e-01	2.296625e-01	2.284701e-01	-4.115958e-01	1.789643e-01	-5.905601e-01	3.847622e-01	5.962075e-04	-9.441061e-04	-1.586970e-02	-8.878957e-03	-6.990745e-03
988           	4.603249e-01	2.302522e-01	2.300728e-01	-4.195528e-01	1.780922e-01	-5.976450e-01	3.878686e-01	8.971475e-05	-7.328544e-04	-1.619818e-02	-8.831946e-03	-7.366237e-03
989           	4.617555e-01	2.307360e-01	2.310195e-01	-4.217660e-01	1.810256e-01	-6.027916e-01	3.919086e-01	-1.417138e-04	-6.588532e-04	-1.687148e-02	-9.094594e-03	-7.776888e-03
990           	4.623886e-01	2.311970e-01	2.311915e-01	-4.185045e-01	1.874660e-01	-6.059706e-01	3.967183e-01	2.750815e-06	-6.786908e-04	-1.749518e-02	-9.426281e-03	-8.068900e-03
991           	4.617912e-01	2.312363e-01	2.305549e-01	-4.097152e-01	1.955192e-01	-6.052345e-01	4.003769e-01	3.406953e-04	-8.029166e-04	-1.802662e-02	-9.816228e-03	-8.210395e-03
992           	4.604220e-01	2.311021e-01	2.293200e-01	-3.995563e-01	2.029551e-01	-6.025114e-01	4.027332e-01	8.910387e-04	-9.489568e-04	-1.833441e-02	-1.011616e-02	-8.218248e-03
993           	4.581749e-01	2.305418e-01	2.276330e-01	-3.878634e-01	2.091637e-01	-5.970270e-01	4.030953e-01	1.454393e-03	-1.058585e-03	-1.854046e-02	-1.032881e-02	-8.211644e-03
994           	4.558841e-01	2.296337e-01	2.262504e-01	-3.822800e-01	2.106029e-01	-5.928829e-01	4.017429e-01	1.691638e-03	-9.828796e-04	-1.815094e-02	-1.005835e-02	-8.092593e-03
995           	4.534697e-01	2.284561e-01	2.250136e-01	-3.734213e-01	2.131403e-01	-5.865616e-01	3.998509e-01	1.721286e-03	-9.696560e-04	-1.802439e-02	-9.981851e-03	-8.042539e-03
996           	4.517769e-01	2.274362e-01	2.243407e-01	-3.689291e-01	2.131018e-01	-5.820309e-01	3.975663e-01	1.547747e-03	-9.267750e-04	-1.800590e-02	-9.929723e-03	-8.076173e-03
997           	4.507150e-01	2.266026e-01	2.241124e-01	-3.633102e-01	2.137900e-01	-5.771002e-01	3.954451e-01	1.245146e-03	-1.019684e-03	-1.834437e-02	-1.019187e-02	-8.152503e-03
998           	4.508907e-01	2.265090e-01	2.243817e-01	-3.612011e-01	2.135085e-01	-5.747097e-01	3.941091e-01	1.063661e-03	-1.220677e-03	-1.888841e-02	-1.066488e-02	-8.223530e-03
999           	4.518627e-01	2.271435e-01	2.247192e-01	-3.640049e-01	2.104278e-01	-5.744328e-01	3.924303e-01	1.212177e-03	-1.590192e-03	-1.943999e-02	-1.131019e-02	-8.129805e-03
1000          	4.537528e-01	2.282221e-01	2.255307e-01	-3.742309e-01	2.036018e-01	-5.778327e-01	3.907173e-01	1.345708e-03	-2.003536e-03	-1.972728e-02	-1.186718e-02	-7.860104e-03
1001          	4.557319e-01	2.291489e-01	2.265830e-01	-3.886774e-01	1.940898e-01	-5.827672e-01	3.884285e-01	1.282926e-03	-2.370789e-03	-2.003214e-02	-1.238686e-02	-7.645282e-03
1002          	4.576771e-01	2.298482e-01	2.278289e-01	-4.030709e-01	1.858375e-01	-5.889084e-01	3.873730e-01	1.009654e-03	-2.559712e-03	-2.038513e-02	-1.275228e-02	-7.632851e-03
1003          	4.590485e-01	2.300659e-01	2.289826e-01	-4.124370e-01	1.812953e-01	-5.937323e-01	3.875138e-01	5.416439e-04	-2.636318e-03	-2.086672e-02	-1.306968e-02	-7.797042e-03
1004          	4.599983e-01	2.300402e-01	2.299581e-01	-4.159323e-01	1.818863e-01	-5.978186e-01	3.898525e-01	4.105414e-05	-2.683896e-03	-2.139491e-02	-1.338135e-02	-8.013558e-03
1005          	4.601241e-01	2.297590e-01	2.303651e-01	-4.126601e-01	1.868816e-01	-5.995417e-01	3.932117e-01	-3.030795e-04	-2.846616e-03	-2.194990e-02	-1.382156e-02	-8.128332e-03
1006          	4.596724e-01	2.293688e-01	2.303037e-01	-4.052156e-01	1.944767e-01	-5.996923e-01	3.970845e-01	-4.674555e-04	-3.003918e-03	-2.239554e-02	-1.420169e-02	-8.193851e-03
1007          	4.584816e-01	2.288391e-01	2.296425e-01	-3.952977e-01	2.021016e-01	-5.973993e-01	3.997504e-01	-4.016802e-04	-3.111485e-03	-2.261326e-02	-1.441812e-02	-8.195146e-03
1008          	4.570812e-01	2.284440e-01	2.286371e-01	-3.860293e-01	2.082707e-01	-5.943000e-01	4.012853e-01	-9.653766e-05	-2.991076e-03	-2.238667e-02	-1.418441e-02	-8.202258e-03
1009          	4.554956e-01	2.279958e-01	2.274998e-01	-3.770052e-01	2.124747e-01	-5.894799e-01	4.009773e-01	2.480131e-04	-2.565702e-03	-2.156855e-02	-1.334998e-02	-8.218572e-03
1010          	4.544107e-01	2.276973e-01	2.267134e-01	-3.699197e-01	2.149415e-01	-5.848612e-01	3.999014e-01	4.919808e-04	-1.995851e-03	-2.027979e-02	-1.213574e-02	-8.144044e-03
1011          	4.535736e-01	2.273188e-01	2.262548e-01	-3.632513e-01	2.158914e-01	-5.791427e-01	3.975171e-01	5.320110e-04	-1.478986e-03	-1.895273e-02	-1.095535e-02	-7.997379e-03
1012          	4.536451e-01	2.272433e-01	2.264019e-01	-3.586906e-01	2.160274e-01	-5.747180e-01	3.953727e-01	4.206787e-04	-1.084328e-03	-1.767723e-02	-9.922945e-03	-7.754289e-03
1013          	4.543741e-01	2.273386e-01	2.270354e-01	-3.550100e-01	2.154829e-01	-5.704929e-01	3.929879e-01	1.516165e-04	-9.004625e-04	-1.691668e-02	-9.358801e-03	-7.557876e-03
1014          	4.562208e-01	2.280641e-01	2.281567e-01	-3.573590e-01	2.122647e-01	-5.696237e-01	3.909442e-01	-4.629339e-05	-1.101373e-03	-1.666691e-02	-9.434828e-03	-7.232083e-03
1015          	4.581908e-01	2.287621e-01	2.294287e-01	-3.645154e-01	2.059317e-01	-5.704471e-01	3.881894e-01	-3.332782e-04	-1.522731e-03	-1.697527e-02	-1.001036e-02	-6.964903e-03
1016          	4.606412e-01	2.295652e-01	2.310760e-01	-3.801412e-01	1.951325e-01	-5.752737e-01	3.852031e-01	-7.553894e-04	-1.991275e-03	-1.752673e-02	-1.075464e-02	-6.772090e-03
1017          	4.622642e-01	2.299262e-01	2.323380e-01	-3.911764e-01	1.881039e-01	-5.792802e-01	3.836920e-01	-1.205894e-03	-2.235538e-03	-1.820769e-02	-1.133938e-02	-6.868305e-03
1018          	4.636226e-01	2.303386e-01	2.332840e-01	-4.041129e-01	1.817459e-01	-5.858589e-01	3.838024e-01	-1.472724e-03	-2.210158e-03	-1.901119e-02	-1.171576e-02	-7.295439e-03
1019          	4.637926e-01	2.304231e-01	2.333695e-01	-4.129699e-01	1.789847e-01	-5.919546e-01	3.854697e-01	-1.473195e-03	-1.861273e-03	-2.003401e-02	-1.187828e-02	-8.155730e-03
1020          	4.635360e-01	2.306057e-01	2.329303e-01	-4.106996e-01	1.848574e-01	-5.955569e-01	3.902072e-01	-1.162291e-03	-1.445356e-03	-2.076640e-02	-1.182856e-02	-8.937845e-03
1021          	4.624239e-01	2.305120e-01	2.319119e-01	-4.040215e-01	1.926926e-01	-5.967141e-01	3.947033e-01	-6.999405e-04	-1.005435e-03	-2.121798e-02	-1.161443e-02	-9.603557e-03
1022          	4.610812e-01	2.303249e-01	2.307563e-01	-3.971843e-01	2.000900e-01	-5.972743e-01	3.986821e-01	-2.156724e-04	-5.813179e-04	-2.125594e-02	-1.120929e-02	-1.004665e-02
1023          	4.592301e-01	2.298310e-01	2.293991e-01	-3.904739e-01	2.049682e-01	-5.954421e-01	4.002051e-01	2.159525e-04	-2.074896e-04	-2.108052e-02	-1.074775e-02	-1.033277e-02
1024          	4.572707e-01	2.290835e-01	2.281872e-01	-3.842348e-01	2.078361e-01	-5.920709e-01	3.999535e-01	4.481212e-04	1.807929e-04	-2.078029e-02	-1.020935e-02	-1.057094e-02
1025          	4.551429e-01	2.279280e-01	2.272149e-01	-3.769874e-01	2.087284e-01	-5.857157e-01	3.972221e-01	3.565415e-04	5.341454e-04	-2.049091e-02	-9.711311e-03	-1.077960e-02
1026          	4.535773e-01	2.267968e-01	2.267805e-01	-3.689543e-01	2.095439e-01	-5.784982e-01	3.940210e-01	8.182856e-06	7.734957e-04	-2.046772e-02	-9.460364e-03	-1.100736e-02
1027          	4.524409e-01	2.258777e-01	2.265632e-01	-3.620981e-01	2.093683e-01	-5.714664e-01	3.904173e-01	-3.427417e-04	9.006762e-04	-2.063927e-02	-9.418960e-03	-1.122031e-02
1028          	4.522815e-01	2.254654e-01	2.268161e-01	-3.550893e-01	2.105758e-01	-5.656652e-01	3.881205e-01	-6.753348e-04	7.276008e-04	-2.137426e-02	-9.959531e-03	-1.141473e-02
1029          	4.526532e-01	2.256652e-01	2.269880e-01	-3.525628e-01	2.097864e-01	-5.623492e-01	3.860678e-01	-6.614129e-04	5.134909e-04	-2.188333e-02	-1.042818e-02	-1.145516e-02
1030          	4.537749e-01	2.266051e-01	2.271697e-01	-3.560687e-01	2.066244e-01	-5.626931e-01	3.846588e-01	-2.822857e-04	-9.027387e-06	-2.249872e-02	-1.125839e-02	-1.124033e-02
1031          	4.548835e-01	2.275472e-01	2.273363e-01	-3.644172e-01	2.004928e-01	-5.649100e-01	3.827014e-01	1.054791e-04	-5.402356e-04	-2.286835e-02	-1.197441e-02	-1.089394e-02
1032          	4.560357e-01	2.282640e-01	2.277717e-01	-3.779541e-01	1.920580e-01	-5.700121e-01	3.810350e-01	2.461233e-04	-9.313755e-04	-2.326890e-02	-1.256582e-02	-1.070307e-02
1033          	4.567668e-01	2.285268e-01	2.282400e-01	-3.908571e-01	1.842683e-01	-5.751254e-01	3.796969e-01	1.433843e-04	-1.151003e-03	-2.377526e-02	-1.303863e-02	-1.073663e-02
1034          	4.572528e-01	2.284096e-01	2.288432e-01	-4.001373e-01	1.799197e-01	-5.800570e-01	3.799883e-01	-2.167754e-04	-1.222042e-03	-2.427068e-02	-1.335738e-02	-1.091330e-02
1035          	4.572571e-01	2.278449e-01	2.294122e-01	-4.028715e-01	1.801007e-01	-5.829723e-01	3.815365e-01	-7.836558e-04	-1.276868e-03	-2.458565e-02	-1.356970e-02	-1.101596e-02
1036          	4.569530e-01	2.270878e-01	2.298652e-01	-4.000188e-01	1.844221e-01	-5.844409e-01	3.844315e-01	-1.388689e-03	-1.378284e-03	-2.455715e-02	-1.365686e-02	-1.090029e-02
1037          	4.559658e-01	2.259164e-01	2.300494e-01	-3.912830e-01	1.913972e-01	-5.826803e-01	3.870388e-01	-2.066513e-03	-1.527830e-03	-2.414008e-02	-1.359787e-02	-1.054221e-02
1038          	4.545009e-01	2.246461e-01	2.298548e-01	-3.803016e-01	1.986149e-01	-5.789165e-01	3.887657e-01	-2.604346e-03	-1.656315e-03	-2.340838e-02	-1.336050e-02	-1.004787e-02
1039          	4.525229e-01	2.232100e-01	2.293129e-01	-3.692469e-01	2.040040e-01	-5.732509e-01	3.886275e-01	-3.051459e-03	-1.658692e-03	-2.232071e-02	-1.281905e-02	-9.501665e-03
1040          	4.506680e-01	2.219937e-01	2.286744e-01	-3.605633e-01	2.074138e-01	-5.679771e-01	3.876955e-01	-3.340344e-03	-1.473018e-03	-2.104372e-02	-1.199488e-02	-9.048840e-03
1041          	4.490593e-01	2.209818e-01	2.280775e-01	-3.526524e-01	2.097780e-01	-5.624304e-01	3.861042e-01	-3.547859e-03	-1.107971e-03	-1.973393e-02	-1.097494e-02	-8.758995e-03
1042          	4.484496e-01	2.205763e-01	2.278733e-01	-3.463045e-01	2.123446e-01	-5.586492e-01	3.854969e-01	-3.648508e-03	-6.615965e-04	-1.841430e-02	-9.868745e-03	-8.545552e-03
1043          	4.489592e-01	2.209482e-01	2.280110e-01	-3.436412e-01	2.128958e-01	-5.565371e-01	3.847164e-01	-3.531373e-03	-3.009338e-04	-1.759622e-02	-9.099043e-03	-8.497175e-03
1044          	4.505576e-01	2.221105e-01	2.284471e-01	-3.444606e-01	2.120569e-01	-5.565175e-01	3.842872e-01	-3.168318e-03	-1.168062e-04	-1.703044e-02	-8.632026e-03	-8.398414e-03
1045          	4.529970e-01	2.238489e-01	2.291481e-01	-3.506556e-01	2.077936e-01	-5.584493e-01	3.831215e-01	-2.649577e-03	-1.313982e-04	-1.621436e-02	-8.238580e-03	-7.975784e-03
1046          	4.557774e-01	2.257469e-01	2.300305e-01	-3.636118e-01	1.996432e-01	-5.632550e-01	3.814491e-01	-2.141775e-03	-3.277436e-04	-1.547505e-02	-8.065269e-03	-7.409782e-03
1047          	4.577032e-01	2.268087e-01	2.308945e-01	-3.767598e-01	1.908698e-01	-5.676296e-01	3.792497e-01	-2.042882e-03	-5.390872e-04	-1.500520e-02	-8.041687e-03	-6.963513e-03
1048          	4.595909e-01	2.277299e-01	2.318609e-01	-3.926579e-01	1.812801e-01	-5.739380e-01	3.776091e-01	-2.065497e-03	-6.569139e-04	-1.484173e-02	-8.077780e-03	-6.763952e-03
1049          	4.607184e-01	2.280104e-01	2.327080e-01	-3.996225e-01	1.780213e-01	-5.776438e-01	3.778326e-01	-2.348820e-03	-6.488120e-04	-1.510355e-02	-8.200586e-03	-6.902962e-03
1050          	4.613245e-01	2.280675e-01	2.332570e-01	-4.036028e-01	1.774914e-01	-5.810942e-01	3.792928e-01	-2.594751e-03	-5.420207e-04	-1.548114e-02	-8.282589e-03	-7.198547e-03
1051          	4.613256e-01	2.278916e-01	2.334340e-01	-3.998457e-01	1.820580e-01	-5.819037e-01	3.819809e-01	-2.771231e-03	-4.913046e-04	-1.603416e-02	-8.508384e-03	-7.525775e-03
1052          	4.602513e-01	2.273418e-01	2.329095e-01	-3.881783e-01	1.909081e-01	-5.790864e-01	3.849972e-01	-2.783827e-03	-3.813351e-04	-1.631460e-02	-8.538637e-03	-7.775966e-03
1053          	4.586487e-01	2.266539e-01	2.319947e-01	-3.769847e-01	1.983718e-01	-5.753566e-01	3.868642e-01	-2.670402e-03	-2.823525e-04	-1.637125e-02	-8.467978e-03	-7.903273e-03
1054          	4.567859e-01	2.260122e-01	2.307737e-01	-3.681270e-01	2.039533e-01	-5.720803e-01	3.880168e-01	-2.380729e-03	-1.292360e-04	-1.614665e-02	-8.202563e-03	-7.944091e-03
1055          	4.546036e-01	2.252074e-01	2.293961e-01	-3.621052e-01	2.068778e-01	-5.689831e-01	3.879304e-01	-2.094342e-03	1.390994e-04	-1.575281e-02	-7.737305e-03	-8.015504e-03
1056          	4.524545e-01	2.243434e-01	2.281111e-01	-3.560559e-01	2.102401e-01	-5.662960e-01	3.882681e-01	-1.883880e-03	5.613902e-04	-1.495299e-02	-6.915106e-03	-8.037886e-03
1057          	4.507680e-01	2.236349e-01	2.271330e-01	-3.535561e-01	2.111660e-01	-5.647221e-01	3.879441e-01	-1.749032e-03	9.050012e-04	-1.465629e-02	-6.423145e-03	-8.233147e-03
1058          	4.500831e-01	2.233403e-01	2.267428e-01	-3.523903e-01	2.128059e-01	-5.651962e-01	3.890011e-01	-1.701218e-03	1.225699e-03	-1.419777e-02	-5.873186e-03	-8.324584e-03
1059          	4.495669e-01	2.233312e-01	2.262356e-01	-3.530833e-01	2.126606e-01	-5.657439e-01	3.892022e-01	-1.452222e-03	1.308132e-03	-1.441571e-02	-5.899723e-03	-8.515987e-03
1060          	4.499985e-01	2.240803e-01	2.259182e-01	-3.593193e-01	2.103299e-01	-5.696493e-01	3.899896e-01	-9.189127e-04	1.120837e-03	-1.466330e-02	-6.210813e-03	-8.452488e-03
1061          	4.505422e-01	2.250829e-01	2.254593e-01	-3.699122e-01	2.044827e-01	-5.743949e-01	3.894388e-01	-1.881674e-04	6.725426e-04	-1.484101e-02	-6.747964e-03	-8.093049e-03
1062          	4.513618e-01	2.260380e-01	2.253239e-01	-3.884366e-01	1.935995e-01	-5.820360e-01	3.878178e-01	3.570564e-04	4.756639e-05	-1.507563e-02	-7.490247e-03	-7.585380e-03
1063          	4.516417e-01	2.262350e-01	2.254067e-01	-3.999755e-01	1.856175e-01	-5.855930e-01	3.856052e-01	4.141386e-04	-3.211075e-04	-1.531666e-02	-7.979438e-03	-7.337224e-03
1064          	4.516186e-01	2.259733e-01	2.256453e-01	-4.142600e-01	1.756197e-01	-5.898797e-01	3.827497e-01	1.639794e-04	-6.221988e-04	-1.616505e-02	-8.704723e-03	-7.460325e-03
1065          	4.514300e-01	2.253690e-01	2.260610e-01	-4.168583e-01	1.733645e-01	-5.902227e-01	3.817936e-01	-3.460141e-04	-6.584101e-04	-1.693834e-02	-9.127581e-03	-7.810761e-03
1066          	4.512750e-01	2.246907e-01	2.265843e-01	-4.140106e-01	1.756947e-01	-5.897053e-01	3.827000e-01	-9.468337e-04	-7.256256e-04	-1.775778e-02	-9.604516e-03	-8.153265e-03
1067          	4.508578e-01	2.239054e-01	2.269524e-01	-4.059249e-01	1.816005e-01	-5.875254e-01	3.845629e-01	-1.523529e-03	-8.656319e-04	-1.839738e-02	-1.006432e-02	-8.333058e-03
1068          	4.506285e-01	2.233778e-01	2.272507e-01	-3.982754e-01	1.876883e-01	-5.859637e-01	3.868260e-01	-1.936424e-03	-1.038379e-03	-1.858916e-02	-1.033296e-02	-8.256201e-03
1069          	4.496332e-01	2.227097e-01	2.269235e-01	-3.841725e-01	1.967187e-01	-5.808912e-01	3.888049e-01	-2.106910e-03	-1.335689e-03	-1.900996e-02	-1.084067e-02	-8.169291e-03
1070          	4.490376e-01	2.224657e-01	2.265719e-01	-3.768393e-01	2.011962e-01	-5.780355e-01	3.896158e-01	-2.053122e-03	-1.506872e-03	-1.887269e-02	-1.094322e-02	-7.929476e-03
1071          	4.484748e-01	2.224392e-01	2.260356e-01	-3.685761e-01	2.054483e-01	-5.740244e-01	3.897363e-01	-1.798226e-03	-1.555585e-03	-1.877526e-02	-1.094321e-02	-7.832043e-03
1072          	4.483567e-01	2.227497e-01	2.256070e-01	-3.631382e-01	2.079235e-01	-5.710617e-01	3.894926e-01	-1.428641e-03	-1.474272e-03	-1.852277e-02	-1.073566e-02	-7.787113e-03
1073          	4.484616e-01	2.232684e-01	2.251933e-01	-3.584856e-01	2.094882e-01	-5.679739e-01	3.887311e-01	-9.624276e-04	-1.245945e-03	-1.836237e-02	-1.042713e-02	-7.935240e-03
1074          	4.492816e-01	2.241741e-01	2.251076e-01	-3.554719e-01	2.102454e-01	-5.657173e-01	3.879813e-01	-4.667373e-04	-9.679618e-04	-1.832022e-02	-1.012807e-02	-8.192147e-03
1075          	4.500889e-01	2.251204e-01	2.249685e-01	-3.545840e-01	2.090300e-01	-5.636139e-01	3.863220e-01	7.594875e-05	-6.234754e-04	-1.815787e-02	-9.702409e-03	-8.455458e-03
