# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
1279          	smoothSolver	6.322560e-04	5.813670e-05	10	1.231360e-02	1.174690e-03	10	4.966140e-03	4.622920e-04	10	false	GAMG	4.030110e-03	3.525440e-05	5	true
1280          	smoothSolver	6.360280e-04	5.861600e-05	10	1.243200e-02	1.190500e-03	10	4.980610e-03	4.661020e-04	10	false	GAMG	4.032320e-03	3.532490e-05	5	true
1281          	smoothSolver	6.401310e-04	5.908580e-05	10	1.252490e-02	1.203160e-03	10	4.998470e-03	4.700430e-04	10	false	GAMG	4.023660e-03	3.536910e-05	5	true
1282          	smoothSolver	6.440720e-04	5.949840e-05	10	1.259500e-02	1.212610e-03	10	5.016740e-03	4.736490e-04	10	false	GAMG	4.016830e-03	3.525060e-05	5	true
1283          	smoothSolver	6.477030e-04	5.979540e-05	10	1.265020e-02	1.219950e-03	10	5.041540e-03	4.771690e-04	10	false	GAMG	4.015460e-03	3.544040e-05	5	true
1284          	smoothSolver	6.504190e-04	5.992020e-05	10	1.268840e-02	1.224840e-03	10	5.066520e-03	4.805680e-04	10	false	GAMG	4.018130e-03	3.519020e-05	5	true
1285          	smoothSolver	6.521720e-04	5.990530e-05	10	1.270510e-02	1.226510e-03	10	5.090080e-03	4.834650e-04	10	false	GAMG	4.027650e-03	3.481650e-05	5	true
1286          	smoothSolver	6.532750e-04	5.981870e-05	10	1.271190e-02	1.225650e-03	10	5.105330e-03	4.853950e-04	10	false	GAMG	4.043040e-03	3.440430e-05	5	true
1287          	smoothSolver	6.542030e-04	5.974560e-05	10	1.271750e-02	1.224560e-03	10	5.117840e-03	4.866410e-04	10	false	GAMG	4.063790e-03	3.439380e-05	5	true
1288          	smoothSolver	6.551850e-04	5.969880e-05	10	1.272540e-02	1.223680e-03	10	5.129410e-03	4.875300e-04	10	false	GAMG	4.089540e-03	3.499000e-05	5	true
1289          	smoothSolver	6.561710e-04	5.962690e-05	10	1.275050e-02	1.222760e-03	10	5.138970e-03	4.877920e-04	10	false	GAMG	4.121210e-03	3.556900e-05	5	true
1290          	smoothSolver	6.572360e-04	5.950350e-05	10	1.279500e-02	1.222130e-03	10	5.142260e-03	4.872560e-04	10	false	GAMG	4.159130e-03	3.571750e-05	5	true
1291          	smoothSolver	6.588250e-04	5.931140e-05	10	1.286330e-02	1.223490e-03	10	5.138070e-03	4.855770e-04	10	false	GAMG	4.176230e-03	3.554460e-05	5	true
1292          	smoothSolver	6.598850e-04	5.903200e-05	10	1.295040e-02	1.228030e-03	10	5.120920e-03	4.827990e-04	10	false	GAMG	4.183350e-03	3.543860e-05	5	true
1293          	smoothSolver	6.606020e-04	5.869330e-05	10	1.305330e-02	1.234950e-03	10	5.099110e-03	4.791530e-04	10	false	GAMG	4.200220e-03	3.606200e-05	5	true
1294          	smoothSolver	6.607010e-04	5.832250e-05	10	1.316840e-02	1.244390e-03	10	5.073880e-03	4.748860e-04	10	false	GAMG	4.209880e-03	3.709660e-05	5	true
1295          	smoothSolver	6.602990e-04	5.801300e-05	10	1.326240e-02	1.254020e-03	10	5.047700e-03	4.707970e-04	10	false	GAMG	4.208910e-03	3.777180e-05	5	true
1296          	smoothSolver	6.610810e-04	5.783710e-05	10	1.326570e-02	1.256920e-03	10	5.019380e-03	4.670670e-04	10	false	GAMG	4.225110e-03	3.761760e-05	5	true
1297          	smoothSolver	6.622890e-04	5.777830e-05	10	1.320120e-02	1.254800e-03	10	4.993620e-03	4.640920e-04	10	false	GAMG	4.256170e-03	3.709260e-05	5	true
1298          	smoothSolver	6.622870e-04	5.779920e-05	10	1.309730e-02	1.251410e-03	10	4.967400e-03	4.625870e-04	10	false	GAMG	4.285230e-03	3.706550e-05	5	true
1299          	smoothSolver	6.617030e-04	5.784200e-05	10	1.297630e-02	1.248060e-03	10	4.942710e-03	4.621800e-04	10	false	GAMG	4.309740e-03	3.730430e-05	5	true
1300          	smoothSolver	6.604160e-04	5.783890e-05	10	1.284020e-02	1.243460e-03	10	4.920120e-03	4.621240e-04	10	false	GAMG	4.334190e-03	3.767250e-05	5	true
1301          	smoothSolver	6.577830e-04	5.778360e-05	10	1.272670e-02	1.239050e-03	10	4.907240e-03	4.618000e-04	10	false	GAMG	4.359870e-03	3.784840e-05	5	true
1302          	smoothSolver	6.548950e-04	5.766490e-05	10	1.264210e-02	1.236100e-03	10	4.898520e-03	4.613550e-04	10	false	GAMG	4.377730e-03	3.785830e-05	5	true
1303          	smoothSolver	6.515500e-04	5.757420e-05	10	1.259060e-02	1.235730e-03	10	4.902640e-03	4.616530e-04	10	false	GAMG	4.372930e-03	3.802780e-05	5	true
1304          	smoothSolver	6.479110e-04	5.757450e-05	10	1.257260e-02	1.237350e-03	10	4.917890e-03	4.628970e-04	10	false	GAMG	4.359160e-03	3.824280e-05	5	true
1305          	smoothSolver	6.443190e-04	5.770640e-05	10	1.258610e-02	1.239690e-03	10	4.939310e-03	4.646790e-04	10	false	GAMG	4.338400e-03	3.813290e-05	5	true
1306          	smoothSolver	6.408800e-04	5.795720e-05	10	1.260910e-02	1.242070e-03	10	4.960680e-03	4.672690e-04	10	false	GAMG	4.318280e-03	3.788130e-05	5	true
1307          	smoothSolver	6.376430e-04	5.825700e-05	10	1.264340e-02	1.245030e-03	10	4.980710e-03	4.697190e-04	10	false	GAMG	4.288400e-03	3.760570e-05	5	true
1308          	smoothSolver	6.342740e-04	5.855060e-05	10	1.267890e-02	1.247910e-03	10	4.989740e-03	4.717520e-04	10	false	GAMG	4.250260e-03	3.768910e-05	5	true
1309          	smoothSolver	6.311940e-04	5.882930e-05	10	1.272990e-02	1.250890e-03	10	5.000120e-03	4.734080e-04	10	false	GAMG	4.211140e-03	3.807050e-05	5	true
1310          	smoothSolver	6.288020e-04	5.909830e-05	10	1.279970e-02	1.255210e-03	10	5.014020e-03	4.748720e-04	10	false	GAMG	4.183010e-03	3.859640e-05	5	true
1311          	smoothSolver	6.275020e-04	5.938550e-05	10	1.289300e-02	1.261470e-03	10	5.041600e-03	4.765190e-04	10	false	GAMG	4.172050e-03	3.885620e-05	5	true
1312          	smoothSolver	6.270610e-04	5.968490e-05	10	1.300700e-02	1.266860e-03	10	5.082520e-03	4.782760e-04	10	false	GAMG	4.168470e-03	3.887160e-05	5	true
1313          	smoothSolver	6.272930e-04	5.995500e-05	10	1.313830e-02	1.270830e-03	10	5.132950e-03	4.798990e-04	10	false	GAMG	4.162310e-03	3.873330e-05	5	true
1314          	smoothSolver	6.281450e-04	6.018940e-05	10	1.328240e-02	1.274640e-03	10	5.183820e-03	4.815130e-04	10	false	GAMG	4.156040e-03	3.842330e-05	5	true
1315          	smoothSolver	6.295490e-04	6.035360e-05	10	1.345250e-02	1.281010e-03	10	5.238450e-03	4.830380e-04	10	false	GAMG	4.151230e-03	3.803200e-05	5	true
1316          	smoothSolver	6.322890e-04	6.043560e-05	10	1.365150e-02	1.290340e-03	10	5.298590e-03	4.849310e-04	10	false	GAMG	4.154620e-03	3.794270e-05	5	true
1317          	smoothSolver	6.355150e-04	6.045460e-05	10	1.386820e-02	1.301580e-03	10	5.360430e-03	4.869930e-04	10	false	GAMG	4.165610e-03	3.807580e-05	5	true
1318          	smoothSolver	6.394800e-04	6.043510e-05	10	1.410490e-02	1.313570e-03	10	5.415770e-03	4.883310e-04	10	false	GAMG	4.189190e-03	3.850570e-05	5	true
1319          	smoothSolver	6.439670e-04	6.045290e-05	10	1.436290e-02	1.327750e-03	10	5.465540e-03	4.893940e-04	10	false	GAMG	4.225580e-03	3.892270e-05	5	true
1320          	smoothSolver	6.488090e-04	6.050730e-05	10	1.462700e-02	1.343220e-03	10	5.508480e-03	4.902230e-04	10	false	GAMG	4.277160e-03	3.939190e-05	5	true
1321          	smoothSolver	6.540840e-04	6.060530e-05	10	1.489700e-02	1.358750e-03	10	5.548270e-03	4.908660e-04	10	false	GAMG	4.326330e-03	3.977530e-05	5	true
1322          	smoothSolver	6.601730e-04	6.066180e-05	10	1.517430e-02	1.373130e-03	10	5.586550e-03	4.913680e-04	10	false	GAMG	4.377200e-03	4.000340e-05	5	true
1323          	smoothSolver	6.665270e-04	6.061160e-05	10	1.544730e-02	1.386560e-03	10	5.631230e-03	4.916000e-04	10	false	GAMG	4.435200e-03	4.037190e-05	5	true
1324          	smoothSolver	6.733890e-04	6.047540e-05	10	1.570160e-02	1.396470e-03	10	5.676350e-03	4.913850e-04	10	false	GAMG	4.502870e-03	4.107300e-05	5	true
1325          	smoothSolver	6.812450e-04	6.028060e-05	10	1.579680e-02	1.388500e-03	10	5.726810e-03	4.906680e-04	10	false	GAMG	4.580940e-03	4.225850e-05	5	true
1326          	smoothSolver	6.899880e-04	6.006590e-05	10	1.579580e-02	1.369590e-03	10	5.781220e-03	4.896590e-04	10	false	GAMG	4.663040e-03	4.354570e-05	5	true
1327          	smoothSolver	6.998990e-04	5.986900e-05	10	1.576180e-02	1.345750e-03	10	5.842740e-03	4.886370e-04	10	false	GAMG	4.752440e-03	4.502060e-05	5	true
1328          	smoothSolver	7.106500e-04	5.969290e-05	10	1.570590e-02	1.317920e-03	10	5.905350e-03	4.871250e-04	10	false	GAMG	4.833690e-03	4.629110e-05	5	true
1329          	smoothSolver	7.219130e-04	5.948250e-05	10	1.562680e-02	1.287370e-03	10	5.965110e-03	4.851000e-04	10	false	GAMG	4.924880e-03	4.706930e-05	5	true
1330          	smoothSolver	7.321070e-04	5.922790e-05	10	1.549560e-02	1.256690e-03	10	6.009060e-03	4.824230e-04	10	false	GAMG	5.005270e-03	4.730880e-05	5	true
1331          	smoothSolver	7.401530e-04	5.890940e-05	10	1.531950e-02	1.226880e-03	10	6.024880e-03	6.023620e-04	9	false	GAMG	5.061950e-03	4.748160e-05	5	true
1332          	smoothSolver	7.453600e-04	7.367030e-05	9	1.507310e-02	1.502250e-03	9	6.043960e-03	6.013600e-04	9	false	GAMG	5.098020e-03	4.686370e-05	5	true
1333          	smoothSolver	7.490940e-04	7.328770e-05	9	1.477630e-02	1.468510e-03	9	5.993110e-03	5.945020e-04	9	false	GAMG	5.115380e-03	4.611610e-05	5	true
1334          	smoothSolver	7.505280e-04	7.292410e-05	9	1.442090e-02	1.437530e-03	9	5.927310e-03	5.893710e-04	9	false	GAMG	5.120370e-03	4.501910e-05	5	true
1335          	smoothSolver	7.492830e-04	7.261290e-05	9	1.401380e-02	1.123130e-03	10	5.849690e-03	4.658310e-04	10	false	GAMG	5.131570e-03	4.400060e-05	5	true
1336          	smoothSolver	7.474400e-04	7.260220e-05	9	1.350790e-02	1.097560e-03	10	5.736860e-03	4.625540e-04	10	false	GAMG	5.104550e-03	4.281200e-05	5	true
1337          	smoothSolver	7.434680e-04	7.261730e-05	9	1.300810e-02	1.075530e-03	10	5.619980e-03	4.611490e-04	10	false	GAMG	5.057130e-03	4.254980e-05	5	true
1338          	smoothSolver	7.380200e-04	7.262340e-05	9	1.252430e-02	1.056000e-03	10	5.503110e-03	4.607380e-04	10	false	GAMG	4.999290e-03	4.301330e-05	5	true
1339          	smoothSolver	7.315200e-04	7.258690e-05	9	1.208080e-02	1.039990e-03	10	5.389680e-03	4.604180e-04	10	false	GAMG	4.953620e-03	4.364870e-05	5	true
1340          	smoothSolver	7.234240e-04	5.762410e-05	10	1.168590e-02	1.026600e-03	10	5.284050e-03	4.598860e-04	10	false	GAMG	4.913990e-03	4.270280e-05	5	true
1341          	smoothSolver	7.114850e-04	5.726940e-05	10	1.139170e-02	1.018330e-03	10	5.207550e-03	4.607300e-04	10	false	GAMG	4.861640e-03	4.094690e-05	5	true
1342          	smoothSolver	6.988530e-04	5.693490e-05	10	1.111850e-02	1.007540e-03	10	5.140040e-03	4.604450e-04	10	false	GAMG	4.820740e-03	4.000060e-05	5	true
1343          	smoothSolver	6.872430e-04	5.672430e-05	10	1.090410e-02	9.967140e-04	10	5.093710e-03	4.601960e-04	10	false	GAMG	4.796550e-03	3.978260e-05	5	true
1344          	smoothSolver	6.753650e-04	5.663090e-05	10	1.073340e-02	9.859720e-04	10	5.069050e-03	4.603870e-04	10	false	GAMG	4.762110e-03	4.015480e-05	5	true
1345          	smoothSolver	6.636920e-04	5.657540e-05	10	1.059300e-02	9.748840e-04	10	5.062600e-03	4.613550e-04	10	false	GAMG	4.710620e-03	4.076610e-05	5	true
1346          	smoothSolver	6.530170e-04	5.652870e-05	10	1.048920e-02	9.642380e-04	10	5.066370e-03	4.630520e-04	10	false	GAMG	4.653740e-03	4.108910e-05	5	true
1347          	smoothSolver	6.428870e-04	5.646640e-05	10	1.041640e-02	9.549650e-04	10	5.082190e-03	4.655480e-04	10	false	GAMG	4.593350e-03	4.128530e-05	5	true
1348          	smoothSolver	6.334260e-04	5.635030e-05	10	1.036050e-02	9.462230e-04	10	5.107360e-03	4.682490e-04	10	false	GAMG	4.524360e-03	4.077750e-05	5	true
1349          	smoothSolver	6.255110e-04	5.614530e-05	10	1.031140e-02	9.368550e-04	10	5.136540e-03	4.705550e-04	10	false	GAMG	4.448250e-03	4.010250e-05	5	true
1350          	smoothSolver	6.183010e-04	5.584470e-05	10	1.026430e-02	9.269520e-04	10	5.162710e-03	4.718680e-04	10	false	GAMG	4.371550e-03	3.887910e-05	5	true
1351          	smoothSolver	6.119750e-04	5.552190e-05	10	1.020990e-02	9.177860e-04	10	5.187990e-03	4.725500e-04	10	false	GAMG	4.293180e-03	3.736560e-05	5	true
1352          	smoothSolver	6.058020e-04	5.525600e-05	10	1.014740e-02	9.099110e-04	10	5.201120e-03	4.726120e-04	10	false	GAMG	4.212110e-03	3.639510e-05	5	true
1353          	smoothSolver	6.002430e-04	5.503920e-05	10	1.009060e-02	9.029470e-04	10	5.211590e-03	4.727240e-04	10	false	GAMG	4.138290e-03	3.602660e-05	5	true
1354          	smoothSolver	5.959090e-04	5.487320e-05	10	1.004670e-02	8.970020e-04	10	5.218730e-03	4.734070e-04	10	false	GAMG	4.081760e-03	3.690110e-05	5	true
1355          	smoothSolver	5.925260e-04	5.473550e-05	10	1.002310e-02	8.937030e-04	10	5.229880e-03	4.746180e-04	10	false	GAMG	4.030860e-03	4.009950e-05	5	true
1356          	smoothSolver	5.895630e-04	5.462570e-05	10	1.002690e-02	8.945980e-04	10	5.239790e-03	4.760570e-04	10	false	GAMG	4.004390e-03	2.723260e-05	6	true
1357          	smoothSolver	5.883780e-04	5.452680e-05	10	1.007620e-02	8.987720e-04	10	5.254520e-03	4.773310e-04	10	false	GAMG	3.997860e-03	3.664400e-05	5	true
1358          	smoothSolver	5.858270e-04	5.449700e-05	10	1.013160e-02	9.046650e-04	10	5.266850e-03	4.778740e-04	10	false	GAMG	3.999060e-03	3.815380e-05	5	true
1359          	smoothSolver	5.869650e-04	5.455400e-05	10	1.022930e-02	9.125850e-04	10	5.290950e-03	4.789330e-04	10	false	GAMG	4.000510e-03	3.702170e-05	5	true
1360          	smoothSolver	5.889400e-04	5.470360e-05	10	1.033820e-02	9.200480e-04	10	5.315050e-03	4.796580e-04	10	false	GAMG	4.006380e-03	3.633790e-05	5	true
1361          	smoothSolver	5.919740e-04	5.491440e-05	10	1.045710e-02	9.263770e-04	10	5.344280e-03	4.804760e-04	10	false	GAMG	4.025680e-03	3.636080e-05	5	true
1362          	smoothSolver	5.957050e-04	5.512490e-05	10	1.057520e-02	9.324250e-04	10	5.373160e-03	4.817630e-04	10	false	GAMG	4.051500e-03	3.679880e-05	5	true
1363          	smoothSolver	5.998930e-04	5.527530e-05	10	1.068490e-02	9.382890e-04	10	5.406070e-03	4.832740e-04	10	false	GAMG	4.075020e-03	3.766890e-05	5	true
1364          	smoothSolver	6.043090e-04	5.531810e-05	10	1.078780e-02	9.437780e-04	10	5.438690e-03	4.849380e-04	10	false	GAMG	4.102460e-03	3.864190e-05	5	true
1365          	smoothSolver	6.087210e-04	5.525300e-05	10	1.088940e-02	9.489410e-04	10	5.475400e-03	4.868420e-04	10	false	GAMG	4.140870e-03	3.941210e-05	5	true
1366          	smoothSolver	6.129360e-04	5.513490e-05	10	1.098440e-02	9.536760e-04	10	5.508600e-03	4.885190e-04	10	false	GAMG	4.194300e-03	3.990200e-05	5	true
1367          	smoothSolver	6.169880e-04	5.503030e-05	10	1.106780e-02	9.577480e-04	10	5.539970e-03	4.899470e-04	10	false	GAMG	4.244650e-03	4.001180e-05	5	true
1368          	smoothSolver	6.204570e-04	5.498050e-05	10	1.113150e-02	9.617570e-04	10	5.560030e-03	4.909050e-04	10	false	GAMG	4.290290e-03	3.995070e-05	5	true
1369          	smoothSolver	6.226570e-04	5.499380e-05	10	1.118130e-02	9.648760e-04	10	5.567630e-03	4.913330e-04	10	false	GAMG	4.329310e-03	3.995350e-05	5	true
1370          	smoothSolver	6.243260e-04	5.500650e-05	10	1.120420e-02	9.671760e-04	10	5.556040e-03	4.911800e-04	10	false	GAMG	4.361830e-03	3.985680e-05	5	true
1371          	smoothSolver	6.250620e-04	5.494580e-05	10	1.121730e-02	9.700470e-04	10	5.531420e-03	4.903730e-04	10	false	GAMG	4.376600e-03	3.959710e-05	5	true
1372          	smoothSolver	6.253100e-04	5.480690e-05	10	1.121660e-02	9.740850e-04	10	5.494660e-03	4.886620e-04	10	false	GAMG	4.382850e-03	3.953960e-05	5	true
1373          	smoothSolver	6.252170e-04	5.463190e-05	10	1.121800e-02	9.788570e-04	10	5.441790e-03	4.859400e-04	10	false	GAMG	4.379540e-03	3.993580e-05	5	true
1374          	smoothSolver	6.248570e-04	5.447380e-05	10	1.121840e-02	9.846400e-04	10	5.373290e-03	4.822440e-04	10	false	GAMG	4.379220e-03	4.016200e-05	5	true
1375          	smoothSolver	6.243600e-04	5.433100e-05	10	1.121880e-02	9.915690e-04	10	5.300670e-03	4.779710e-04	10	false	GAMG	4.384110e-03	3.923340e-05	5	true
1376          	smoothSolver	6.235580e-04	5.422830e-05	10	1.122510e-02	9.995380e-04	10	5.229060e-03	4.731780e-04	10	false	GAMG	4.377630e-03	3.816460e-05	5	true
1377          	smoothSolver	6.227300e-04	5.419610e-05	10	1.121740e-02	1.007990e-03	10	5.163550e-03	4.687420e-04	10	false	GAMG	4.362020e-03	3.751660e-05	5	true
1378          	smoothSolver	6.216160e-04	5.420610e-05	10	1.121520e-02	1.015770e-03	10	5.098360e-03	4.648260e-04	10	false	GAMG	4.343020e-03	3.730830e-05	5	true
1379          	smoothSolver	6.200630e-04	5.421790e-05	10	1.120760e-02	1.022400e-03	10	5.037140e-03	4.612790e-04	10	false	GAMG	4.319860e-03	3.800750e-05	5	true
1380          	smoothSolver	6.179410e-04	5.416890e-05	10	1.118680e-02	1.027770e-03	10	4.979150e-03	4.582070e-04	10	false	GAMG	4.291720e-03	4.020270e-05	5	true
1381          	smoothSolver	6.153420e-04	5.401360e-05	10	1.114460e-02	1.030830e-03	10	4.926980e-03	4.556690e-04	10	false	GAMG	4.248590e-03	4.073650e-05	5	true
1382          	smoothSolver	6.124770e-04	5.381930e-05	10	1.110060e-02	1.031630e-03	10	4.880770e-03	4.536770e-04	10	false	GAMG	4.197060e-03	3.937380e-05	5	true
1383          	smoothSolver	6.096290e-04	5.366300e-05	10	1.105270e-02	1.031050e-03	10	4.842570e-03	4.521910e-04	10	false	GAMG	4.155890e-03	3.799540e-05	5	true
1384          	smoothSolver	6.067650e-04	5.362750e-05	10	1.101150e-02	1.031970e-03	10	4.809230e-03	4.515540e-04	10	false	GAMG	4.133450e-03	3.690780e-05	5	true
1385          	smoothSolver	6.041500e-04	5.375720e-05	10	1.097970e-02	1.036010e-03	10	4.785640e-03	4.524780e-04	10	false	GAMG	4.118560e-03	3.608630e-05	5	true
1386          	smoothSolver	6.016270e-04	5.397480e-05	10	1.097550e-02	1.041570e-03	10	4.775700e-03	4.548050e-04	10	false	GAMG	4.103650e-03	3.575700e-05	5	true
1387          	smoothSolver	5.996100e-04	5.419830e-05	10	1.098680e-02	1.047170e-03	10	4.776880e-03	4.580560e-04	10	false	GAMG	4.088760e-03	3.557820e-05	5	true
1388          	smoothSolver	5.982000e-04	5.440740e-05	10	1.101990e-02	1.054250e-03	10	4.785360e-03	4.616690e-04	10	false	GAMG	4.074960e-03	3.585500e-05	5	true
1389          	smoothSolver	5.971720e-04	5.460450e-05	10	1.108150e-02	1.065000e-03	10	4.802610e-03	4.654480e-04	10	false	GAMG	4.058320e-03	3.674000e-05	5	true
1390          	smoothSolver	5.962970e-04	5.477080e-05	10	1.117410e-02	1.076900e-03	10	4.822990e-03	4.693540e-04	10	false	GAMG	4.046890e-03	3.738530e-05	5	true
1391          	smoothSolver	5.950350e-04	5.491330e-05	10	1.128080e-02	1.088700e-03	10	4.849570e-03	4.733460e-04	10	false	GAMG	4.042890e-03	3.729690e-05	5	true
1392          	smoothSolver	5.941370e-04	5.503500e-05	10	1.137770e-02	1.098670e-03	10	4.873280e-03	4.769350e-04	10	false	GAMG	4.044310e-03	3.663250e-05	5	true
1393          	smoothSolver	5.932310e-04	5.521300e-05	10	1.146730e-02	1.107580e-03	10	4.903920e-03	4.802240e-04	10	false	GAMG	4.046130e-03	3.575820e-05	5	true
1394          	smoothSolver	5.923360e-04	5.544960e-05	10	1.154520e-02	1.115650e-03	10	4.936770e-03	4.835100e-04	10	false	GAMG	4.039660e-03	3.515550e-05	5	true
1395          	smoothSolver	5.919300e-04	5.573630e-05	10	1.161230e-02	1.122900e-03	10	4.969400e-03	4.864920e-04	10	false	GAMG	4.029770e-03	3.469140e-05	5	true
1396          	smoothSolver	5.913520e-04	5.602390e-05	10	1.166230e-02	1.129990e-03	10	4.993650e-03	4.890070e-04	10	false	GAMG	4.020030e-03	3.464930e-05	5	true
1397          	smoothSolver	5.903510e-04	5.626660e-05	10	1.170270e-02	1.137420e-03	10	5.011720e-03	4.915260e-04	10	false	GAMG	4.010150e-03	3.531730e-05	5	true
1398          	smoothSolver	5.892420e-04	5.644070e-05	10	1.173220e-02	1.144750e-03	10	5.022370e-03	4.937040e-04	10	false	GAMG	3.995170e-03	3.608220e-05	5	true
1399          	smoothSolver	5.875760e-04	5.654200e-05	10	1.177120e-02	1.151860e-03	10	5.029470e-03	4.949930e-04	10	false	GAMG	3.979730e-03	3.605030e-05	5	true
1400          	smoothSolver	5.861660e-04	5.658300e-05	10	1.181970e-02	1.159240e-03	10	5.030090e-03	4.958390e-04	10	false	GAMG	3.968410e-03	3.552550e-05	5	true
1401          	smoothSolver	5.857300e-04	5.664140e-05	10	1.188310e-02	1.168530e-03	10	5.029020e-03	4.968480e-04	10	false	GAMG	3.962510e-03	3.520030e-05	5	true
1402          	smoothSolver	5.858510e-04	5.670270e-05	10	1.196730e-02	1.179800e-03	10	5.024640e-03	4.978900e-04	10	false	GAMG	3.950850e-03	3.533120e-05	5	true
1403          	smoothSolver	5.866390e-04	5.671480e-05	10	1.207570e-02	1.191950e-03	10	5.020690e-03	4.985230e-04	10	false	GAMG	3.933560e-03	3.541580e-05	5	true
1404          	smoothSolver	5.879400e-04	5.671280e-05	10	1.220620e-02	1.205260e-03	10	5.018340e-03	4.984010e-04	10	false	GAMG	3.919440e-03	3.532220e-05	5	true
1405          	smoothSolver	5.900490e-04	5.677920e-05	10	1.235270e-02	1.220270e-03	10	5.018480e-03	4.976740e-04	10	false	GAMG	3.910430e-03	3.508890e-05	5	true
1406          	smoothSolver	5.929220e-04	5.694940e-05	10	1.248780e-02	1.234610e-03	10	5.017980e-03	4.966100e-04	10	false	GAMG	3.908450e-03	3.486310e-05	5	true
1407          	smoothSolver	5.963590e-04	5.718910e-05	10	1.254270e-02	1.240580e-03	10	5.021840e-03	4.957740e-04	10	false	GAMG	3.909930e-03	3.454980e-05	5	true
1408          	smoothSolver	5.992650e-04	5.740740e-05	10	1.252190e-02	1.238940e-03	10	5.026870e-03	4.954100e-04	10	false	GAMG	3.912420e-03	3.436810e-05	5	true
1409          	smoothSolver	6.018320e-04	5.761260e-05	10	1.247140e-02	1.232450e-03	10	5.035810e-03	4.955990e-04	10	false	GAMG	3.911060e-03	3.424060e-05	5	true
1410          	smoothSolver	6.035920e-04	5.783670e-05	10	1.240800e-02	1.224470e-03	10	5.046750e-03	4.966220e-04	10	false	GAMG	3.908420e-03	3.448100e-05	5	true
1411          	smoothSolver	6.049320e-04	5.807740e-05	10	1.235790e-02	1.217240e-03	10	5.063060e-03	4.983690e-04	10	false	GAMG	3.912570e-03	3.493030e-05	5	true
1412          	smoothSolver	6.061100e-04	5.829340e-05	10	1.233250e-02	1.212960e-03	10	5.079550e-03	5.003430e-04	10	false	GAMG	3.921510e-03	3.533890e-05	5	true
