# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 3.098000e+00
# Aref        : 1.676200e+00
# CofR        : (2.505000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
1252          	4.425132e-01	2.204973e-01	2.220159e-01	-4.183975e-01	2.068618e-01	-6.252592e-01	4.160605e-01	-7.592977e-04	2.242824e-03	-1.119218e-02	-3.353268e-03	-7.838916e-03
1253          	4.393008e-01	2.190189e-01	2.202820e-01	-4.044116e-01	2.166191e-01	-6.210307e-01	4.188249e-01	-6.315601e-04	2.973368e-03	-1.073299e-02	-2.393127e-03	-8.339863e-03
1254          	4.362733e-01	2.172149e-01	2.190585e-01	-3.931861e-01	2.229280e-01	-6.161141e-01	4.195210e-01	-9.217943e-04	3.843859e-03	-9.703434e-03	-1.007858e-03	-8.695576e-03
1255          	4.338659e-01	2.156029e-01	2.182630e-01	-3.812017e-01	2.295412e-01	-6.107429e-01	4.201421e-01	-1.330025e-03	4.714022e-03	-8.716010e-03	3.560168e-04	-9.072027e-03
1256          	4.328922e-01	2.146381e-01	2.182541e-01	-3.713886e-01	2.361350e-01	-6.075235e-01	4.218292e-01	-1.807996e-03	5.383662e-03	-7.873317e-03	1.447004e-03	-9.320321e-03
1257          	4.327065e-01	2.145474e-01	2.181592e-01	-3.651687e-01	2.396157e-01	-6.047843e-01	4.222000e-01	-1.805919e-03	5.911000e-03	-7.629939e-03	2.096031e-03	-9.725969e-03
1258          	4.342512e-01	2.153374e-01	2.189137e-01	-3.619894e-01	2.441127e-01	-6.061021e-01	4.251074e-01	-1.788155e-03	6.207773e-03	-7.584010e-03	2.415768e-03	-9.999778e-03
1259          	4.361320e-01	2.167741e-01	2.193579e-01	-3.627297e-01	2.454972e-01	-6.082268e-01	4.268620e-01	-1.291894e-03	6.493124e-03	-8.076739e-03	2.454755e-03	-1.053149e-02
1260          	4.394316e-01	2.187048e-01	2.207269e-01	-3.664614e-01	2.466203e-01	-6.130817e-01	4.298510e-01	-1.011070e-03	6.550584e-03	-8.383024e-03	2.359072e-03	-1.074210e-02
1261          	4.425136e-01	2.206884e-01	2.218252e-01	-3.735291e-01	2.441279e-01	-6.176570e-01	4.308924e-01	-5.683989e-04	6.510202e-03	-8.632288e-03	2.194058e-03	-1.082635e-02
1262          	4.458726e-01	2.226347e-01	2.232379e-01	-3.848805e-01	2.373699e-01	-6.222504e-01	4.298101e-01	-3.015944e-04	6.158974e-03	-9.005081e-03	1.656433e-03	-1.066151e-02
1263          	4.483293e-01	2.235587e-01	2.247706e-01	-3.979326e-01	2.276757e-01	-6.256083e-01	4.266420e-01	-6.059305e-04	5.757571e-03	-9.642528e-03	9.363070e-04	-1.057884e-02
1264          	4.498139e-01	2.235884e-01	2.262255e-01	-4.090689e-01	2.178937e-01	-6.269626e-01	4.224281e-01	-1.318524e-03	5.214723e-03	-1.060609e-02	-8.832390e-05	-1.051777e-02
1265          	4.503682e-01	2.230889e-01	2.272793e-01	-4.148175e-01	2.111045e-01	-6.259220e-01	4.185132e-01	-2.095218e-03	4.709564e-03	-1.140470e-02	-9.927858e-04	-1.041191e-02
1266          	4.495583e-01	2.220099e-01	2.275484e-01	-4.151247e-01	2.064565e-01	-6.215812e-01	4.140188e-01	-2.769232e-03	4.392619e-03	-1.219604e-02	-1.705400e-03	-1.049064e-02
1267          	4.482092e-01	2.207454e-01	2.274638e-01	-4.101836e-01	2.066516e-01	-6.168352e-01	4.117434e-01	-3.359223e-03	4.393058e-03	-1.187431e-02	-1.544098e-03	-1.033021e-02
1268          	4.458270e-01	2.192986e-01	2.265284e-01	-3.969389e-01	2.118179e-01	-6.087567e-01	4.102873e-01	-3.614929e-03	4.728041e-03	-1.109680e-02	-8.203611e-04	-1.027644e-02
1269          	4.433243e-01	2.179855e-01	2.253388e-01	-3.837492e-01	2.174154e-01	-6.011646e-01	4.092900e-01	-3.676666e-03	5.221815e-03	-9.739487e-03	3.520712e-04	-1.009156e-02
1270          	4.406756e-01	2.168200e-01	2.238556e-01	-3.675837e-01	2.265985e-01	-5.941822e-01	4.103904e-01	-3.517830e-03	5.751955e-03	-8.055701e-03	1.724105e-03	-9.779806e-03
1271          	4.386269e-01	2.159751e-01	2.226518e-01	-3.566466e-01	2.341915e-01	-5.908380e-01	4.125148e-01	-3.338330e-03	6.141722e-03	-6.547756e-03	2.867844e-03	-9.415600e-03
1272          	4.372279e-01	2.153319e-01	2.218960e-01	-3.502414e-01	2.408199e-01	-5.910613e-01	4.159406e-01	-3.282025e-03	6.228290e-03	-5.342428e-03	3.557076e-03	-8.899504e-03
1273          	4.366719e-01	2.151499e-01	2.215220e-01	-3.475844e-01	2.457628e-01	-5.933472e-01	4.195550e-01	-3.186028e-03	6.033714e-03	-4.782245e-03	3.642591e-03	-8.424836e-03
1274          	4.367026e-01	2.152758e-01	2.214267e-01	-3.483903e-01	2.485015e-01	-5.968918e-01	4.226967e-01	-3.075432e-03	5.509972e-03	-4.894457e-03	3.062744e-03	-7.957200e-03
1275          	4.372796e-01	2.158384e-01	2.214413e-01	-3.513515e-01	2.489372e-01	-6.002887e-01	4.246130e-01	-2.801462e-03	4.881864e-03	-5.637440e-03	2.063144e-03	-7.700584e-03
1276          	4.381655e-01	2.167230e-01	2.214425e-01	-3.540942e-01	2.477321e-01	-6.018263e-01	4.247792e-01	-2.359724e-03	4.180355e-03	-6.905719e-03	7.274956e-04	-7.633214e-03
1277          	4.392602e-01	2.177540e-01	2.215062e-01	-3.588796e-01	2.432756e-01	-6.021551e-01	4.227154e-01	-1.876117e-03	3.459720e-03	-7.679487e-03	-3.800234e-04	-7.299464e-03
1278          	4.405431e-01	2.190213e-01	2.215219e-01	-3.643740e-01	2.363319e-01	-6.007059e-01	4.185189e-01	-1.250314e-03	2.781572e-03	-8.452230e-03	-1.444543e-03	-7.007687e-03
1279          	4.415936e-01	2.199853e-01	2.216082e-01	-3.707803e-01	2.261827e-01	-5.969630e-01	4.115729e-01	-8.114591e-04	2.212415e-03	-8.742492e-03	-2.158831e-03	-6.583661e-03
1280          	4.427970e-01	2.204368e-01	2.223602e-01	-3.780899e-01	2.162627e-01	-5.943526e-01	4.053077e-01	-9.617133e-04	1.789722e-03	-9.321779e-03	-2.871167e-03	-6.450612e-03
1281          	4.439397e-01	2.204846e-01	2.234551e-01	-3.846933e-01	2.080433e-01	-5.927366e-01	4.003899e-01	-1.485223e-03	1.445232e-03	-1.023404e-02	-3.671786e-03	-6.562251e-03
1282          	4.445538e-01	2.200346e-01	2.245192e-01	-3.888154e-01	2.015960e-01	-5.904114e-01	3.960037e-01	-2.242311e-03	1.267532e-03	-1.115711e-02	-4.311025e-03	-6.846090e-03
1283          	4.447704e-01	2.195578e-01	2.252126e-01	-3.892922e-01	2.004738e-01	-5.897660e-01	3.951199e-01	-2.827378e-03	9.487598e-04	-1.215469e-02	-5.128584e-03	-7.026104e-03
1284          	4.441909e-01	2.188515e-01	2.253394e-01	-3.850029e-01	2.027015e-01	-5.877044e-01	3.952030e-01	-3.243974e-03	8.674806e-04	-1.254580e-02	-5.405420e-03	-7.140382e-03
1285          	4.428987e-01	2.180533e-01	2.248455e-01	-3.793800e-01	2.069768e-01	-5.863569e-01	3.966669e-01	-3.396107e-03	7.464770e-04	-1.261383e-02	-5.560437e-03	-7.053391e-03
1286          	4.409066e-01	2.171856e-01	2.237210e-01	-3.689838e-01	2.145937e-01	-5.835775e-01	3.990856e-01	-3.267669e-03	9.145326e-04	-1.222964e-02	-5.200285e-03	-7.029350e-03
1287          	4.384824e-01	2.162423e-01	2.222402e-01	-3.567877e-01	2.229553e-01	-5.797431e-01	4.013492e-01	-2.998950e-03	1.342998e-03	-1.143183e-02	-4.372915e-03	-7.058911e-03
1288          	4.360892e-01	2.152680e-01	2.208212e-01	-3.450222e-01	2.318548e-01	-5.768770e-01	4.043659e-01	-2.776582e-03	1.932782e-03	-1.048606e-02	-3.310246e-03	-7.175811e-03
1289          	4.340779e-01	2.144363e-01	2.196416e-01	-3.360804e-01	2.378246e-01	-5.739051e-01	4.058648e-01	-2.602680e-03	2.439694e-03	-9.958852e-03	-2.539732e-03	-7.419120e-03
1290          	4.329213e-01	2.138267e-01	2.190946e-01	-3.291958e-01	2.451822e-01	-5.743779e-01	4.097800e-01	-2.633991e-03	2.764416e-03	-9.821880e-03	-2.146524e-03	-7.675356e-03
1291          	4.327539e-01	2.138087e-01	2.189451e-01	-3.246845e-01	2.502889e-01	-5.749734e-01	4.126311e-01	-2.568212e-03	2.808145e-03	-1.038571e-02	-2.384710e-03	-8.000999e-03
1292          	4.339168e-01	2.143758e-01	2.195410e-01	-3.234889e-01	2.546762e-01	-5.781650e-01	4.164206e-01	-2.582573e-03	2.550059e-03	-1.146947e-02	-3.184675e-03	-8.284792e-03
1293          	4.360604e-01	2.154642e-01	2.205962e-01	-3.242197e-01	2.574711e-01	-5.816908e-01	4.195809e-01	-2.565991e-03	2.210439e-03	-1.299083e-02	-4.284978e-03	-8.705855e-03
1294          	4.388782e-01	2.169372e-01	2.219410e-01	-3.271145e-01	2.578940e-01	-5.850085e-01	4.214512e-01	-2.501939e-03	1.830148e-03	-1.458008e-02	-5.459890e-03	-9.120187e-03
1295          	4.422051e-01	2.185057e-01	2.236995e-01	-3.305106e-01	2.559807e-01	-5.864914e-01	4.212360e-01	-2.596906e-03	1.324875e-03	-1.593953e-02	-6.644888e-03	-9.294638e-03
1296          	4.451256e-01	2.201781e-01	2.249475e-01	-3.386627e-01	2.493295e-01	-5.879921e-01	4.186608e-01	-2.384741e-03	8.504401e-04	-1.673856e-02	-7.518840e-03	-9.219720e-03
1297          	4.474910e-01	2.215836e-01	2.259074e-01	-3.534629e-01	2.365602e-01	-5.900230e-01	4.132916e-01	-2.161898e-03	4.377271e-04	-1.723238e-02	-8.178463e-03	-9.053917e-03
1298          	4.491405e-01	2.224893e-01	2.266512e-01	-3.709222e-01	2.220912e-01	-5.930134e-01	4.075523e-01	-2.080917e-03	9.125660e-05	-1.747451e-02	-8.646000e-03	-8.828513e-03
1299          	4.499002e-01	2.229676e-01	2.269326e-01	-3.856394e-01	2.101751e-01	-5.958145e-01	4.029948e-01	-1.982539e-03	-1.653631e-04	-1.757905e-02	-8.954889e-03	-8.624163e-03
1300          	4.499393e-01	2.231617e-01	2.267776e-01	-3.967783e-01	2.026694e-01	-5.994478e-01	4.010586e-01	-1.807955e-03	-3.399707e-04	-1.756007e-02	-9.120007e-03	-8.440066e-03
1301          	4.491997e-01	2.229257e-01	2.262740e-01	-4.023627e-01	2.004015e-01	-6.027643e-01	4.015829e-01	-1.674119e-03	-3.570340e-04	-1.700776e-02	-8.860913e-03	-8.146845e-03
1302          	4.478850e-01	2.226745e-01	2.252106e-01	-4.043826e-01	2.024726e-01	-6.068552e-01	4.046639e-01	-1.268054e-03	-2.916704e-04	-1.656884e-02	-8.576090e-03	-7.992749e-03
1303          	4.460112e-01	2.217566e-01	2.242545e-01	-4.011017e-01	2.072056e-01	-6.083073e-01	4.077565e-01	-1.248929e-03	-9.086702e-06	-1.523727e-02	-7.627721e-03	-7.609548e-03
1304          	4.440343e-01	2.206824e-01	2.233519e-01	-3.932437e-01	2.158091e-01	-6.090528e-01	4.124310e-01	-1.334773e-03	3.819498e-04	-1.377067e-02	-6.503384e-03	-7.267283e-03
1305          	4.420466e-01	2.192352e-01	2.228114e-01	-3.837151e-01	2.227212e-01	-6.064363e-01	4.145788e-01	-1.788110e-03	9.303089e-04	-1.183674e-02	-4.988060e-03	-6.848678e-03
1306          	4.404799e-01	2.176829e-01	2.227970e-01	-3.732602e-01	2.306837e-01	-6.039439e-01	4.173138e-01	-2.557084e-03	1.456814e-03	-9.961216e-03	-3.523794e-03	-6.437422e-03
1307          	4.393549e-01	2.164873e-01	2.228676e-01	-3.643698e-01	2.368414e-01	-6.012113e-01	4.190263e-01	-3.190157e-03	1.905335e-03	-8.535767e-03	-2.362549e-03	-6.173219e-03
1308          	4.387509e-01	2.156539e-01	2.230970e-01	-3.575888e-01	2.422569e-01	-5.998457e-01	4.210513e-01	-3.721527e-03	2.147829e-03	-7.769724e-03	-1.737034e-03	-6.032691e-03
1309          	4.387238e-01	2.155029e-01	2.232208e-01	-3.526870e-01	2.463703e-01	-5.990573e-01	4.227138e-01	-3.858951e-03	2.182443e-03	-7.832453e-03	-1.733784e-03	-6.098669e-03
1310          	4.393726e-01	2.159453e-01	2.234273e-01	-3.503954e-01	2.494858e-01	-5.998812e-01	4.246835e-01	-3.741029e-03	2.071919e-03	-8.425299e-03	-2.140731e-03	-6.284568e-03
1311          	4.407216e-01	2.169682e-01	2.237534e-01	-3.497365e-01	2.510357e-01	-6.007722e-01	4.259040e-01	-3.392577e-03	1.953287e-03	-9.282368e-03	-2.687897e-03	-6.594471e-03
1312          	4.426673e-01	2.183344e-01	2.243329e-01	-3.516536e-01	2.506159e-01	-6.022695e-01	4.264427e-01	-2.999240e-03	1.778041e-03	-1.012961e-02	-3.286763e-03	-6.842844e-03
1313          	4.447425e-01	2.198337e-01	2.249087e-01	-3.562279e-01	2.470343e-01	-6.032622e-01	4.251482e-01	-2.537509e-03	1.445670e-03	-1.082931e-02	-3.968986e-03	-6.860326e-03
1314          	4.467069e-01	2.210486e-01	2.256583e-01	-3.660447e-01	2.397765e-01	-6.058213e-01	4.227989e-01	-2.304829e-03	1.027685e-03	-1.155187e-02	-4.748251e-03	-6.803620e-03
1315          	4.481077e-01	2.215911e-01	2.265167e-01	-3.793756e-01	2.297463e-01	-6.091219e-01	4.194341e-01	-2.462801e-03	6.644970e-04	-1.256001e-02	-5.615506e-03	-6.944500e-03
1316          	4.487537e-01	2.214349e-01	2.273188e-01	-3.914453e-01	2.212912e-01	-6.127364e-01	4.170138e-01	-2.941956e-03	3.601058e-04	-1.358480e-02	-6.432295e-03	-7.152506e-03
1317          	4.479459e-01	2.206909e-01	2.272551e-01	-4.008605e-01	2.129281e-01	-6.137887e-01	4.133584e-01	-3.282104e-03	3.351200e-04	-1.458523e-02	-6.957493e-03	-7.627733e-03
1318          	4.465291e-01	2.195697e-01	2.269595e-01	-4.025063e-01	2.109776e-01	-6.134839e-01	4.122308e-01	-3.694884e-03	3.725868e-04	-1.504943e-02	-7.152130e-03	-7.897304e-03
1319          	4.438555e-01	2.182314e-01	2.256241e-01	-3.978588e-01	2.116008e-01	-6.094596e-01	4.105302e-01	-3.696385e-03	7.703360e-04	-1.521542e-02	-6.837372e-03	-8.378044e-03
1320          	4.407617e-01	2.166105e-01	2.241513e-01	-3.884589e-01	2.153381e-01	-6.037971e-01	4.095676e-01	-3.770412e-03	1.220665e-03	-1.463053e-02	-6.094600e-03	-8.535931e-03
1321          	4.373250e-01	2.151899e-01	2.221351e-01	-3.728562e-01	2.230515e-01	-5.959077e-01	4.094796e-01	-3.472572e-03	1.853709e-03	-1.382467e-02	-5.058626e-03	-8.766044e-03
1322          	4.344971e-01	2.139529e-01	2.205442e-01	-3.607589e-01	2.300382e-01	-5.907971e-01	4.104177e-01	-3.295667e-03	2.439690e-03	-1.256798e-02	-3.844299e-03	-8.723679e-03
1323          	4.327242e-01	2.131847e-01	2.195395e-01	-3.504341e-01	2.384783e-01	-5.889124e-01	4.136953e-01	-3.177375e-03	2.991777e-03	-1.137346e-02	-2.694954e-03	-8.678509e-03
1324          	4.322922e-01	2.128557e-01	2.194365e-01	-3.457228e-01	2.450911e-01	-5.908138e-01	4.179524e-01	-3.290413e-03	3.247713e-03	-1.036975e-02	-1.937159e-03	-8.432586e-03
1325          	4.330493e-01	2.130969e-01	2.199524e-01	-3.445019e-01	2.501168e-01	-5.946186e-01	4.223677e-01	-3.427735e-03	3.231514e-03	-9.878824e-03	-1.707898e-03	-8.170926e-03
1326          	4.347568e-01	2.138659e-01	2.208909e-01	-3.468630e-01	2.532610e-01	-6.001240e-01	4.266925e-01	-3.512487e-03	2.940753e-03	-1.015847e-02	-2.138482e-03	-8.019987e-03
1327          	4.370095e-01	2.150808e-01	2.219288e-01	-3.509482e-01	2.543264e-01	-6.052746e-01	4.298005e-01	-3.423989e-03	2.597883e-03	-1.104692e-02	-2.925580e-03	-8.121345e-03
1328          	4.396401e-01	2.165417e-01	2.230983e-01	-3.559235e-01	2.533948e-01	-6.093183e-01	4.313565e-01	-3.278296e-03	2.235438e-03	-1.205122e-02	-3.790169e-03	-8.261046e-03
1329          	4.422667e-01	2.182206e-01	2.240461e-01	-3.630464e-01	2.481305e-01	-6.111770e-01	4.296537e-01	-2.912722e-03	1.829813e-03	-1.265192e-02	-4.496147e-03	-8.155772e-03
1330          	4.447919e-01	2.199111e-01	2.248808e-01	-3.717770e-01	2.395157e-01	-6.112927e-01	4.254042e-01	-2.484824e-03	1.353038e-03	-1.286217e-02	-5.078046e-03	-7.784123e-03
1331          	4.470442e-01	2.211596e-01	2.258846e-01	-3.809083e-01	2.291835e-01	-6.100918e-01	4.196376e-01	-2.362475e-03	9.701460e-04	-1.292142e-02	-5.490563e-03	-7.430855e-03
1332          	4.490629e-01	2.218824e-01	2.271805e-01	-3.913306e-01	2.179603e-01	-6.092909e-01	4.136256e-01	-2.649026e-03	6.740031e-04	-1.320104e-02	-5.926516e-03	-7.274522e-03
1333          	4.506108e-01	2.220464e-01	2.285644e-01	-3.997226e-01	2.090073e-01	-6.087299e-01	4.088686e-01	-3.259016e-03	4.786875e-04	-1.364169e-02	-6.342156e-03	-7.299531e-03
1334          	4.515278e-01	2.217290e-01	2.297988e-01	-4.037082e-01	2.044140e-01	-6.081222e-01	4.062681e-01	-4.034877e-03	2.952048e-04	-1.408143e-02	-6.745508e-03	-7.335918e-03
1335          	4.515854e-01	2.209985e-01	2.305869e-01	-4.035835e-01	2.036585e-01	-6.072420e-01	4.054503e-01	-4.794201e-03	1.032738e-04	-1.426806e-02	-7.030756e-03	-7.237304e-03
1336          	4.506137e-01	2.200061e-01	2.306075e-01	-3.972801e-01	2.065632e-01	-6.038433e-01	4.052033e-01	-5.300688e-03	4.734865e-05	-1.433642e-02	-7.120860e-03	-7.215558e-03
1337          	4.486986e-01	2.187883e-01	2.299103e-01	-3.883714e-01	2.119725e-01	-6.003439e-01	4.061582e-01	-5.560975e-03	1.529549e-04	-1.381886e-02	-6.756477e-03	-7.062387e-03
1338          	4.460714e-01	2.174190e-01	2.286525e-01	-3.763876e-01	2.191698e-01	-5.955574e-01	4.073636e-01	-5.616766e-03	4.776465e-04	-1.291234e-02	-5.978522e-03	-6.933815e-03
1339          	4.430618e-01	2.160217e-01	2.270401e-01	-3.631011e-01	2.266556e-01	-5.897567e-01	4.082062e-01	-5.509197e-03	1.035960e-03	-1.168594e-02	-4.807011e-03	-6.878931e-03
1340          	4.403305e-01	2.147695e-01	2.255610e-01	-3.504654e-01	2.338772e-01	-5.843426e-01	4.091099e-01	-5.395771e-03	1.714545e-03	-1.034412e-02	-3.457513e-03	-6.886603e-03
1341          	4.382462e-01	2.138457e-01	2.244005e-01	-3.393102e-01	2.404453e-01	-5.797554e-01	4.101004e-01	-5.277419e-03	2.416904e-03	-9.153214e-03	-2.159703e-03	-6.993511e-03
1342          	4.372347e-01	2.134501e-01	2.237845e-01	-3.308317e-01	2.466200e-01	-5.774517e-01	4.120358e-01	-5.167214e-03	2.863529e-03	-8.580953e-03	-1.426948e-03	-7.154005e-03
1343          	4.372904e-01	2.135923e-01	2.236980e-01	-3.257372e-01	2.516626e-01	-5.773998e-01	4.145312e-01	-5.052840e-03	3.040032e-03	-8.780551e-03	-1.350244e-03	-7.430307e-03
1344          	4.384713e-01	2.141921e-01	2.242792e-01	-3.239314e-01	2.556682e-01	-5.795996e-01	4.176339e-01	-5.043518e-03	2.892541e-03	-9.679512e-03	-1.947216e-03	-7.732297e-03
1345          	4.405022e-01	2.151996e-01	2.253027e-01	-3.243757e-01	2.580076e-01	-5.823833e-01	4.201954e-01	-5.051535e-03	2.636244e-03	-1.098829e-02	-2.857899e-03	-8.130388e-03
1346          	4.431611e-01	2.164486e-01	2.267125e-01	-3.266813e-01	2.580531e-01	-5.847344e-01	4.213938e-01	-5.131938e-03	2.275829e-03	-1.234449e-02	-3.896417e-03	-8.448076e-03
1347          	4.458447e-01	2.178497e-01	2.279951e-01	-3.305252e-01	2.553463e-01	-5.858714e-01	4.206089e-01	-5.072700e-03	1.952626e-03	-1.346480e-02	-4.779775e-03	-8.685026e-03
1348          	4.482921e-01	2.191360e-01	2.291561e-01	-3.384492e-01	2.476427e-01	-5.860919e-01	4.168673e-01	-5.010079e-03	1.606292e-03	-1.392604e-02	-5.356729e-03	-8.569312e-03
1349          	4.499152e-01	2.200867e-01	2.298285e-01	-3.529160e-01	2.346129e-01	-5.875290e-01	4.110709e-01	-4.870884e-03	1.259992e-03	-1.431216e-02	-5.896087e-03	-8.416071e-03
1350          	4.508553e-01	2.205738e-01	2.302815e-01	-3.694161e-01	2.202930e-01	-5.897091e-01	4.050011e-01	-4.853844e-03	9.123235e-04	-1.454891e-02	-6.362130e-03	-8.186776e-03
1351          	4.506752e-01	2.206051e-01	2.300701e-01	-3.824227e-01	2.084067e-01	-5.908294e-01	3.996180e-01	-4.732478e-03	5.839968e-04	-1.466170e-02	-6.746852e-03	-7.914846e-03
1352          	4.496735e-01	2.203498e-01	2.293237e-01	-3.912968e-01	2.010606e-01	-5.923574e-01	3.967090e-01	-4.486925e-03	3.034698e-04	-1.459894e-02	-6.995998e-03	-7.602938e-03
1353          	4.479399e-01	2.198333e-01	2.281066e-01	-3.946771e-01	1.988325e-01	-5.935096e-01	3.961710e-01	-4.136672e-03	1.695702e-04	-1.424479e-02	-6.952825e-03	-7.291965e-03
1354          	4.456476e-01	2.193064e-01	2.263412e-01	-3.939141e-01	2.013830e-01	-5.952972e-01	3.983401e-01	-3.517367e-03	2.593799e-04	-1.379682e-02	-6.639029e-03	-7.157788e-03
1355          	4.431846e-01	2.184691e-01	2.247155e-01	-3.884596e-01	2.068190e-01	-5.952786e-01	4.010488e-01	-3.123192e-03	5.735901e-04	-1.286141e-02	-5.857117e-03	-7.004297e-03
1356          	4.411815e-01	2.177938e-01	2.233877e-01	-3.800683e-01	2.164571e-01	-5.965254e-01	4.064913e-01	-2.796963e-03	1.131239e-03	-1.182343e-02	-4.780476e-03	-7.042955e-03
1357          	4.396145e-01	2.171028e-01	2.225117e-01	-3.726881e-01	2.243697e-01	-5.970578e-01	4.107137e-01	-2.704404e-03	1.898488e-03	-1.045615e-02	-3.329589e-03	-7.126566e-03
1358          	4.388035e-01	2.164259e-01	2.223776e-01	-3.670090e-01	2.315875e-01	-5.985965e-01	4.150920e-01	-2.975844e-03	2.738494e-03	-8.985246e-03	-1.754130e-03	-7.231117e-03
1359          	4.384449e-01	2.160271e-01	2.224178e-01	-3.622461e-01	2.372342e-01	-5.994803e-01	4.183573e-01	-3.195342e-03	3.516134e-03	-7.819919e-03	-3.938254e-04	-7.426093e-03
1360          	4.388812e-01	2.160062e-01	2.228750e-01	-3.600353e-01	2.417597e-01	-6.017950e-01	4.217774e-01	-3.434407e-03	4.105680e-03	-7.157098e-03	5.271310e-04	-7.684229e-03
1361          	4.396500e-01	2.165008e-01	2.231493e-01	-3.593832e-01	2.439487e-01	-6.033319e-01	4.236403e-01	-3.324247e-03	4.488016e-03	-7.112049e-03	9.319916e-04	-8.044041e-03
1362          	4.410436e-01	2.173511e-01	2.236925e-01	-3.607089e-01	2.448568e-01	-6.055658e-01	4.252113e-01	-3.170693e-03	4.618617e-03	-7.463855e-03	8.866896e-04	-8.350544e-03
1363          	4.428379e-01	2.186044e-01	2.242335e-01	-3.623144e-01	2.439357e-01	-6.062501e-01	4.250929e-01	-2.814530e-03	4.553501e-03	-8.090178e-03	5.084120e-04	-8.598590e-03
1364          	4.450583e-01	2.201088e-01	2.249495e-01	-3.663050e-01	2.404951e-01	-6.068001e-01	4.236476e-01	-2.420344e-03	4.282349e-03	-8.740806e-03	-8.805449e-05	-8.652752e-03
1365          	4.473090e-01	2.217758e-01	2.255332e-01	-3.736465e-01	2.340617e-01	-6.077082e-01	4.208850e-01	-1.878714e-03	3.950327e-03	-9.434087e-03	-7.667166e-04	-8.667370e-03
1366          	4.494519e-01	2.229715e-01	2.264804e-01	-3.848168e-01	2.257314e-01	-6.105482e-01	4.181398e-01	-1.754479e-03	3.648752e-03	-1.019010e-02	-1.446299e-03	-8.743803e-03
1367          	4.510946e-01	2.236545e-01	2.274401e-01	-3.983985e-01	2.162721e-01	-6.146707e-01	4.154714e-01	-1.892801e-03	3.518223e-03	-1.118716e-02	-2.075357e-03	-9.111804e-03
1368          	4.520460e-01	2.237696e-01	2.282764e-01	-4.103162e-01	2.088831e-01	-6.191993e-01	4.140412e-01	-2.253393e-03	3.467923e-03	-1.223010e-02	-2.647126e-03	-9.582972e-03
1369          	4.519694e-01	2.235409e-01	2.284286e-01	-4.170267e-01	2.047893e-01	-6.218159e-01	4.133026e-01	-2.443835e-03	3.564854e-03	-1.305930e-02	-2.964796e-03	-1.009450e-02
1370          	4.510461e-01	2.228554e-01	2.281907e-01	-4.179174e-01	2.046953e-01	-6.226127e-01	4.136540e-01	-2.667654e-03	3.734226e-03	-1.338865e-02	-2.960100e-03	-1.042855e-02
1371          	4.487607e-01	2.219118e-01	2.268489e-01	-4.104365e-01	2.083161e-01	-6.187526e-01	4.135344e-01	-2.468581e-03	4.208495e-03	-1.345984e-02	-2.521427e-03	-1.093842e-02
1372          	4.459684e-01	2.206630e-01	2.253054e-01	-4.000512e-01	2.134609e-01	-6.135121e-01	4.134865e-01	-2.321210e-03	4.700473e-03	-1.283278e-02	-1.715917e-03	-1.111686e-02
1373          	4.424112e-01	2.193472e-01	2.230640e-01	-3.829310e-01	2.220490e-01	-6.049800e-01	4.135145e-01	-1.858432e-03	5.428227e-03	-1.190418e-02	-5.238607e-04	-1.138031e-02
1374          	4.394347e-01	2.180500e-01	2.213847e-01	-3.695608e-01	2.288016e-01	-5.983624e-01	4.135820e-01	-1.667371e-03	6.036067e-03	-1.069500e-02	6.885668e-04	-1.138357e-02
1375          	4.369052e-01	2.169487e-01	2.199564e-01	-3.562490e-01	2.373020e-01	-5.935510e-01	4.154265e-01	-1.503850e-03	6.600769e-03	-9.566231e-03	1.817653e-03	-1.138388e-02
1376          	4.356995e-01	2.161793e-01	2.195202e-01	-3.492281e-01	2.437813e-01	-5.930094e-01	4.183954e-01	-1.670478e-03	6.819354e-03	-8.722326e-03	2.458191e-03	-1.118052e-02
1377          	4.354128e-01	2.159474e-01	2.194654e-01	-3.467920e-01	2.485507e-01	-5.953427e-01	4.219467e-01	-1.758995e-03	6.739925e-03	-8.448485e-03	2.515682e-03	-1.096417e-02
1378          	4.361255e-01	2.160910e-01	2.200345e-01	-3.494274e-01	2.513648e-01	-6.007922e-01	4.260785e-01	-1.971743e-03	6.359948e-03	-8.632768e-03	2.043565e-03	-1.067633e-02
